t: 9.95988
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.78     1.75     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.56      1.6     1.74        0
       19|        0   0.0859    0.145     0.19    0.225    0.255     0.28    0.303    0.324    0.343    0.361    0.378    0.394     0.41    0.425    0.438    0.448    0.442    0.396    0.263        0
       18|        0  -0.0383  -0.0359  -0.0255  -0.0141 -0.00276  0.00836   0.0191   0.0297   0.0404   0.0515   0.0633   0.0763    0.091    0.107    0.123    0.134    0.145    0.141   0.0899        0
       17|        0  -0.0107   -0.019  -0.0219  -0.0219  -0.0203  -0.0178  -0.0144 -0.00998 -0.00444  0.00263   0.0118   0.0236   0.0384   0.0555   0.0714   0.0795   0.0714   0.0547   0.0272        0
       16|        0 -0.00675   -0.013  -0.0164   -0.018  -0.0183  -0.0176  -0.0161  -0.0135 -0.00976 -0.00445  0.00295   0.0131   0.0262   0.0416   0.0563   0.0638   0.0535   0.0276  0.00334        0
       15|        0 -0.00426 -0.00923  -0.0128   -0.015  -0.0162  -0.0164  -0.0159  -0.0146  -0.0124 -0.00897 -0.00402  0.00294   0.0123   0.0237    0.035   0.0415   0.0342  0.00804  -0.0114        0
       14|        0 -0.00297 -0.00707  -0.0105  -0.0131  -0.0148  -0.0159  -0.0164  -0.0164  -0.0158  -0.0147  -0.0129  -0.0101 -0.00627 -0.00153  0.00278  0.00353 -0.00393  -0.0199  -0.0245        0
       13|        0 -0.00228 -0.00583 -0.00916  -0.0119  -0.0142  -0.0159  -0.0174  -0.0186  -0.0197   -0.021  -0.0226  -0.0249   -0.028   -0.032   -0.037  -0.0426  -0.0469  -0.0487  -0.0373        0
       12|        0 -0.00192 -0.00515  -0.0084  -0.0113   -0.014  -0.0163  -0.0186  -0.0209  -0.0235  -0.0269  -0.0316  -0.0383  -0.0479    -0.06  -0.0729  -0.0823  -0.0833  -0.0737  -0.0481        0
       11|        0 -0.00175  -0.0048 -0.00801  -0.0111   -0.014  -0.0168  -0.0197  -0.0228  -0.0266  -0.0314   -0.038  -0.0474  -0.0607  -0.0778  -0.0958   -0.108   -0.108  -0.0905  -0.0547        0
       10|        0 -0.00168 -0.00463 -0.00783   -0.011  -0.0141  -0.0172  -0.0205  -0.0242  -0.0286   -0.034  -0.0412  -0.0511  -0.0646   -0.082   -0.101   -0.115   -0.116  -0.0966  -0.0558        0
        9|        0 -0.00166 -0.00456 -0.00774   -0.011  -0.0142  -0.0175   -0.021  -0.0249  -0.0295  -0.0349  -0.0418  -0.0506  -0.0618  -0.0757  -0.0911   -0.104   -0.106  -0.0893  -0.0507        0
