t: 8.67983
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.78     1.75     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.56      1.6     1.74        0
       19|        0   0.0861    0.146     0.19    0.225    0.255     0.28    0.303    0.324    0.343    0.361    0.378    0.394    0.409    0.425    0.439     0.45    0.445    0.398    0.264        0
       18|        0  -0.0381   -0.036   -0.026   -0.015 -0.00408  0.00659   0.0168   0.0269   0.0369   0.0472   0.0583   0.0705   0.0847    0.101     0.12    0.135    0.148    0.144   0.0914        0
       17|        0  -0.0109  -0.0195   -0.023  -0.0236  -0.0227  -0.0209  -0.0183  -0.0149  -0.0106 -0.00492  0.00269   0.0131    0.027   0.0447   0.0638   0.0783   0.0762   0.0595   0.0291        0
       16|        0 -0.00697  -0.0136  -0.0176  -0.0197  -0.0207  -0.0209  -0.0202  -0.0188  -0.0164  -0.0127 -0.00728 0.000646   0.0117    0.026   0.0417   0.0535   0.0506   0.0273  0.00137        0
       15|        0 -0.00452 -0.00987  -0.0139  -0.0166  -0.0184  -0.0194  -0.0198  -0.0195  -0.0186  -0.0169  -0.0142  -0.0101 -0.00433  0.00317   0.0113   0.0165   0.0113 -0.00784  -0.0185        0
       14|        0 -0.00323 -0.00767  -0.0115  -0.0145  -0.0167  -0.0184  -0.0196  -0.0205  -0.0211  -0.0215  -0.0219  -0.0225  -0.0234   -0.025  -0.0278  -0.0326  -0.0388  -0.0435  -0.0351        0
       13|        0 -0.00252 -0.00635 -0.00997  -0.0131  -0.0157  -0.0179  -0.0198  -0.0217  -0.0236   -0.026  -0.0292  -0.0341  -0.0415  -0.0519  -0.0646  -0.0762   -0.081  -0.0736  -0.0486        0
       12|        0 -0.00212 -0.00555 -0.00899  -0.0121   -0.015  -0.0176  -0.0201  -0.0227  -0.0257  -0.0295  -0.0347  -0.0422  -0.0535  -0.0693  -0.0881   -0.104   -0.109  -0.0943  -0.0574        0
       11|        0 -0.00189 -0.00506 -0.00836  -0.0115  -0.0145  -0.0174  -0.0203  -0.0235  -0.0271  -0.0316  -0.0376  -0.0459  -0.0576  -0.0737  -0.0933   -0.111   -0.118   -0.102  -0.0605        0
       10|        0 -0.00176 -0.00475 -0.00793  -0.0111  -0.0141  -0.0171  -0.0203  -0.0237  -0.0276  -0.0323  -0.0382  -0.0458  -0.0558  -0.0687   -0.084  -0.0987   -0.106   -0.094  -0.0561        0
        9|        0 -0.00168 -0.00453 -0.00761  -0.0107  -0.0137  -0.0168    -0.02  -0.0234  -0.0273  -0.0317   -0.037  -0.0433   -0.051  -0.0598  -0.0693  -0.0776  -0.0807  -0.0714  -0.0427        0
