t: 2.8247
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85      1.8     1.77     1.75     1.72     1.71     1.69     1.68     1.67     1.67     1.66     1.66     1.65     1.65     1.65     1.66      1.7      1.8        0
       19|        0   0.0906    0.152    0.196    0.229    0.255    0.276    0.293    0.307    0.318    0.327    0.334     0.34    0.345    0.349    0.352    0.352    0.341    0.302      0.2        0
       18|        0  -0.0345  -0.0348  -0.0285  -0.0215  -0.0151 -0.00966 -0.00506 -0.00126  0.00183  0.00427  0.00616  0.00761   0.0088   0.0101   0.0126   0.0182   0.0259   0.0289   0.0171        0
       17|        0   -0.013  -0.0239  -0.0297  -0.0325  -0.0338  -0.0343  -0.0345  -0.0345  -0.0346  -0.0349  -0.0354  -0.0365  -0.0383  -0.0414  -0.0464  -0.0542  -0.0632  -0.0665  -0.0493        0
       16|        0 -0.00865  -0.0172  -0.0232  -0.0272  -0.0298  -0.0316  -0.0329  -0.0339  -0.0348  -0.0358  -0.0371  -0.0388  -0.0414  -0.0453  -0.0513    -0.06  -0.0704  -0.0752  -0.0571        0
       15|        0 -0.00616  -0.0129  -0.0184  -0.0224  -0.0254  -0.0277  -0.0294  -0.0307   -0.032  -0.0332  -0.0347  -0.0364  -0.0387  -0.0419  -0.0461  -0.0513  -0.0561  -0.0557  -0.0402        0
       14|        0 -0.00469  -0.0102  -0.0149  -0.0187  -0.0217  -0.0241   -0.026  -0.0276   -0.029  -0.0303  -0.0316  -0.0331  -0.0349  -0.0369  -0.0391  -0.0409   -0.041  -0.0364  -0.0231        0
       13|        0 -0.00374 -0.00825  -0.0123  -0.0158  -0.0187   -0.021   -0.023  -0.0246   -0.026  -0.0272  -0.0284  -0.0296  -0.0307  -0.0317  -0.0323   -0.032  -0.0297  -0.0239  -0.0132        0
       12|        0 -0.00307 -0.00685  -0.0104  -0.0135  -0.0161  -0.0184  -0.0202  -0.0218  -0.0231  -0.0243  -0.0252   -0.026  -0.0266  -0.0269  -0.0265  -0.0251  -0.0219  -0.0164 -0.00831        0
       11|        0 -0.00258 -0.00579 -0.00884  -0.0116   -0.014  -0.0161  -0.0178  -0.0193  -0.0205  -0.0215  -0.0222  -0.0227  -0.0229  -0.0226  -0.0217  -0.0198  -0.0166  -0.0119 -0.00571        0
       10|        0  -0.0022 -0.00496 -0.00761    -0.01  -0.0122  -0.0141  -0.0157   -0.017  -0.0181  -0.0189  -0.0195  -0.0197  -0.0196  -0.0191  -0.0179  -0.0159  -0.0129 -0.00896 -0.00419        0
        9|        0  -0.0019 -0.00429 -0.00661 -0.00875  -0.0107  -0.0124  -0.0138   -0.015   -0.016  -0.0166   -0.017  -0.0171  -0.0168  -0.0161  -0.0148  -0.0129  -0.0103   -0.007 -0.00322        0
