t: 9.88152
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.78     1.75     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.56      1.6     1.74        0
       19|        0   0.0859    0.145     0.19    0.225    0.255     0.28    0.303    0.324    0.343    0.361    0.378    0.394     0.41    0.425    0.438    0.448    0.442    0.396    0.263        0
       18|        0  -0.0383  -0.0359  -0.0255  -0.0141 -0.00284  0.00825    0.019   0.0295   0.0402   0.0512    0.063    0.076   0.0906    0.107    0.123    0.134    0.145    0.141     0.09        0
       17|        0  -0.0107  -0.0191   -0.022   -0.022  -0.0205   -0.018  -0.0146  -0.0103 -0.00481  0.00219   0.0113    0.023   0.0378    0.055   0.0711   0.0796   0.0717   0.0549   0.0273        0
       16|        0 -0.00677   -0.013  -0.0165  -0.0181  -0.0184  -0.0178  -0.0163  -0.0138  -0.0102 -0.00494  0.00235   0.0124   0.0254   0.0408   0.0556   0.0634   0.0536   0.0278  0.00333        0
       15|        0 -0.00428 -0.00927  -0.0129  -0.0151  -0.0163  -0.0166  -0.0162  -0.0149  -0.0128 -0.00945 -0.00463  0.00216   0.0113   0.0226   0.0338   0.0405   0.0335  0.00742  -0.0117        0
       14|        0 -0.00298 -0.00711  -0.0106  -0.0132  -0.0149  -0.0161  -0.0166  -0.0166  -0.0161  -0.0151  -0.0134  -0.0109 -0.00732  -0.0029  0.00106  0.00155 -0.00576   -0.021   -0.025        0
       13|        0  -0.0023 -0.00587 -0.00922   -0.012  -0.0143  -0.0161  -0.0175  -0.0188    -0.02  -0.0213  -0.0231  -0.0256  -0.0289  -0.0333  -0.0388  -0.0447  -0.0489  -0.0501   -0.038        0
       12|        0 -0.00194 -0.00518 -0.00844  -0.0114   -0.014  -0.0164  -0.0187   -0.021  -0.0237  -0.0271  -0.0318  -0.0387  -0.0484  -0.0609  -0.0742   -0.084   -0.085  -0.0749  -0.0487        0
       11|        0 -0.00176 -0.00482 -0.00804  -0.0111   -0.014  -0.0168  -0.0197  -0.0229  -0.0266  -0.0314   -0.038  -0.0474  -0.0607  -0.0779  -0.0962   -0.109   -0.109  -0.0914  -0.0551        0
       10|        0 -0.00169 -0.00464 -0.00784   -0.011  -0.0141  -0.0172  -0.0205  -0.0242  -0.0285   -0.034  -0.0411  -0.0508  -0.0641  -0.0813     -0.1   -0.115   -0.116  -0.0969   -0.056        0
        9|        0 -0.00166 -0.00456 -0.00773  -0.0109  -0.0142  -0.0175   -0.021  -0.0248  -0.0293  -0.0348  -0.0415  -0.0501  -0.0611  -0.0747  -0.0898   -0.102   -0.105  -0.0887  -0.0504        0
