t: 3.92377
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.74     1.72     1.69     1.67     1.66     1.64     1.63     1.62     1.61      1.6     1.59     1.58     1.58     1.63     1.75        0
       19|        0   0.0881    0.149    0.194    0.229    0.259    0.284    0.306    0.325    0.342    0.357    0.371    0.382    0.393    0.403    0.414    0.424     0.42    0.376    0.248        0
       18|        0  -0.0357  -0.0348  -0.0269  -0.0184  -0.0104 -0.00326  0.00307  0.00864   0.0135   0.0179   0.0219   0.0259   0.0304   0.0366   0.0464   0.0612   0.0843   0.0909   0.0568        0
       17|        0  -0.0116  -0.0217  -0.0272    -0.03  -0.0315  -0.0324  -0.0329  -0.0334  -0.0338  -0.0342  -0.0346   -0.035  -0.0353  -0.0357  -0.0366  -0.0397  -0.0459  -0.0446   -0.031        0
       16|        0 -0.00785  -0.0158  -0.0216  -0.0257  -0.0287   -0.031  -0.0329  -0.0347  -0.0363   -0.038  -0.0398  -0.0421  -0.0452  -0.0502   -0.059  -0.0732  -0.0904  -0.0959  -0.0671        0
       15|        0 -0.00558  -0.0121  -0.0174  -0.0216   -0.025  -0.0277    -0.03  -0.0321  -0.0341  -0.0362  -0.0386  -0.0415  -0.0455  -0.0516   -0.061  -0.0747    -0.09  -0.0958  -0.0699        0
       14|        0 -0.00427 -0.00965  -0.0144  -0.0184  -0.0218  -0.0246  -0.0271  -0.0293  -0.0315  -0.0337  -0.0362  -0.0391  -0.0429   -0.048  -0.0548  -0.0633  -0.0713  -0.0719  -0.0519        0
       13|        0 -0.00344 -0.00797  -0.0122  -0.0159  -0.0191  -0.0219  -0.0244  -0.0267  -0.0288   -0.031  -0.0333  -0.0358  -0.0388  -0.0424  -0.0463    -0.05  -0.0515   -0.047  -0.0306        0
       12|        0 -0.00287 -0.00674  -0.0105  -0.0138  -0.0168  -0.0195  -0.0219  -0.0241  -0.0261  -0.0281  -0.0301  -0.0321  -0.0342  -0.0363   -0.038  -0.0385  -0.0365  -0.0299  -0.0169        0
       11|        0 -0.00245 -0.00581 -0.00908  -0.0121  -0.0149  -0.0174  -0.0196  -0.0216  -0.0235  -0.0252  -0.0269  -0.0284  -0.0297  -0.0306  -0.0308  -0.0297  -0.0263  -0.0198 -0.00995        0
       10|        0 -0.00213 -0.00506 -0.00796  -0.0107  -0.0132  -0.0155  -0.0175  -0.0194   -0.021  -0.0225  -0.0237  -0.0248  -0.0254  -0.0256   -0.025  -0.0231  -0.0195  -0.0139  -0.0065        0
        9|        0 -0.00187 -0.00446 -0.00704 -0.00947  -0.0117  -0.0138  -0.0156  -0.0173  -0.0187  -0.0199  -0.0209  -0.0215  -0.0218  -0.0214  -0.0204  -0.0183  -0.0149  -0.0102 -0.00462        0
