t: 6.61583
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.75     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.55     1.59     1.73        0
       19|        0   0.0864    0.146     0.19    0.225    0.255    0.281    0.303    0.324    0.343     0.36    0.377    0.393    0.408    0.424    0.439    0.453    0.452    0.407     0.27        0
       18|        0  -0.0377  -0.0359  -0.0266  -0.0163 -0.00625  0.00343   0.0126   0.0214     0.03   0.0386   0.0475   0.0573   0.0691   0.0841    0.104    0.126    0.152    0.151   0.0957        0
       17|        0   -0.011  -0.0203  -0.0246  -0.0262  -0.0264  -0.0258  -0.0247  -0.0231   -0.021  -0.0181   -0.014 -0.00789  0.00144   0.0153   0.0341   0.0544   0.0632   0.0545   0.0245        0
       16|        0  -0.0073  -0.0145  -0.0193  -0.0224  -0.0244  -0.0257  -0.0266  -0.0269  -0.0268  -0.0261  -0.0246  -0.0218  -0.0173  -0.0106 -0.00257  0.00354-0.000396  -0.0126  -0.0181        0
       15|        0 -0.00493  -0.0108  -0.0155   -0.019  -0.0216  -0.0236  -0.0252  -0.0265  -0.0275  -0.0284  -0.0292  -0.0302   -0.032  -0.0353  -0.0414  -0.0509  -0.0616  -0.0639  -0.0451        0
       14|        0 -0.00364 -0.00855  -0.0129  -0.0165  -0.0194  -0.0218  -0.0239  -0.0259  -0.0278  -0.0299  -0.0327  -0.0367  -0.0432  -0.0538  -0.0696  -0.0883   -0.102  -0.0969  -0.0619        0
       13|        0 -0.00288 -0.00709  -0.0111  -0.0145  -0.0176  -0.0203  -0.0228  -0.0252  -0.0278  -0.0308  -0.0347  -0.0402  -0.0485  -0.0612  -0.0793   -0.101   -0.116    -0.11  -0.0701        0
       12|        0 -0.00241  -0.0061 -0.00975  -0.0131  -0.0161   -0.019  -0.0217  -0.0244  -0.0273  -0.0307   -0.035  -0.0407  -0.0486  -0.0596  -0.0742  -0.0911   -0.104   -0.101  -0.0669        0
       11|        0  -0.0021  -0.0054 -0.00876  -0.0119  -0.0149  -0.0177  -0.0205  -0.0233  -0.0264  -0.0298  -0.0339   -0.039  -0.0455  -0.0536   -0.063  -0.0728  -0.0794  -0.0757  -0.0504        0
       10|        0 -0.00188 -0.00487 -0.00798   -0.011  -0.0138  -0.0166  -0.0193  -0.0221   -0.025  -0.0282  -0.0318   -0.036  -0.0408   -0.046  -0.0512  -0.0551  -0.0554  -0.0486    -0.03        0
        9|        0 -0.00171 -0.00446 -0.00734  -0.0102  -0.0129  -0.0155  -0.0181  -0.0207  -0.0234  -0.0262  -0.0292  -0.0324  -0.0356  -0.0387  -0.0409  -0.0412  -0.0381    -0.03   -0.016        0
