t: 3.2174
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85      1.8     1.77     1.74     1.72      1.7     1.68     1.67     1.66     1.65     1.64     1.63     1.63     1.62     1.62     1.63     1.67     1.78        0
       19|        0   0.0896    0.151    0.196     0.23    0.259    0.282    0.301    0.318    0.331    0.343    0.352     0.36    0.367    0.374     0.38    0.383    0.374    0.333     0.22        0
       18|        0  -0.0349  -0.0347  -0.0277  -0.0201  -0.0132 -0.00711 -0.00193  0.00247  0.00616  0.00925   0.0119   0.0142   0.0165   0.0195   0.0242   0.0335   0.0466   0.0513   0.0317        0
       17|        0  -0.0123  -0.0229  -0.0287  -0.0317  -0.0332   -0.034  -0.0345  -0.0348  -0.0351  -0.0355  -0.0362  -0.0371  -0.0387  -0.0413  -0.0459  -0.0535  -0.0618  -0.0634  -0.0452        0
       16|        0  -0.0083  -0.0166  -0.0226  -0.0268  -0.0297  -0.0318  -0.0335  -0.0348  -0.0361  -0.0375   -0.039  -0.0411   -0.044  -0.0486   -0.056  -0.0672  -0.0809   -0.087  -0.0645        0
       15|        0 -0.00593  -0.0126  -0.0181  -0.0223  -0.0255   -0.028  -0.0301  -0.0318  -0.0334   -0.035  -0.0368  -0.0391   -0.042  -0.0462  -0.0522  -0.0601  -0.0684  -0.0705  -0.0521        0
       14|        0 -0.00454    -0.01  -0.0148  -0.0188   -0.022  -0.0246  -0.0268  -0.0287  -0.0304  -0.0321  -0.0339  -0.0359  -0.0383  -0.0413  -0.0449  -0.0486  -0.0507  -0.0473  -0.0318        0
       13|        0 -0.00364  -0.0082  -0.0124   -0.016   -0.019  -0.0216  -0.0238  -0.0257  -0.0274   -0.029  -0.0306  -0.0322   -0.034  -0.0357  -0.0373  -0.0379  -0.0364  -0.0305  -0.0178        0
       12|        0 -0.00301 -0.00687  -0.0105  -0.0137  -0.0166   -0.019  -0.0211  -0.0229  -0.0246   -0.026  -0.0273  -0.0285  -0.0296  -0.0303  -0.0305  -0.0295  -0.0264  -0.0203  -0.0105        0
       11|        0 -0.00255 -0.00585 -0.00901  -0.0119  -0.0145  -0.0167  -0.0187  -0.0204  -0.0219  -0.0231  -0.0241   -0.025  -0.0255  -0.0255  -0.0249  -0.0231  -0.0197  -0.0143  -0.0069        0
       10|        0 -0.00219 -0.00505 -0.00782  -0.0104  -0.0127  -0.0147  -0.0165  -0.0181  -0.0194  -0.0204  -0.0212  -0.0217  -0.0218  -0.0214  -0.0203  -0.0183  -0.0151  -0.0105  -0.0049        0
        9|        0 -0.00191  -0.0044 -0.00683  -0.0091  -0.0112   -0.013  -0.0146   -0.016  -0.0171   -0.018  -0.0186  -0.0188  -0.0187   -0.018  -0.0168  -0.0148  -0.0119 -0.00806 -0.00368        0
