t: 3.71453
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.74     1.72     1.69     1.68     1.66     1.65     1.63     1.62     1.61      1.6     1.59     1.59     1.59     1.64     1.76        0
       19|        0   0.0885     0.15    0.194     0.23    0.259    0.284    0.306    0.324    0.341    0.355    0.367    0.378    0.387    0.397    0.406    0.415    0.409    0.365    0.241        0
       18|        0  -0.0354  -0.0347  -0.0271  -0.0188  -0.0111 -0.00426  0.00172  0.00694   0.0115   0.0154    0.019   0.0225   0.0264   0.0317   0.0398    0.053   0.0734   0.0798   0.0498        0
       17|        0  -0.0117   -0.022  -0.0276  -0.0305   -0.032  -0.0329  -0.0335   -0.034  -0.0344  -0.0349  -0.0354   -0.036  -0.0368  -0.0381  -0.0404  -0.0453  -0.0524  -0.0517  -0.0359        0
       16|        0 -0.00796   -0.016  -0.0219   -0.026   -0.029  -0.0313  -0.0332  -0.0349  -0.0365  -0.0381  -0.0399  -0.0422  -0.0453  -0.0504   -0.059  -0.0727  -0.0893  -0.0953  -0.0679        0
       15|        0 -0.00567  -0.0122  -0.0176  -0.0219  -0.0252  -0.0279  -0.0301  -0.0322  -0.0341  -0.0361  -0.0383  -0.0411  -0.0448  -0.0504  -0.0587  -0.0707   -0.084  -0.0891  -0.0657        0
       14|        0 -0.00434 -0.00976  -0.0146  -0.0186  -0.0219  -0.0247  -0.0271  -0.0293  -0.0314  -0.0334  -0.0357  -0.0384  -0.0417  -0.0462   -0.052  -0.0589  -0.0649  -0.0642  -0.0456        0
       13|        0  -0.0035 -0.00805  -0.0123  -0.0159  -0.0191  -0.0219  -0.0243  -0.0265  -0.0285  -0.0306  -0.0326  -0.0349  -0.0375  -0.0405  -0.0436  -0.0462  -0.0466  -0.0414  -0.0262        0
       12|        0 -0.00291 -0.00679  -0.0105  -0.0138  -0.0168  -0.0194  -0.0217  -0.0238  -0.0258  -0.0276  -0.0294  -0.0312  -0.0329  -0.0345  -0.0357  -0.0357  -0.0332  -0.0266  -0.0146        0
       11|        0 -0.00248 -0.00583 -0.00908  -0.0121  -0.0148  -0.0172  -0.0194  -0.0213  -0.0231  -0.0247  -0.0261  -0.0274  -0.0285  -0.0291   -0.029  -0.0276  -0.0242  -0.0179 -0.00888        0
       10|        0 -0.00215 -0.00507 -0.00794  -0.0106  -0.0131  -0.0153  -0.0173   -0.019  -0.0206  -0.0219  -0.0231  -0.0239  -0.0244  -0.0244  -0.0236  -0.0216  -0.0181  -0.0128 -0.00597        0
        9|        0 -0.00188 -0.00445 -0.00699 -0.00939  -0.0116  -0.0136  -0.0154   -0.017  -0.0183  -0.0194  -0.0202  -0.0208  -0.0209  -0.0204  -0.0193  -0.0172   -0.014 -0.00954 -0.00432        0
