t: 4.86495
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.74     1.72     1.69     1.67     1.66     1.64     1.62     1.61     1.59     1.58     1.57     1.55     1.55      1.6     1.73        0
       19|        0    0.087    0.147    0.191    0.227    0.256    0.282    0.305    0.325    0.344    0.361    0.377    0.392    0.406     0.42    0.433    0.448    0.449    0.405    0.268        0
       18|        0  -0.0367  -0.0353  -0.0267  -0.0173 -0.00834 -5.2e-06  0.00767   0.0147   0.0212   0.0273   0.0333   0.0395   0.0469    0.057   0.0724   0.0944    0.125     0.13   0.0811        0
       17|        0  -0.0112   -0.021   -0.026  -0.0284  -0.0294  -0.0299    -0.03  -0.0299  -0.0297  -0.0293  -0.0286  -0.0272  -0.0246  -0.0198  -0.0123 -0.00462  -0.0048 -0.00436 -0.00741        0
       16|        0 -0.00756  -0.0152  -0.0206  -0.0244  -0.0271  -0.0292   -0.031  -0.0326   -0.034  -0.0353  -0.0367  -0.0381    -0.04  -0.0431  -0.0491  -0.0602  -0.0749  -0.0782  -0.0528        0
       15|        0 -0.00528  -0.0116  -0.0167  -0.0207  -0.0238  -0.0265  -0.0287  -0.0308  -0.0329   -0.035  -0.0374  -0.0406  -0.0453   -0.053  -0.0658  -0.0846   -0.104   -0.108  -0.0732        0
       14|        0 -0.00399 -0.00922  -0.0139  -0.0178   -0.021  -0.0239  -0.0264  -0.0288  -0.0311  -0.0337  -0.0366  -0.0405   -0.046  -0.0541  -0.0663  -0.0828  -0.0992   -0.103  -0.0731        0
       13|        0  -0.0032 -0.00764  -0.0118  -0.0155  -0.0187  -0.0216  -0.0242  -0.0267  -0.0292  -0.0318  -0.0349  -0.0387  -0.0436  -0.0502  -0.0588   -0.069  -0.0778  -0.0779  -0.0553        0
       12|        0 -0.00268 -0.00651  -0.0102  -0.0136  -0.0167  -0.0195  -0.0221  -0.0246   -0.027  -0.0296  -0.0325  -0.0357  -0.0396  -0.0442  -0.0492  -0.0537  -0.0555  -0.0507  -0.0331        0
       11|        0  -0.0023 -0.00566 -0.00899  -0.0121   -0.015  -0.0176  -0.0201  -0.0225  -0.0248  -0.0272  -0.0296  -0.0322  -0.0349  -0.0376  -0.0399  -0.0408  -0.0388  -0.0317  -0.0179        0
       10|        0 -0.00202 -0.00499 -0.00798  -0.0108  -0.0135   -0.016  -0.0183  -0.0205  -0.0226  -0.0246  -0.0266  -0.0285  -0.0302  -0.0316  -0.0321  -0.0311  -0.0276  -0.0206  -0.0102        0
        9|        0 -0.00179 -0.00445 -0.00715 -0.00973  -0.0122  -0.0144  -0.0165  -0.0185  -0.0204  -0.0221  -0.0236  -0.0249  -0.0259  -0.0263  -0.0258   -0.024  -0.0202  -0.0142 -0.00649        0
