t: 6.01484
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.74     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.55     1.59     1.73        0
       19|        0   0.0866    0.146     0.19    0.226    0.255    0.281    0.304    0.324    0.343     0.36    0.377    0.392    0.408    0.423    0.439    0.453    0.454     0.41    0.271        0
       18|        0  -0.0374  -0.0358  -0.0267  -0.0167  -0.0069   0.0024   0.0112   0.0195   0.0275   0.0353   0.0434   0.0522   0.0627   0.0764   0.0954    0.119    0.148     0.15   0.0946        0
       17|        0  -0.0111  -0.0205  -0.0251   -0.027  -0.0274  -0.0272  -0.0265  -0.0255   -0.024   -0.022  -0.0191  -0.0146 -0.00744  0.00379   0.0199   0.0382   0.0463   0.0409   0.0162        0
       16|        0 -0.00739  -0.0147  -0.0197  -0.0231  -0.0253   -0.027  -0.0282   -0.029  -0.0295  -0.0297  -0.0293  -0.0281   -0.026   -0.023  -0.0197  -0.0195  -0.0272  -0.0351  -0.0287        0
       15|        0 -0.00504  -0.0111  -0.0159  -0.0196  -0.0224  -0.0247  -0.0266  -0.0282  -0.0297  -0.0311  -0.0327  -0.0348  -0.0382  -0.0443  -0.0545  -0.0691  -0.0832  -0.0837  -0.0555        0
       14|        0 -0.00375 -0.00878  -0.0132  -0.0169    -0.02  -0.0226  -0.0249   -0.027  -0.0292  -0.0316  -0.0346  -0.0389  -0.0455  -0.0563  -0.0728  -0.0937   -0.111   -0.108  -0.0701        0
       13|        0 -0.00298 -0.00727  -0.0113  -0.0149   -0.018  -0.0208  -0.0234  -0.0259  -0.0285  -0.0314  -0.0352  -0.0402  -0.0475  -0.0583  -0.0738  -0.0929   -0.109   -0.108  -0.0724        0
       12|        0 -0.00249 -0.00624 -0.00992  -0.0133  -0.0164  -0.0192  -0.0219  -0.0246  -0.0274  -0.0305  -0.0344  -0.0392  -0.0457  -0.0543  -0.0653  -0.0777  -0.0878  -0.0866  -0.0595        0
       11|        0 -0.00216 -0.00548 -0.00884   -0.012   -0.015  -0.0177  -0.0204  -0.0231  -0.0259   -0.029  -0.0325  -0.0367  -0.0417  -0.0477  -0.0542  -0.0601   -0.063   -0.058   -0.038        0
       10|        0 -0.00192 -0.00491 -0.00798  -0.0109  -0.0137  -0.0164   -0.019  -0.0215  -0.0242  -0.0269    -0.03  -0.0333  -0.0368  -0.0405  -0.0436  -0.0452  -0.0434   -0.036  -0.0206        0
        9|        0 -0.00173 -0.00445 -0.00726    -0.01  -0.0126  -0.0151  -0.0176  -0.0199  -0.0223  -0.0247  -0.0271  -0.0296  -0.0319  -0.0338  -0.0348   -0.034  -0.0304  -0.0227  -0.0113        0
