t: 5.72739
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.74     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.55     1.59     1.73        0
       19|        0   0.0866    0.147    0.191    0.226    0.255    0.281    0.304    0.324    0.343     0.36    0.377    0.392    0.408    0.423    0.438    0.453    0.454     0.41    0.272        0
       18|        0  -0.0373  -0.0357  -0.0267  -0.0168 -0.00723  0.00188   0.0104   0.0184   0.0261   0.0336   0.0412   0.0494   0.0592   0.0722   0.0906    0.115    0.145    0.148   0.0928        0
       17|        0  -0.0111  -0.0206  -0.0253  -0.0273  -0.0279  -0.0279  -0.0274  -0.0266  -0.0255  -0.0239  -0.0216  -0.0179  -0.0118 -0.00205   0.0123   0.0288   0.0353   0.0313   0.0112        0
       16|        0 -0.00743  -0.0149  -0.0199  -0.0234  -0.0258  -0.0276  -0.0289    -0.03  -0.0308  -0.0312  -0.0313   -0.031    -0.03  -0.0287   -0.028  -0.0308  -0.0403  -0.0462  -0.0345        0
       15|        0  -0.0051  -0.0112  -0.0161  -0.0199  -0.0228  -0.0252  -0.0272  -0.0289  -0.0306  -0.0322  -0.0341  -0.0366  -0.0406  -0.0476  -0.0593  -0.0758  -0.0917  -0.0922  -0.0606        0
       14|        0 -0.00381 -0.00889  -0.0134  -0.0171  -0.0203  -0.0229  -0.0253  -0.0275  -0.0298  -0.0323  -0.0353  -0.0396  -0.0461  -0.0565  -0.0725  -0.0934   -0.112   -0.111  -0.0732        0
       13|        0 -0.00303 -0.00736  -0.0114   -0.015  -0.0182   -0.021  -0.0236  -0.0261  -0.0287  -0.0317  -0.0352    -0.04  -0.0468  -0.0565  -0.0703  -0.0875   -0.103   -0.104   -0.071        0
       12|        0 -0.00253  -0.0063    -0.01  -0.0134  -0.0165  -0.0193   -0.022  -0.0246  -0.0273  -0.0304   -0.034  -0.0384  -0.0442  -0.0517   -0.061  -0.0713  -0.0793  -0.0776  -0.0537        0
       11|        0 -0.00219 -0.00553 -0.00888   -0.012   -0.015  -0.0177  -0.0204   -0.023  -0.0257  -0.0285  -0.0318  -0.0355  -0.0399   -0.045  -0.0502  -0.0546  -0.0559  -0.0502   -0.032        0
       10|        0 -0.00194 -0.00493 -0.00798  -0.0109  -0.0137  -0.0163  -0.0188  -0.0213  -0.0238  -0.0263  -0.0291   -0.032  -0.0351   -0.038  -0.0404  -0.0411  -0.0387  -0.0311  -0.0171        0
        9|        0 -0.00174 -0.00444 -0.00723 -0.00992  -0.0125  -0.0149  -0.0173  -0.0196  -0.0218   -0.024  -0.0262  -0.0283  -0.0303  -0.0318  -0.0323  -0.0311  -0.0273    -0.02 -0.00965        0
