t: 6.79873
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.75     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.55     1.59     1.73        0
       19|        0   0.0864    0.146     0.19    0.225    0.255    0.281    0.303    0.324    0.343     0.36    0.377    0.393    0.408    0.424    0.439    0.452    0.451    0.406    0.269        0
       18|        0  -0.0378   -0.036  -0.0266  -0.0162 -0.00606  0.00374    0.013    0.022   0.0307   0.0395   0.0486   0.0588   0.0708   0.0861    0.106    0.128    0.152    0.151   0.0955        0
       17|        0   -0.011  -0.0202  -0.0245   -0.026  -0.0261  -0.0254  -0.0242  -0.0224  -0.0201  -0.0169  -0.0125 -0.00588  0.00406   0.0186    0.038   0.0583   0.0668    0.057   0.0262        0
       16|        0 -0.00728  -0.0144  -0.0191  -0.0221  -0.0241  -0.0253   -0.026  -0.0263   -0.026   -0.025  -0.0231  -0.0198  -0.0145 -0.00694  0.00238     0.01  0.00712  -0.0065  -0.0152        0
       15|        0  -0.0049  -0.0107  -0.0154  -0.0188  -0.0214  -0.0233  -0.0248   -0.026  -0.0268  -0.0275   -0.028  -0.0287  -0.0298  -0.0322  -0.0368  -0.0447  -0.0545  -0.0577  -0.0421        0
       14|        0  -0.0036 -0.00848  -0.0128  -0.0163  -0.0192  -0.0215  -0.0236  -0.0255  -0.0273  -0.0293   -0.032  -0.0359  -0.0422  -0.0525  -0.0675  -0.0851  -0.0975  -0.0924  -0.0593        0
       13|        0 -0.00285 -0.00703   -0.011  -0.0144  -0.0174  -0.0201  -0.0226   -0.025  -0.0275  -0.0305  -0.0344  -0.0401  -0.0486  -0.0617  -0.0803   -0.101   -0.116   -0.109  -0.0686        0
       12|        0 -0.00238 -0.00605 -0.00969   -0.013  -0.0161  -0.0189  -0.0216  -0.0243  -0.0273  -0.0307  -0.0352  -0.0411  -0.0495  -0.0612  -0.0769  -0.0948   -0.108   -0.104  -0.0677        0
       11|        0 -0.00208 -0.00537 -0.00873  -0.0119  -0.0149  -0.0177  -0.0205  -0.0234  -0.0265    -0.03  -0.0343  -0.0397  -0.0467  -0.0554  -0.0659  -0.0769  -0.0846  -0.0809  -0.0536        0
       10|        0 -0.00186 -0.00486 -0.00798   -0.011  -0.0139  -0.0167  -0.0194  -0.0223  -0.0253  -0.0286  -0.0324  -0.0369   -0.042  -0.0478  -0.0537  -0.0585  -0.0596  -0.0531  -0.0332        0
        9|        0 -0.00171 -0.00446 -0.00736  -0.0102  -0.0129  -0.0156  -0.0183   -0.021  -0.0237  -0.0267  -0.0298  -0.0333  -0.0368  -0.0403  -0.0429  -0.0436  -0.0409  -0.0327  -0.0178        0
