t: 3.37442
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85      1.8     1.77     1.74     1.72      1.7     1.68     1.67     1.65     1.64     1.63     1.63     1.62     1.61     1.61     1.62     1.66     1.77        0
       19|        0   0.0892    0.151    0.195     0.23    0.259    0.283    0.303    0.321    0.335    0.347    0.358    0.367    0.375    0.382     0.39    0.394    0.386    0.344    0.227        0
       18|        0  -0.0351  -0.0346  -0.0275  -0.0196  -0.0124 -0.00615-0.000719  0.00393  0.00788   0.0112   0.0141   0.0168   0.0196   0.0233   0.0291   0.0397   0.0551   0.0605   0.0376        0
       17|        0  -0.0121  -0.0226  -0.0284  -0.0313  -0.0329  -0.0337  -0.0343  -0.0347   -0.035  -0.0355  -0.0361   -0.037  -0.0384  -0.0407  -0.0448  -0.0518  -0.0598  -0.0606  -0.0427        0
       16|        0 -0.00817  -0.0164  -0.0224  -0.0265  -0.0295  -0.0317  -0.0335   -0.035  -0.0364  -0.0378  -0.0395  -0.0416  -0.0447  -0.0495  -0.0573  -0.0695  -0.0843  -0.0906  -0.0664        0
       15|        0 -0.00584  -0.0125   -0.018  -0.0222  -0.0254   -0.028  -0.0302   -0.032  -0.0337  -0.0355  -0.0374  -0.0399  -0.0431  -0.0477  -0.0544  -0.0636  -0.0734  -0.0766  -0.0567        0
       14|        0 -0.00448 -0.00995  -0.0147  -0.0187   -0.022  -0.0247   -0.027   -0.029  -0.0308  -0.0326  -0.0346  -0.0368  -0.0395  -0.0429  -0.0472  -0.0518   -0.055  -0.0523  -0.0359        0
       13|        0  -0.0036 -0.00816  -0.0123   -0.016  -0.0191  -0.0217   -0.024   -0.026  -0.0279  -0.0296  -0.0313  -0.0332  -0.0352  -0.0373  -0.0393  -0.0405  -0.0394  -0.0336  -0.0201        0
       12|        0 -0.00298 -0.00685  -0.0105  -0.0138  -0.0167  -0.0192  -0.0214  -0.0233   -0.025  -0.0266   -0.028  -0.0294  -0.0307  -0.0317  -0.0321  -0.0314  -0.0284  -0.0221  -0.0117        0
       11|        0 -0.00253 -0.00585 -0.00905   -0.012  -0.0146  -0.0169   -0.019  -0.0207  -0.0223  -0.0237  -0.0248  -0.0258  -0.0264  -0.0267  -0.0261  -0.0245   -0.021  -0.0153 -0.00746        0
       10|        0 -0.00218 -0.00506 -0.00787  -0.0105  -0.0128  -0.0149  -0.0168  -0.0184  -0.0198  -0.0209  -0.0218  -0.0224  -0.0226  -0.0224  -0.0213  -0.0193   -0.016  -0.0112 -0.00521        0
        9|        0  -0.0019 -0.00442  -0.0069 -0.00921  -0.0113  -0.0132  -0.0149  -0.0163  -0.0175  -0.0185  -0.0191  -0.0194  -0.0194  -0.0188  -0.0176  -0.0155  -0.0125 -0.00851 -0.00387        0
