t: 1.07269
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.93     1.89     1.87     1.86     1.85     1.84     1.84     1.84     1.84     1.84     1.84     1.84     1.84     1.84     1.84     1.85     1.85     1.87     1.91        0
       19|        0   0.0746    0.113    0.134    0.146    0.154    0.158    0.162    0.164    0.165    0.166    0.166    0.166    0.165    0.164    0.161    0.157    0.149    0.131   0.0898        0
       18|        0   -0.028  -0.0293   -0.025  -0.0206  -0.0169  -0.0142  -0.0123   -0.011  -0.0102  -0.0098 -0.00982  -0.0102  -0.0111  -0.0125  -0.0146  -0.0176  -0.0214  -0.0249  -0.0232        0
       17|        0   -0.014  -0.0212  -0.0231  -0.0227  -0.0216  -0.0204  -0.0194  -0.0187  -0.0182  -0.0181  -0.0183  -0.0188  -0.0197  -0.0211   -0.023  -0.0254  -0.0281  -0.0292  -0.0235        0
       16|        0 -0.00817  -0.0141  -0.0171  -0.0183  -0.0184  -0.0181  -0.0177  -0.0174  -0.0172  -0.0172  -0.0174  -0.0177  -0.0184  -0.0192  -0.0202  -0.0211  -0.0214  -0.0197  -0.0132        0
       15|        0 -0.00532  -0.0099  -0.0129  -0.0146  -0.0154  -0.0157  -0.0157  -0.0157  -0.0157  -0.0158  -0.0159  -0.0161  -0.0164  -0.0168   -0.017  -0.0169  -0.0158  -0.0131 -0.00768        0
       14|        0 -0.00376 -0.00729 -0.00993  -0.0117  -0.0128  -0.0135  -0.0138   -0.014  -0.0141  -0.0142  -0.0143  -0.0144  -0.0145  -0.0144  -0.0142  -0.0134  -0.0119 -0.00916 -0.00496        0
       13|        0 -0.00281 -0.00559 -0.00785 -0.00954  -0.0107  -0.0115   -0.012  -0.0124  -0.0126  -0.0127  -0.0128  -0.0128  -0.0126  -0.0124  -0.0118  -0.0108 -0.00915 -0.00673 -0.00348        0
       12|        0 -0.00219 -0.00443 -0.00634 -0.00787 -0.00903 -0.00988  -0.0105  -0.0109  -0.0111  -0.0113  -0.0113  -0.0112   -0.011  -0.0105 -0.00983 -0.00876 -0.00722 -0.00515  -0.0026        0
       11|        0 -0.00176 -0.00359 -0.00521 -0.00657 -0.00765 -0.00848 -0.00909 -0.00952 -0.00978 -0.00992 -0.00992 -0.00978 -0.00948 -0.00899 -0.00824  -0.0072 -0.00581 -0.00406 -0.00202        0
       10|        0 -0.00145 -0.00297 -0.00435 -0.00554 -0.00652  -0.0073 -0.00789 -0.00831 -0.00858  -0.0087 -0.00869 -0.00852  -0.0082 -0.00769 -0.00696 -0.00599 -0.00476 -0.00329 -0.00162        0
        9|        0 -0.00121 -0.00249 -0.00367 -0.00471  -0.0056 -0.00631 -0.00687 -0.00727 -0.00752 -0.00763  -0.0076 -0.00743  -0.0071  -0.0066 -0.00592 -0.00504 -0.00397 -0.00271 -0.00132        0
