t: 8.36634
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.75     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.55      1.6     1.74        0
       19|        0   0.0861    0.146     0.19    0.225    0.255     0.28    0.303    0.324    0.343    0.361    0.377    0.394    0.409    0.425    0.439     0.45    0.445    0.399    0.265        0
       18|        0  -0.0381   -0.036  -0.0261  -0.0152  -0.0044  0.00614   0.0163   0.0261    0.036   0.0461   0.0569   0.0688   0.0828   0.0994    0.118    0.134    0.149    0.145    0.092        0
       17|        0  -0.0109  -0.0197  -0.0232   -0.024  -0.0232  -0.0217  -0.0193  -0.0162  -0.0121 -0.00686 0.000289   0.0102   0.0237   0.0413   0.0609   0.0769   0.0768   0.0607   0.0295        0
       16|        0 -0.00703  -0.0137  -0.0178  -0.0201  -0.0213  -0.0216  -0.0213  -0.0201  -0.0181  -0.0148  -0.0099 -0.00264   0.0077   0.0213   0.0367    0.049   0.0475   0.0252    7e-06        0
       15|        0 -0.00459    -0.01  -0.0142   -0.017  -0.0189  -0.0201  -0.0207  -0.0207  -0.0201  -0.0188  -0.0166  -0.0133 -0.00865  -0.0025  0.00408  0.00787  0.00237  -0.0139  -0.0211        0
       14|        0  -0.0033 -0.00782  -0.0117  -0.0148  -0.0172   -0.019  -0.0204  -0.0214  -0.0222   -0.023  -0.0239  -0.0252  -0.0274  -0.0307  -0.0356  -0.0423  -0.0487  -0.0508  -0.0384        0
       13|        0 -0.00257 -0.00647  -0.0102  -0.0133   -0.016  -0.0183  -0.0204  -0.0223  -0.0244   -0.027  -0.0305  -0.0357  -0.0439  -0.0556  -0.0701  -0.0836  -0.0893  -0.0804  -0.0518        0
       12|        0 -0.00216 -0.00564 -0.00912  -0.0123  -0.0152  -0.0178  -0.0204  -0.0231  -0.0261  -0.0299  -0.0351  -0.0425  -0.0537  -0.0695  -0.0892   -0.107   -0.113   -0.099  -0.0599        0
       11|        0 -0.00192 -0.00512 -0.00844  -0.0116  -0.0146  -0.0175  -0.0204  -0.0235  -0.0271  -0.0315  -0.0372  -0.0451  -0.0561  -0.0711  -0.0899   -0.108   -0.116   -0.103  -0.0617        0
       10|        0 -0.00178 -0.00477 -0.00795  -0.0111  -0.0141  -0.0171  -0.0202  -0.0235  -0.0272  -0.0317  -0.0373  -0.0443  -0.0535   -0.065  -0.0787  -0.0921  -0.0993  -0.0899  -0.0548        0
        9|        0 -0.00168 -0.00452 -0.00757  -0.0106  -0.0136  -0.0166  -0.0197   -0.023  -0.0267  -0.0309  -0.0358  -0.0416  -0.0484  -0.0562  -0.0642   -0.071  -0.0732  -0.0647  -0.0389        0
