t: 1.96031
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.82     1.79     1.77     1.76     1.75     1.75     1.74     1.74     1.73     1.73     1.73     1.73     1.73     1.74     1.75     1.78     1.85        0
       19|        0   0.0906    0.147    0.184     0.21    0.227     0.24     0.25    0.256    0.262    0.265    0.268     0.27    0.271     0.27    0.269    0.264    0.253    0.223     0.15        0
       18|        0  -0.0335   -0.035  -0.0299   -0.024  -0.0187  -0.0144   -0.011 -0.00843 -0.00657 -0.00538 -0.00479 -0.00475 -0.00516 -0.00595 -0.00712 -0.00842 -0.00949  -0.0106  -0.0109        0
       17|        0  -0.0149  -0.0255  -0.0302  -0.0318  -0.0318  -0.0311  -0.0303  -0.0296  -0.0292  -0.0291  -0.0295  -0.0304   -0.032  -0.0345  -0.0384  -0.0439  -0.0508  -0.0551  -0.0441        0
       16|        0 -0.00937  -0.0177   -0.023  -0.0259  -0.0273  -0.0279  -0.0281  -0.0282  -0.0283  -0.0286  -0.0292  -0.0302  -0.0317  -0.0339  -0.0368  -0.0405  -0.0442  -0.0446  -0.0333        0
       15|        0 -0.00646  -0.0129  -0.0177  -0.0209  -0.0229  -0.0242  -0.0249  -0.0254  -0.0258  -0.0263  -0.0269  -0.0277  -0.0288  -0.0301  -0.0316  -0.0329  -0.0329  -0.0296  -0.0192        0
       14|        0 -0.00477 -0.00984   -0.014  -0.0171  -0.0193  -0.0208  -0.0219  -0.0226  -0.0233  -0.0238  -0.0243  -0.0249  -0.0255  -0.0261  -0.0264   -0.026  -0.0242  -0.0196  -0.0111        0
       13|        0 -0.00369 -0.00777  -0.0113  -0.0141  -0.0163  -0.0179  -0.0191    -0.02  -0.0207  -0.0213  -0.0217  -0.0221  -0.0223  -0.0223  -0.0218  -0.0206  -0.0181  -0.0137 -0.00713        0
       12|        0 -0.00296  -0.0063 -0.00929  -0.0118  -0.0139  -0.0155  -0.0167  -0.0176  -0.0183  -0.0189  -0.0192  -0.0194  -0.0193  -0.0189   -0.018  -0.0164  -0.0138    -0.01 -0.00497        0
       11|        0 -0.00243 -0.00521 -0.00777 -0.00999  -0.0119  -0.0134  -0.0146  -0.0155  -0.0162  -0.0166  -0.0169  -0.0169  -0.0166   -0.016  -0.0149  -0.0133  -0.0109 -0.00762 -0.00369        0
       10|        0 -0.00204 -0.00438 -0.00657 -0.00852  -0.0102  -0.0116  -0.0127  -0.0136  -0.0142  -0.0146  -0.0148  -0.0147  -0.0143  -0.0136  -0.0125  -0.0109 -0.00871   -0.006 -0.00286        0
        9|        0 -0.00173 -0.00373 -0.00562 -0.00733 -0.00882  -0.0101  -0.0111  -0.0119  -0.0125  -0.0128  -0.0129  -0.0127  -0.0123  -0.0116  -0.0105 -0.00901 -0.00712 -0.00484 -0.00229        0
