t: 2.66756
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85      1.8     1.77     1.75     1.73     1.71      1.7     1.69     1.68     1.68     1.67     1.67     1.67     1.66     1.67     1.68     1.71     1.81        0
       19|        0    0.091    0.152    0.195    0.227    0.253    0.272    0.288      0.3     0.31    0.318    0.324    0.329    0.334    0.337    0.339    0.337    0.326    0.289    0.192        0
       18|        0  -0.0344  -0.0349  -0.0288   -0.022  -0.0159  -0.0107 -0.00631 -0.00273 0.000126  0.00233  0.00395  0.00507  0.00585  0.00663  0.00835   0.0124   0.0182   0.0205   0.0114        0
       17|        0  -0.0133  -0.0243    -0.03  -0.0327  -0.0339  -0.0342  -0.0342  -0.0341  -0.0341  -0.0342  -0.0348  -0.0358  -0.0377  -0.0408  -0.0458  -0.0533  -0.0623  -0.0662  -0.0498        0
       16|        0 -0.00881  -0.0174  -0.0233  -0.0272  -0.0297  -0.0314  -0.0324  -0.0333   -0.034  -0.0349   -0.036  -0.0376    -0.04  -0.0436   -0.049  -0.0566  -0.0657  -0.0698  -0.0532        0
       15|        0 -0.00625   -0.013  -0.0184  -0.0224  -0.0253  -0.0273  -0.0289  -0.0301  -0.0312  -0.0323  -0.0335  -0.0351  -0.0372  -0.0399  -0.0436  -0.0478  -0.0514  -0.0502  -0.0356        0
       14|        0 -0.00474  -0.0102  -0.0149  -0.0186  -0.0215  -0.0238  -0.0255  -0.0269  -0.0282  -0.0293  -0.0305  -0.0318  -0.0333   -0.035  -0.0368   -0.038  -0.0375  -0.0327  -0.0203        0
       13|        0 -0.00376 -0.00824  -0.0123  -0.0156  -0.0184  -0.0207  -0.0225   -0.024  -0.0252  -0.0264  -0.0274  -0.0284  -0.0293    -0.03  -0.0304  -0.0298  -0.0273  -0.0216  -0.0118        0
       12|        0 -0.00308 -0.00682  -0.0103  -0.0133  -0.0159   -0.018  -0.0198  -0.0212  -0.0224  -0.0235  -0.0243  -0.0249  -0.0254  -0.0254  -0.0249  -0.0234  -0.0203  -0.0151 -0.00757        0
       11|        0 -0.00258 -0.00574 -0.00872  -0.0114  -0.0137  -0.0157  -0.0174  -0.0187  -0.0199  -0.0207  -0.0214  -0.0218  -0.0218  -0.0215  -0.0205  -0.0186  -0.0155   -0.011  -0.0053        0
       10|        0 -0.00219  -0.0049 -0.00749 -0.00985  -0.0119  -0.0137  -0.0153  -0.0165  -0.0175  -0.0182  -0.0187  -0.0189  -0.0187  -0.0181  -0.0169  -0.0149  -0.0121 -0.00839 -0.00393        0
        9|        0 -0.00189 -0.00423 -0.00649 -0.00856  -0.0104   -0.012  -0.0134  -0.0145  -0.0154   -0.016  -0.0164  -0.0164  -0.0161  -0.0153  -0.0141  -0.0122 -0.00972  -0.0066 -0.00305        0
