t: 1.88176
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.82      1.8     1.78     1.77     1.76     1.75     1.75     1.74     1.74     1.74     1.74     1.74     1.74     1.75     1.76     1.79     1.86        0
       19|        0   0.0902    0.146    0.182    0.206    0.223    0.235    0.244     0.25    0.255    0.258     0.26    0.262    0.262    0.262     0.26    0.256    0.244    0.216    0.145        0
       18|        0  -0.0333  -0.0349  -0.0298   -0.024  -0.0189  -0.0147  -0.0114 -0.00892 -0.00717 -0.00606 -0.00556 -0.00559 -0.00608 -0.00699  -0.0084  -0.0101  -0.0116  -0.0131  -0.0128        0
       17|        0   -0.015  -0.0255    -0.03  -0.0314  -0.0312  -0.0305  -0.0296  -0.0289  -0.0284  -0.0283  -0.0287  -0.0296  -0.0311  -0.0336  -0.0372  -0.0425   -0.049  -0.0531  -0.0427        0
       16|        0 -0.00939  -0.0176  -0.0227  -0.0255  -0.0268  -0.0273  -0.0274  -0.0274  -0.0275  -0.0277  -0.0283  -0.0292  -0.0306  -0.0326  -0.0354  -0.0387   -0.042   -0.042  -0.0311        0
       15|        0 -0.00644  -0.0128  -0.0175  -0.0206  -0.0225  -0.0236  -0.0243  -0.0247  -0.0251  -0.0255   -0.026  -0.0268  -0.0278   -0.029  -0.0303  -0.0313  -0.0312  -0.0278  -0.0178        0
       14|        0 -0.00474 -0.00973  -0.0138  -0.0168  -0.0189  -0.0203  -0.0213   -0.022  -0.0226   -0.023  -0.0235  -0.0241  -0.0246  -0.0251  -0.0253  -0.0248  -0.0229  -0.0185  -0.0104        0
       13|        0 -0.00366 -0.00766  -0.0111  -0.0138  -0.0159  -0.0175  -0.0186  -0.0195  -0.0201  -0.0206   -0.021  -0.0213  -0.0215  -0.0214  -0.0209  -0.0196  -0.0172   -0.013 -0.00673        0
       12|        0 -0.00293  -0.0062 -0.00912  -0.0116  -0.0135  -0.0151  -0.0163  -0.0171  -0.0178  -0.0183  -0.0186  -0.0187  -0.0186  -0.0182  -0.0173  -0.0157  -0.0132 -0.00952 -0.00474        0
       11|        0  -0.0024 -0.00512 -0.00761 -0.00976  -0.0116   -0.013  -0.0142   -0.015  -0.0157  -0.0161  -0.0163  -0.0163   -0.016  -0.0154  -0.0143  -0.0127  -0.0104 -0.00728 -0.00353        0
       10|        0   -0.002  -0.0043 -0.00643 -0.00832 -0.00994  -0.0113  -0.0124  -0.0132  -0.0138  -0.0141  -0.0143  -0.0142  -0.0138  -0.0131   -0.012  -0.0104 -0.00835 -0.00575 -0.00275        0
        9|        0  -0.0017 -0.00365 -0.00549 -0.00715 -0.00859 -0.00981  -0.0108  -0.0115  -0.0121  -0.0124  -0.0125  -0.0123  -0.0119  -0.0112  -0.0101 -0.00866 -0.00684 -0.00465  -0.0022        0
