t: 1.9865
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.82     1.79     1.77     1.76     1.75     1.74     1.74     1.73     1.73     1.73     1.73     1.73     1.73     1.74     1.75     1.78     1.85        0
       19|        0   0.0908    0.148    0.185    0.211    0.229    0.242    0.252    0.259    0.264    0.268     0.27    0.272    0.273    0.273    0.272    0.267    0.256    0.226    0.151        0
       18|        0  -0.0335  -0.0351  -0.0299  -0.0239  -0.0187  -0.0143  -0.0109 -0.00826 -0.00637 -0.00514 -0.00452 -0.00445 -0.00484 -0.00558 -0.00667 -0.00784 -0.00872 -0.00969  -0.0102        0
       17|        0  -0.0148  -0.0255  -0.0303  -0.0319  -0.0319  -0.0313  -0.0305  -0.0299  -0.0295  -0.0294  -0.0297  -0.0307  -0.0323  -0.0348  -0.0387  -0.0444  -0.0514  -0.0557  -0.0445        0
       16|        0 -0.00936  -0.0177   -0.023   -0.026  -0.0275  -0.0281  -0.0284  -0.0285  -0.0286  -0.0289  -0.0295  -0.0305   -0.032  -0.0343  -0.0373  -0.0411   -0.045  -0.0455   -0.034        0
       15|        0 -0.00646  -0.0129  -0.0178   -0.021  -0.0231  -0.0243  -0.0251  -0.0256  -0.0261  -0.0266  -0.0272   -0.028  -0.0291  -0.0305  -0.0321  -0.0334  -0.0335  -0.0302  -0.0196        0
       14|        0 -0.00478 -0.00988   -0.014  -0.0172  -0.0194   -0.021  -0.0221  -0.0228  -0.0235   -0.024  -0.0246  -0.0252  -0.0258  -0.0264  -0.0268  -0.0264  -0.0246    -0.02  -0.0114        0
       13|        0  -0.0037 -0.00781  -0.0113  -0.0142  -0.0164  -0.0181  -0.0193  -0.0202  -0.0209  -0.0215   -0.022  -0.0223  -0.0226  -0.0226  -0.0221  -0.0209  -0.0184  -0.0139 -0.00726        0
       12|        0 -0.00297 -0.00633 -0.00935  -0.0119   -0.014  -0.0156  -0.0168  -0.0178  -0.0185  -0.0191  -0.0194  -0.0196  -0.0195  -0.0191  -0.0183  -0.0167  -0.0141  -0.0102 -0.00506        0
       11|        0 -0.00244 -0.00524 -0.00782  -0.0101  -0.0119  -0.0135  -0.0147  -0.0156  -0.0163  -0.0168   -0.017  -0.0171  -0.0168  -0.0162  -0.0152  -0.0135   -0.011 -0.00774 -0.00375        0
       10|        0 -0.00205 -0.00441 -0.00662 -0.00859  -0.0103  -0.0117  -0.0128  -0.0137  -0.0143  -0.0147  -0.0149  -0.0148  -0.0145  -0.0138  -0.0126   -0.011 -0.00883 -0.00608  -0.0029        0
        9|        0 -0.00174 -0.00376 -0.00567 -0.00739  -0.0089  -0.0102  -0.0112   -0.012  -0.0126  -0.0129   -0.013  -0.0129  -0.0125  -0.0117  -0.0106 -0.00913 -0.00721  -0.0049 -0.00231        0
