t: 7.8177
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.75     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.55      1.6     1.73        0
       19|        0   0.0862    0.146     0.19    0.225    0.255     0.28    0.303    0.324    0.343    0.361    0.377    0.393    0.409    0.424    0.439    0.451    0.447    0.401    0.266        0
       18|        0   -0.038   -0.036  -0.0263  -0.0155 -0.00498  0.00533   0.0152   0.0248   0.0343    0.044   0.0543   0.0657   0.0791   0.0955    0.115    0.133     0.15    0.147   0.0932        0
       17|        0  -0.0109  -0.0199  -0.0237  -0.0247  -0.0243   -0.023   -0.021  -0.0184  -0.0149  -0.0103 -0.00405  0.00484   0.0174   0.0344   0.0547   0.0731   0.0765   0.0618   0.0297        0
       16|        0 -0.00712   -0.014  -0.0183  -0.0209  -0.0223   -0.023   -0.023  -0.0223  -0.0209  -0.0185  -0.0145 -0.00856 0.000232   0.0122   0.0264   0.0387   0.0388   0.0182 -0.00336        0
       15|        0  -0.0047  -0.0103  -0.0146  -0.0177  -0.0198  -0.0213  -0.0222  -0.0226  -0.0226   -0.022  -0.0208   -0.019  -0.0163  -0.0129 -0.00964 -0.00935   -0.016  -0.0265  -0.0268        0
       14|        0  -0.0034 -0.00806  -0.0121  -0.0154  -0.0179  -0.0199  -0.0216   -0.023  -0.0242  -0.0255  -0.0271  -0.0296  -0.0336  -0.0399  -0.0488  -0.0591  -0.0667  -0.0647  -0.0451        0
       13|        0 -0.00267 -0.00668  -0.0105  -0.0137  -0.0165   -0.019  -0.0212  -0.0234  -0.0257  -0.0285  -0.0323   -0.038  -0.0468  -0.0601  -0.0773  -0.0943   -0.102  -0.0921  -0.0577        0
       12|        0 -0.00224 -0.00579 -0.00934  -0.0126  -0.0155  -0.0183  -0.0209  -0.0236  -0.0267  -0.0304  -0.0354  -0.0425   -0.053  -0.0681  -0.0878   -0.108   -0.118   -0.106  -0.0641        0
       11|        0 -0.00198 -0.00521 -0.00855  -0.0117  -0.0147  -0.0176  -0.0205  -0.0236   -0.027  -0.0311  -0.0364  -0.0434   -0.053  -0.0659  -0.0822  -0.0993    -0.11   -0.101  -0.0624        0
       10|        0 -0.00181  -0.0048 -0.00797   -0.011   -0.014   -0.017    -0.02  -0.0231  -0.0266  -0.0307  -0.0356  -0.0417  -0.0494  -0.0587  -0.0694  -0.0799  -0.0859  -0.0791  -0.0498        0
        9|        0 -0.00169  -0.0045  -0.0075  -0.0105  -0.0134  -0.0163  -0.0192  -0.0223  -0.0257  -0.0294  -0.0337  -0.0386  -0.0441  -0.0502   -0.056  -0.0602  -0.0603  -0.0523  -0.0313        0
