t: 2.4842
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.78     1.75     1.73     1.72     1.71      1.7      1.7     1.69     1.69     1.68     1.68     1.68     1.68     1.69     1.73     1.82        0
       19|        0   0.0913    0.152    0.194    0.225    0.248    0.267    0.281    0.292      0.3    0.307    0.312    0.316    0.319    0.322    0.322     0.32    0.308    0.273    0.181        0
       18|        0  -0.0342  -0.0351  -0.0292  -0.0227  -0.0168  -0.0118  -0.0077 -0.00438 -0.00179 0.000132  0.00145  0.00223  0.00259  0.00285  0.00377  0.00611  0.00976   0.0112    0.005        0
       17|        0  -0.0138  -0.0247  -0.0303  -0.0328  -0.0337  -0.0338  -0.0336  -0.0333  -0.0332  -0.0333  -0.0338  -0.0348  -0.0367  -0.0397  -0.0445  -0.0516  -0.0603  -0.0647  -0.0496        0
       16|        0 -0.00899  -0.0176  -0.0235  -0.0272  -0.0295  -0.0308  -0.0317  -0.0323  -0.0329  -0.0336  -0.0345   -0.036  -0.0381  -0.0413   -0.046  -0.0526  -0.0601  -0.0632  -0.0482        0
       15|        0 -0.00635  -0.0131  -0.0184  -0.0222  -0.0249  -0.0268  -0.0281  -0.0292  -0.0301   -0.031  -0.0321  -0.0334  -0.0352  -0.0375  -0.0405  -0.0438  -0.0462  -0.0441  -0.0307        0
       14|        0 -0.00479  -0.0102  -0.0148  -0.0184  -0.0211  -0.0232  -0.0248  -0.0261  -0.0271  -0.0281  -0.0291  -0.0302  -0.0314  -0.0328   -0.034  -0.0347  -0.0337  -0.0287  -0.0174        0
       13|        0 -0.00378 -0.00819  -0.0121  -0.0154   -0.018  -0.0201  -0.0218  -0.0231  -0.0243  -0.0252  -0.0261  -0.0269  -0.0276  -0.0281  -0.0281  -0.0272  -0.0247  -0.0193  -0.0103        0
       12|        0 -0.00308 -0.00675  -0.0101   -0.013  -0.0155  -0.0175  -0.0191  -0.0205  -0.0215  -0.0224  -0.0231  -0.0236  -0.0239  -0.0238  -0.0231  -0.0215  -0.0185  -0.0136  -0.0068        0
       11|        0 -0.00256 -0.00566 -0.00855  -0.0111  -0.0134  -0.0152  -0.0168   -0.018   -0.019  -0.0198  -0.0203  -0.0206  -0.0205  -0.0201   -0.019  -0.0171  -0.0142  -0.0101 -0.00484        0
       10|        0 -0.00217 -0.00481 -0.00731 -0.00958  -0.0116  -0.0133  -0.0147  -0.0159  -0.0168  -0.0174  -0.0178  -0.0179  -0.0176  -0.0169  -0.0157  -0.0139  -0.0112 -0.00774 -0.00364        0
        9|        0 -0.00186 -0.00414 -0.00631 -0.00831  -0.0101  -0.0116  -0.0129  -0.0139  -0.0147  -0.0153  -0.0155  -0.0155  -0.0151  -0.0144  -0.0131  -0.0114 -0.00903 -0.00613 -0.00285        0
