t: 2.87707
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85      1.8     1.77     1.74     1.72     1.71     1.69     1.68     1.67     1.66     1.66     1.65     1.65     1.65     1.65     1.66      1.7      1.8        0
       19|        0   0.0905    0.152    0.196    0.229    0.256    0.277    0.295    0.309     0.32    0.329    0.337    0.343    0.348    0.353    0.356    0.356    0.345    0.307    0.203        0
       18|        0  -0.0346  -0.0348  -0.0284  -0.0213  -0.0148 -0.00931 -0.00465-0.000766   0.0024  0.00493  0.00691  0.00847   0.0098   0.0113   0.0141   0.0202   0.0286   0.0318    0.019        0
       17|        0  -0.0129  -0.0237  -0.0296  -0.0324  -0.0338  -0.0343  -0.0345  -0.0346  -0.0347   -0.035  -0.0356  -0.0367  -0.0385  -0.0415  -0.0465  -0.0544  -0.0633  -0.0664  -0.0489        0
       16|        0  -0.0086  -0.0171  -0.0231  -0.0272  -0.0299  -0.0317   -0.033  -0.0341  -0.0351  -0.0361  -0.0374  -0.0392  -0.0418  -0.0458   -0.052   -0.061  -0.0719   -0.077  -0.0583        0
       15|        0 -0.00613  -0.0129  -0.0183  -0.0224  -0.0255  -0.0277  -0.0295  -0.0309  -0.0322  -0.0335   -0.035  -0.0368  -0.0392  -0.0425   -0.047  -0.0525  -0.0577  -0.0576  -0.0417        0
       14|        0 -0.00467  -0.0102  -0.0149  -0.0187  -0.0218  -0.0242  -0.0261  -0.0278  -0.0292  -0.0305   -0.032  -0.0335  -0.0354  -0.0375  -0.0399  -0.0419  -0.0422  -0.0378  -0.0242        0
       13|        0 -0.00372 -0.00825  -0.0123  -0.0158  -0.0187  -0.0211  -0.0231  -0.0248  -0.0262  -0.0275  -0.0287    -0.03  -0.0311  -0.0322   -0.033  -0.0328  -0.0305  -0.0247  -0.0138        0
       12|        0 -0.00306 -0.00686  -0.0104  -0.0135  -0.0162  -0.0185  -0.0204   -0.022  -0.0234  -0.0245  -0.0255  -0.0264   -0.027  -0.0273   -0.027  -0.0256  -0.0225  -0.0169 -0.00857        0
       11|        0 -0.00258 -0.00581 -0.00887  -0.0116  -0.0141  -0.0162   -0.018  -0.0195  -0.0207  -0.0217  -0.0225   -0.023  -0.0233   -0.023  -0.0221  -0.0202   -0.017  -0.0122 -0.00586        0
       10|        0  -0.0022 -0.00498 -0.00764  -0.0101  -0.0123  -0.0142  -0.0158  -0.0172  -0.0183  -0.0191  -0.0197    -0.02  -0.0199  -0.0194  -0.0182  -0.0162  -0.0132 -0.00916 -0.00428        0
        9|        0  -0.0019 -0.00431 -0.00664 -0.00881  -0.0108  -0.0125  -0.0139  -0.0152  -0.0161  -0.0168  -0.0172  -0.0174  -0.0171  -0.0164  -0.0151  -0.0132  -0.0105 -0.00714 -0.00328        0
