t: 2.14365
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.78     1.76     1.75     1.74     1.73     1.73     1.72     1.72     1.72     1.71     1.71     1.71     1.72     1.73     1.76     1.84        0
       19|        0   0.0912     0.15    0.189    0.216    0.236    0.251    0.262     0.27    0.277    0.281    0.285    0.287    0.289    0.289    0.289    0.285    0.273    0.241    0.161        0
       18|        0  -0.0338  -0.0352  -0.0298  -0.0237  -0.0182  -0.0137    -0.01 -0.00716 -0.00505 -0.00361  -0.0028 -0.00254 -0.00275 -0.00322 -0.00376 -0.00401 -0.00367 -0.00391 -0.00583        0
       17|        0  -0.0145  -0.0253  -0.0305  -0.0324  -0.0328  -0.0324  -0.0318  -0.0312  -0.0308  -0.0308  -0.0312  -0.0322  -0.0339  -0.0366  -0.0408   -0.047  -0.0547  -0.0593  -0.0468        0
       16|        0 -0.00927  -0.0178  -0.0233  -0.0266  -0.0283  -0.0292  -0.0296  -0.0299  -0.0301  -0.0305  -0.0312  -0.0324  -0.0341  -0.0366  -0.0402  -0.0448  -0.0496  -0.0509  -0.0385        0
       15|        0 -0.00646  -0.0131  -0.0181  -0.0215  -0.0238  -0.0253  -0.0262  -0.0269  -0.0275  -0.0281  -0.0289  -0.0298  -0.0311  -0.0328  -0.0347  -0.0366  -0.0373  -0.0342  -0.0227        0
       14|        0 -0.00481    -0.01  -0.0144  -0.0177  -0.0201  -0.0218  -0.0231   -0.024  -0.0247  -0.0254  -0.0261  -0.0269  -0.0277  -0.0285   -0.029  -0.0289  -0.0273  -0.0225   -0.013        0
       13|        0 -0.00375 -0.00798  -0.0117  -0.0147   -0.017  -0.0188  -0.0202  -0.0213  -0.0221  -0.0228  -0.0233  -0.0238  -0.0242  -0.0243   -0.024  -0.0228  -0.0202  -0.0155 -0.00812        0
       12|        0 -0.00302  -0.0065 -0.00964  -0.0123  -0.0145  -0.0163  -0.0177  -0.0187  -0.0196  -0.0202  -0.0206  -0.0209  -0.0209  -0.0206  -0.0198  -0.0181  -0.0154  -0.0112 -0.00556        0
       11|        0  -0.0025 -0.00541  -0.0081  -0.0105  -0.0125  -0.0141  -0.0154  -0.0165  -0.0172  -0.0178  -0.0181  -0.0182   -0.018  -0.0174  -0.0164  -0.0146   -0.012 -0.00844 -0.00408        0
       10|        0  -0.0021 -0.00456 -0.00688 -0.00895  -0.0107  -0.0122  -0.0135  -0.0144  -0.0152  -0.0156  -0.0159  -0.0158  -0.0155  -0.0148  -0.0136  -0.0119 -0.00957 -0.00659 -0.00313        0
        9|        0 -0.00179  -0.0039  -0.0059 -0.00772 -0.00932  -0.0107  -0.0118  -0.0127  -0.0133  -0.0137  -0.0139  -0.0137  -0.0133  -0.0126  -0.0114 -0.00984 -0.00778 -0.00529 -0.00248        0
