t: 7.00776
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.75     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.55      1.6     1.73        0
       19|        0   0.0863    0.146     0.19    0.225    0.255     0.28    0.303    0.324    0.343     0.36    0.377    0.393    0.408    0.424    0.439    0.452     0.45    0.405    0.268        0
       18|        0  -0.0378   -0.036  -0.0265  -0.0161 -0.00583  0.00407   0.0135   0.0226   0.0315   0.0405   0.0499   0.0603   0.0727   0.0883    0.108     0.13    0.152     0.15   0.0952        0
       17|        0   -0.011  -0.0202  -0.0243  -0.0257  -0.0257  -0.0249  -0.0235  -0.0216   -0.019  -0.0155  -0.0107 -0.00362  0.00697   0.0222    0.042   0.0623   0.0701   0.0592   0.0276        0
       16|        0 -0.00725  -0.0143   -0.019  -0.0219  -0.0237  -0.0249  -0.0254  -0.0255   -0.025  -0.0237  -0.0214  -0.0175  -0.0115  -0.0028  0.00783   0.0169   0.0151-0.000103   -0.012        0
       15|        0 -0.00486  -0.0107  -0.0152  -0.0186  -0.0211  -0.0229  -0.0243  -0.0253   -0.026  -0.0264  -0.0267  -0.0268  -0.0272  -0.0284  -0.0313  -0.0375  -0.0463  -0.0507  -0.0386        0
       14|        0 -0.00356  -0.0084  -0.0127  -0.0161  -0.0189  -0.0212  -0.0232   -0.025  -0.0267  -0.0286  -0.0311  -0.0348  -0.0408  -0.0505  -0.0646  -0.0808   -0.092  -0.0869  -0.0564        0
       13|        0 -0.00281 -0.00696  -0.0109  -0.0143  -0.0173  -0.0199  -0.0223  -0.0247  -0.0272  -0.0302  -0.0341  -0.0398  -0.0486  -0.0621  -0.0809   -0.102   -0.115   -0.107  -0.0665        0
       12|        0 -0.00235   -0.006 -0.00962  -0.0129   -0.016  -0.0188  -0.0215  -0.0242  -0.0272  -0.0307  -0.0353  -0.0415  -0.0503  -0.0629  -0.0797  -0.0987   -0.112   -0.107  -0.0679        0
       11|        0 -0.00206 -0.00534  -0.0087  -0.0119  -0.0149  -0.0177  -0.0205  -0.0235  -0.0266  -0.0303  -0.0348  -0.0405   -0.048  -0.0576  -0.0693  -0.0817  -0.0905  -0.0864  -0.0567        0
       10|        0 -0.00185 -0.00485 -0.00798   -0.011  -0.0139  -0.0167  -0.0196  -0.0224  -0.0256   -0.029  -0.0331  -0.0379  -0.0435    -0.05  -0.0567  -0.0625  -0.0647  -0.0584   -0.037        0
        9|        0  -0.0017 -0.00447 -0.00739  -0.0103   -0.013  -0.0158  -0.0185  -0.0212  -0.0241  -0.0272  -0.0306  -0.0343  -0.0383  -0.0421  -0.0453  -0.0466  -0.0443  -0.0361  -0.0202        0
