t: 7.4258
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.75     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.55      1.6     1.73        0
       19|        0   0.0863    0.146     0.19    0.225    0.255     0.28    0.303    0.324    0.343     0.36    0.377    0.393    0.408    0.424    0.439    0.451    0.448    0.403    0.267        0
       18|        0  -0.0379   -0.036  -0.0264  -0.0158 -0.00539  0.00473   0.0144   0.0237    0.033   0.0423   0.0522   0.0632   0.0762   0.0923    0.112    0.132    0.151    0.149   0.0941        0
       17|        0   -0.011    -0.02   -0.024  -0.0252   -0.025  -0.0239  -0.0222  -0.0199  -0.0169  -0.0128 -0.00723 0.000823   0.0125   0.0289   0.0491   0.0687   0.0745   0.0614   0.0292        0
       16|        0 -0.00718  -0.0142  -0.0186  -0.0214   -0.023  -0.0239  -0.0242  -0.0239  -0.0229   -0.021  -0.0179  -0.0129 -0.00534  0.00517   0.0179   0.0292   0.0289   0.0106 -0.00688        0
       15|        0 -0.00478  -0.0105  -0.0149  -0.0181  -0.0204  -0.0221  -0.0232   -0.024  -0.0243  -0.0242  -0.0237  -0.0229  -0.0217  -0.0205  -0.0201  -0.0228  -0.0303  -0.0374  -0.0321        0
       14|        0 -0.00348 -0.00822  -0.0124  -0.0157  -0.0184  -0.0206  -0.0224   -0.024  -0.0255  -0.0271  -0.0292  -0.0323  -0.0375  -0.0456  -0.0572  -0.0704  -0.0794  -0.0755  -0.0504        0
       13|        0 -0.00274 -0.00681  -0.0107   -0.014  -0.0169  -0.0194  -0.0218   -0.024  -0.0265  -0.0294  -0.0333  -0.0391  -0.0481  -0.0617  -0.0802  -0.0994    -0.11  -0.0999   -0.062        0
       12|        0  -0.0023  -0.0059 -0.00948  -0.0128  -0.0157  -0.0185  -0.0212  -0.0239   -0.027  -0.0306  -0.0354  -0.0422  -0.0519  -0.0659  -0.0846   -0.105   -0.117   -0.108  -0.0666        0
       11|        0 -0.00201 -0.00528 -0.00863  -0.0118  -0.0148  -0.0177  -0.0205  -0.0235  -0.0268  -0.0308  -0.0357  -0.0421  -0.0506  -0.0619   -0.076  -0.0912   -0.101  -0.0955  -0.0609        0
       10|        0 -0.00183 -0.00483 -0.00797   -0.011   -0.014  -0.0169  -0.0198  -0.0228  -0.0261  -0.0299  -0.0344  -0.0399  -0.0465  -0.0544  -0.0631  -0.0712  -0.0755  -0.0694  -0.0442        0
        9|        0 -0.00169 -0.00448 -0.00745  -0.0104  -0.0132   -0.016  -0.0189  -0.0218  -0.0249  -0.0283  -0.0322  -0.0365  -0.0412  -0.0461  -0.0506  -0.0532  -0.0521   -0.044  -0.0256        0
