t: 3.60989
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.74     1.72     1.69     1.68     1.66     1.65     1.64     1.63     1.62     1.61      1.6     1.59      1.6     1.64     1.76        0
       19|        0   0.0887     0.15    0.195     0.23    0.259    0.284    0.305    0.323    0.339    0.353    0.365    0.375    0.384    0.393    0.402    0.409    0.402    0.359    0.237        0
       18|        0  -0.0353  -0.0347  -0.0272   -0.019  -0.0115 -0.00481    0.001  0.00604   0.0104   0.0142   0.0175   0.0208   0.0243   0.0291   0.0366   0.0489   0.0679    0.074   0.0462        0
       17|        0  -0.0118  -0.0222  -0.0278  -0.0308  -0.0323  -0.0332  -0.0338  -0.0342  -0.0347  -0.0351  -0.0357  -0.0364  -0.0374   -0.039   -0.042  -0.0477  -0.0551  -0.0548  -0.0382        0
       16|        0 -0.00802  -0.0161   -0.022  -0.0262  -0.0292  -0.0315  -0.0333   -0.035  -0.0365  -0.0381  -0.0399  -0.0421  -0.0452  -0.0502  -0.0586   -0.072  -0.0881  -0.0943  -0.0678        0
       15|        0 -0.00572  -0.0123  -0.0177   -0.022  -0.0253  -0.0279  -0.0302  -0.0322  -0.0341   -0.036  -0.0381  -0.0408  -0.0444  -0.0496  -0.0575  -0.0686  -0.0809  -0.0854  -0.0631        0
       14|        0 -0.00438 -0.00982  -0.0146  -0.0186  -0.0219  -0.0247  -0.0271  -0.0292  -0.0312  -0.0332  -0.0354  -0.0379  -0.0411  -0.0452  -0.0505  -0.0567  -0.0617  -0.0604  -0.0426        0
       13|        0 -0.00353 -0.00808  -0.0123   -0.016  -0.0191  -0.0219  -0.0242  -0.0264  -0.0284  -0.0303  -0.0323  -0.0344  -0.0368  -0.0395  -0.0423  -0.0444  -0.0443  -0.0388  -0.0241        0
       12|        0 -0.00293 -0.00681  -0.0105  -0.0138  -0.0168  -0.0193  -0.0216  -0.0237  -0.0256  -0.0273   -0.029  -0.0306  -0.0322  -0.0337  -0.0346  -0.0343  -0.0317  -0.0251  -0.0136        0
       11|        0  -0.0025 -0.00584 -0.00908  -0.0121  -0.0147  -0.0171  -0.0193  -0.0212  -0.0229  -0.0244  -0.0258  -0.0269  -0.0278  -0.0283  -0.0281  -0.0266  -0.0232  -0.0171  -0.0084        0
       10|        0 -0.00216 -0.00507 -0.00792  -0.0106   -0.013  -0.0152  -0.0171  -0.0189  -0.0204  -0.0216  -0.0227  -0.0235  -0.0239  -0.0238  -0.0229  -0.0209  -0.0174  -0.0123 -0.00572        0
        9|        0 -0.00189 -0.00445 -0.00697 -0.00934  -0.0115  -0.0135  -0.0152  -0.0168  -0.0181  -0.0191  -0.0199  -0.0204  -0.0204  -0.0199  -0.0187  -0.0167  -0.0135 -0.00922 -0.00417        0
