t: 2.16984
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.78     1.76     1.75     1.74     1.73     1.72     1.72     1.72     1.71     1.71     1.71     1.71     1.72     1.73     1.76     1.84        0
       19|        0   0.0913     0.15    0.189    0.217    0.238    0.253    0.264    0.272    0.279    0.283    0.287     0.29    0.291    0.292    0.291    0.287    0.276    0.244    0.163        0
       18|        0  -0.0339  -0.0352  -0.0298  -0.0236  -0.0181  -0.0135 -0.00985 -0.00696 -0.00482 -0.00334 -0.00249 -0.00221 -0.00238 -0.00281 -0.00323 -0.00332 -0.00276 -0.00287 -0.00506        0
       17|        0  -0.0145  -0.0253  -0.0305  -0.0325  -0.0329  -0.0325  -0.0319  -0.0314   -0.031   -0.031  -0.0314  -0.0324  -0.0342  -0.0369  -0.0412  -0.0474  -0.0552  -0.0598  -0.0472        0
       16|        0 -0.00926  -0.0178  -0.0233  -0.0266  -0.0284  -0.0294  -0.0298  -0.0301  -0.0303  -0.0308  -0.0315  -0.0327  -0.0344   -0.037  -0.0406  -0.0454  -0.0504  -0.0518  -0.0392        0
       15|        0 -0.00645  -0.0131  -0.0181  -0.0216  -0.0239  -0.0254  -0.0264  -0.0271  -0.0277  -0.0283  -0.0291  -0.0301  -0.0315  -0.0332  -0.0352  -0.0371  -0.0379  -0.0349  -0.0233        0
       14|        0 -0.00481  -0.0101  -0.0144  -0.0177  -0.0202  -0.0219  -0.0232  -0.0242   -0.025  -0.0257  -0.0264  -0.0271   -0.028  -0.0288  -0.0294  -0.0294  -0.0277  -0.0229  -0.0133        0
       13|        0 -0.00376   -0.008  -0.0117  -0.0147  -0.0171  -0.0189  -0.0203  -0.0214  -0.0223   -0.023  -0.0236  -0.0241  -0.0244  -0.0246  -0.0243  -0.0232  -0.0206  -0.0157 -0.00827        0
       12|        0 -0.00303 -0.00653 -0.00969  -0.0124  -0.0146  -0.0164  -0.0178  -0.0189  -0.0197  -0.0204  -0.0208  -0.0211  -0.0212  -0.0209    -0.02  -0.0184  -0.0156  -0.0114 -0.00565        0
       11|        0  -0.0025 -0.00543 -0.00814  -0.0105  -0.0125  -0.0142  -0.0155  -0.0166  -0.0174   -0.018  -0.0183  -0.0184  -0.0182  -0.0176  -0.0166  -0.0148  -0.0122 -0.00856 -0.00413        0
       10|        0 -0.00211 -0.00459 -0.00692   -0.009  -0.0108  -0.0123  -0.0136  -0.0146  -0.0153  -0.0158   -0.016   -0.016  -0.0157   -0.015  -0.0138  -0.0121 -0.00969 -0.00668 -0.00317        0
        9|        0  -0.0018 -0.00392 -0.00594 -0.00777 -0.00938  -0.0108  -0.0119  -0.0128  -0.0134  -0.0138   -0.014  -0.0139  -0.0135  -0.0127  -0.0116 -0.00995 -0.00788 -0.00535 -0.00251        0
