t: 3.793
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.74     1.72     1.69     1.68     1.66     1.64     1.63     1.62     1.61      1.6     1.59     1.58     1.59     1.63     1.76        0
       19|        0   0.0883    0.149    0.194     0.23    0.259    0.284    0.306    0.325    0.341    0.356    0.368     0.38     0.39    0.399    0.409    0.418    0.413    0.369    0.244        0
       18|        0  -0.0355  -0.0347   -0.027  -0.0186  -0.0108 -0.00387  0.00224  0.00759   0.0123   0.0164   0.0201   0.0238   0.0279   0.0335   0.0423   0.0561   0.0776   0.0841   0.0525        0
       17|        0  -0.0117  -0.0219  -0.0275  -0.0303  -0.0318  -0.0327  -0.0333  -0.0338  -0.0342  -0.0346  -0.0351  -0.0357  -0.0363  -0.0372  -0.0391  -0.0434  -0.0501  -0.0492  -0.0342        0
       16|        0 -0.00791   -0.016  -0.0218  -0.0259  -0.0289  -0.0312  -0.0331  -0.0348  -0.0364  -0.0381  -0.0399  -0.0422  -0.0453  -0.0504  -0.0591  -0.0731  -0.0899  -0.0957  -0.0678        0
       15|        0 -0.00563  -0.0122  -0.0176  -0.0218  -0.0251  -0.0278  -0.0301  -0.0322  -0.0341  -0.0362  -0.0384  -0.0413  -0.0451  -0.0509  -0.0596  -0.0722  -0.0863  -0.0917  -0.0674        0
       14|        0 -0.00431 -0.00972  -0.0145  -0.0185  -0.0218  -0.0247  -0.0271  -0.0293  -0.0314  -0.0336  -0.0359  -0.0387  -0.0422  -0.0469  -0.0531  -0.0605  -0.0672   -0.067   -0.048        0
       13|        0 -0.00347 -0.00802  -0.0122  -0.0159  -0.0191  -0.0219  -0.0243  -0.0266  -0.0287  -0.0307  -0.0329  -0.0353   -0.038  -0.0412  -0.0446  -0.0476  -0.0484  -0.0434  -0.0278        0
       12|        0 -0.00289 -0.00677  -0.0105  -0.0138  -0.0168  -0.0194  -0.0218  -0.0239  -0.0259  -0.0278  -0.0297  -0.0315  -0.0334  -0.0352  -0.0366  -0.0367  -0.0344  -0.0278  -0.0154        0
       11|        0 -0.00247 -0.00582 -0.00908  -0.0121  -0.0148  -0.0173  -0.0195  -0.0215  -0.0233  -0.0249  -0.0264  -0.0278  -0.0289  -0.0297  -0.0297  -0.0284   -0.025  -0.0186 -0.00926        0
       10|        0 -0.00214 -0.00507 -0.00795  -0.0106  -0.0131  -0.0154  -0.0174  -0.0192  -0.0208  -0.0221  -0.0233  -0.0242  -0.0248  -0.0248  -0.0241  -0.0222  -0.0186  -0.0132 -0.00616        0
        9|        0 -0.00188 -0.00445 -0.00701 -0.00942  -0.0116  -0.0137  -0.0155  -0.0171  -0.0185  -0.0196  -0.0205   -0.021  -0.0212  -0.0208  -0.0197  -0.0176  -0.0143  -0.0098 -0.00443        0
