t: 2.03887
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.79     1.77     1.76     1.75     1.74     1.73     1.73     1.73     1.73     1.72     1.72     1.73     1.73     1.74     1.77     1.85        0
       19|        0    0.091    0.149    0.186    0.213    0.232    0.245    0.255    0.263    0.268    0.272    0.275    0.277    0.279    0.279    0.277    0.273    0.262    0.231    0.155        0
       18|        0  -0.0336  -0.0351  -0.0299  -0.0239  -0.0185  -0.0141  -0.0106 -0.00791 -0.00594 -0.00465 -0.00396 -0.00384 -0.00417 -0.00483 -0.00574 -0.00663 -0.00713 -0.00786 -0.00879        0
       17|        0  -0.0147  -0.0254  -0.0304  -0.0321  -0.0322  -0.0317   -0.031  -0.0303  -0.0299  -0.0299  -0.0303  -0.0312  -0.0328  -0.0355  -0.0395  -0.0453  -0.0525   -0.057  -0.0454        0
       16|        0 -0.00933  -0.0177  -0.0231  -0.0262  -0.0278  -0.0285  -0.0288  -0.0289  -0.0291  -0.0295  -0.0301  -0.0311  -0.0327  -0.0351  -0.0383  -0.0424  -0.0465  -0.0472  -0.0355        0
       15|        0 -0.00646   -0.013  -0.0179  -0.0212  -0.0233  -0.0247  -0.0255  -0.0261  -0.0266  -0.0271  -0.0278  -0.0286  -0.0298  -0.0313  -0.0329  -0.0345  -0.0348  -0.0315  -0.0206        0
       14|        0 -0.00479 -0.00994  -0.0142  -0.0173  -0.0196  -0.0213  -0.0224  -0.0232  -0.0239  -0.0245  -0.0251  -0.0258  -0.0264  -0.0271  -0.0275  -0.0273  -0.0255  -0.0208  -0.0119        0
       13|        0 -0.00372 -0.00787  -0.0115  -0.0144  -0.0166  -0.0183  -0.0196  -0.0206  -0.0213  -0.0219  -0.0224  -0.0228  -0.0231  -0.0231  -0.0227  -0.0215   -0.019  -0.0144 -0.00754        0
       12|        0 -0.00299  -0.0064 -0.00945   -0.012  -0.0142  -0.0158  -0.0171  -0.0181  -0.0189  -0.0194  -0.0198    -0.02    -0.02  -0.0196  -0.0188  -0.0172  -0.0145  -0.0105 -0.00522        0
       11|        0 -0.00246  -0.0053 -0.00792  -0.0102  -0.0121  -0.0137  -0.0149  -0.0159  -0.0166  -0.0171  -0.0174  -0.0175  -0.0172  -0.0166  -0.0156  -0.0138  -0.0113 -0.00797 -0.00385        0
       10|        0 -0.00207 -0.00446 -0.00671 -0.00871  -0.0104  -0.0119   -0.013   -0.014  -0.0146   -0.015  -0.0152  -0.0152  -0.0148  -0.0141   -0.013  -0.0113 -0.00908 -0.00625 -0.00297        0
        9|        0 -0.00176 -0.00381 -0.00575  -0.0075 -0.00904  -0.0103  -0.0114  -0.0122  -0.0128  -0.0132  -0.0133  -0.0132  -0.0128   -0.012  -0.0109 -0.00937  -0.0074 -0.00503 -0.00237        0
