t: 2.53659
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.75     1.73     1.72     1.71      1.7     1.69     1.69     1.68     1.68     1.68     1.68     1.68     1.69     1.72     1.82        0
       19|        0   0.0912    0.152    0.194    0.226     0.25    0.268    0.283    0.294    0.303     0.31    0.316     0.32    0.323    0.326    0.327    0.325    0.313    0.278    0.184        0
       18|        0  -0.0343   -0.035  -0.0291  -0.0225  -0.0166  -0.0115 -0.00731 -0.00392 -0.00125 0.000749  0.00215  0.00303   0.0035   0.0039  0.00505  0.00786   0.0121   0.0138   0.0068        0
       17|        0  -0.0136  -0.0246  -0.0303  -0.0328  -0.0338   -0.034  -0.0338  -0.0336  -0.0335  -0.0336  -0.0341  -0.0351   -0.037    -0.04  -0.0449  -0.0522   -0.061  -0.0653  -0.0498        0
       16|        0 -0.00894  -0.0175  -0.0234  -0.0272  -0.0296   -0.031  -0.0319  -0.0326  -0.0332   -0.034   -0.035  -0.0365  -0.0387   -0.042  -0.0469  -0.0538  -0.0617  -0.0651  -0.0497        0
       15|        0 -0.00632  -0.0131  -0.0184  -0.0223   -0.025   -0.027  -0.0284  -0.0295  -0.0304  -0.0314  -0.0325  -0.0339  -0.0358  -0.0382  -0.0414  -0.0449  -0.0476  -0.0458   -0.032        0
       14|        0 -0.00477  -0.0102  -0.0148  -0.0185  -0.0213  -0.0234   -0.025  -0.0263  -0.0274  -0.0285  -0.0295  -0.0307   -0.032  -0.0334  -0.0348  -0.0356  -0.0347  -0.0298  -0.0181        0
       13|        0 -0.00377 -0.00821  -0.0122  -0.0155  -0.0182  -0.0203   -0.022  -0.0234  -0.0245  -0.0255  -0.0265  -0.0273  -0.0281  -0.0286  -0.0288   -0.028  -0.0254  -0.0199  -0.0107        0
       12|        0 -0.00308 -0.00677  -0.0102  -0.0131  -0.0156  -0.0176  -0.0193  -0.0207  -0.0218  -0.0227  -0.0234   -0.024  -0.0243  -0.0242  -0.0236   -0.022   -0.019   -0.014 -0.00701        0
       11|        0 -0.00257 -0.00568  -0.0086  -0.0112  -0.0135  -0.0154   -0.017  -0.0182  -0.0193  -0.0201  -0.0206  -0.0209  -0.0209  -0.0205  -0.0194  -0.0176  -0.0146  -0.0103 -0.00497        0
       10|        0 -0.00218 -0.00484 -0.00737 -0.00966  -0.0117  -0.0134  -0.0149  -0.0161   -0.017  -0.0176  -0.0181  -0.0182  -0.0179  -0.0173  -0.0161  -0.0142  -0.0115 -0.00792 -0.00373        0
        9|        0 -0.00187 -0.00416 -0.00637 -0.00839  -0.0102  -0.0117  -0.0131  -0.0141  -0.0149  -0.0155  -0.0158  -0.0158  -0.0154  -0.0146  -0.0134  -0.0116 -0.00923 -0.00626 -0.00291        0
