t: 4.02837
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.74     1.72     1.69     1.67     1.66     1.64     1.63     1.62     1.61     1.59     1.58     1.57     1.58     1.62     1.75        0
       19|        0   0.0879    0.149    0.193    0.229    0.258    0.284    0.306    0.326    0.343    0.358    0.372    0.384    0.396    0.406    0.417    0.428    0.425    0.381    0.251        0
       18|        0  -0.0358  -0.0348  -0.0269  -0.0182  -0.0101  -0.0028   0.0037  0.00944   0.0145   0.0191   0.0233   0.0275   0.0324   0.0391   0.0496   0.0653   0.0896   0.0962   0.0601        0
       17|        0  -0.0115  -0.0216  -0.0271  -0.0298  -0.0313  -0.0321  -0.0326   -0.033  -0.0334  -0.0338  -0.0341  -0.0344  -0.0344  -0.0343  -0.0344  -0.0365  -0.0422  -0.0407  -0.0285        0
       16|        0  -0.0078  -0.0157  -0.0215  -0.0255  -0.0285  -0.0308  -0.0328  -0.0345  -0.0362  -0.0378  -0.0397  -0.0419   -0.045    -0.05  -0.0587   -0.073  -0.0904  -0.0955  -0.0663        0
       15|        0 -0.00553   -0.012  -0.0173  -0.0215  -0.0248  -0.0276  -0.0299   -0.032  -0.0341  -0.0362  -0.0386  -0.0416  -0.0458  -0.0521   -0.062  -0.0765  -0.0927  -0.0987  -0.0716        0
       14|        0 -0.00423  -0.0096  -0.0144  -0.0184  -0.0217  -0.0246  -0.0271  -0.0293  -0.0316  -0.0338  -0.0364  -0.0394  -0.0434  -0.0488  -0.0562  -0.0656  -0.0745  -0.0758  -0.0549        0
       13|        0 -0.00341 -0.00793  -0.0121  -0.0158  -0.0191  -0.0219  -0.0244  -0.0267  -0.0289  -0.0312  -0.0336  -0.0363  -0.0395  -0.0433  -0.0477  -0.0519  -0.0541    -0.05  -0.0331        0
       12|        0 -0.00284 -0.00672  -0.0104  -0.0138  -0.0168  -0.0195  -0.0219  -0.0242  -0.0263  -0.0283  -0.0304  -0.0326  -0.0349  -0.0372  -0.0392    -0.04  -0.0383  -0.0317  -0.0182        0
       11|        0 -0.00243 -0.00579 -0.00908  -0.0121  -0.0149  -0.0174  -0.0197  -0.0218  -0.0237  -0.0255  -0.0272  -0.0288  -0.0302  -0.0313  -0.0317  -0.0308  -0.0275  -0.0208  -0.0106        0
       10|        0 -0.00211 -0.00506 -0.00797  -0.0107  -0.0132  -0.0155  -0.0176  -0.0195  -0.0212  -0.0227  -0.0241  -0.0252   -0.026  -0.0262  -0.0257  -0.0239  -0.0203  -0.0145  -0.0068        0
        9|        0 -0.00186 -0.00446 -0.00705 -0.00951  -0.0118  -0.0139  -0.0158  -0.0174  -0.0189  -0.0202  -0.0212  -0.0219  -0.0222  -0.0219  -0.0209  -0.0188  -0.0154  -0.0106 -0.00478        0
