t: 1.56784
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.86     1.83     1.81      1.8     1.79     1.79     1.78     1.78     1.78     1.78     1.78     1.78     1.78     1.78     1.78     1.79     1.82     1.88        0
       19|        0    0.087    0.138    0.168    0.188    0.201     0.21    0.216     0.22    0.224    0.226    0.227    0.228    0.227    0.226    0.224    0.219    0.208    0.184    0.124        0
       18|        0  -0.0321  -0.0339  -0.0291  -0.0236  -0.0189  -0.0152  -0.0125  -0.0104 -0.00908 -0.00832 -0.00809 -0.00833 -0.00903  -0.0104  -0.0124  -0.0151  -0.0182  -0.0208  -0.0192        0
       17|        0  -0.0153  -0.0248  -0.0285   -0.029  -0.0284  -0.0273  -0.0262  -0.0254  -0.0249  -0.0248  -0.0251  -0.0258  -0.0271  -0.0292  -0.0322  -0.0363  -0.0412  -0.0443   -0.036        0
       16|        0 -0.00927  -0.0169  -0.0213  -0.0235  -0.0242  -0.0243  -0.0242  -0.0239  -0.0238  -0.0239  -0.0243   -0.025  -0.0261  -0.0276  -0.0295  -0.0317  -0.0334  -0.0323  -0.0232        0
       15|        0 -0.00624  -0.0121  -0.0162  -0.0188  -0.0203   -0.021  -0.0214  -0.0216  -0.0218   -0.022  -0.0223  -0.0228  -0.0235  -0.0243   -0.025  -0.0254  -0.0246  -0.0212  -0.0131        0
       14|        0 -0.00452 -0.00908  -0.0127  -0.0152  -0.0169  -0.0181  -0.0188  -0.0192  -0.0196  -0.0199  -0.0202  -0.0205  -0.0208  -0.0209  -0.0209  -0.0201  -0.0183  -0.0144 -0.00794        0
       13|        0 -0.00345 -0.00708  -0.0101  -0.0125  -0.0142  -0.0155  -0.0164   -0.017  -0.0174  -0.0177   -0.018  -0.0181  -0.0181  -0.0179  -0.0173   -0.016  -0.0138  -0.0103 -0.00533        0
       12|        0 -0.00273 -0.00567 -0.00825  -0.0104  -0.0121  -0.0133  -0.0143  -0.0149  -0.0154  -0.0157  -0.0159  -0.0159  -0.0157  -0.0152  -0.0143  -0.0129  -0.0108 -0.00771 -0.00385        0
       11|        0 -0.00222 -0.00465 -0.00684 -0.00872  -0.0103  -0.0115  -0.0124  -0.0131  -0.0136  -0.0138  -0.0139  -0.0139  -0.0135  -0.0129   -0.012  -0.0105 -0.00855 -0.00598 -0.00292        0
       10|        0 -0.00184 -0.00387 -0.00575 -0.00739 -0.00878 -0.00991  -0.0108  -0.0114  -0.0119  -0.0121  -0.0122  -0.0121  -0.0117   -0.011    -0.01 -0.00869 -0.00693 -0.00477  -0.0023        0
        9|        0 -0.00155 -0.00328 -0.00489 -0.00633 -0.00757 -0.00859 -0.00941    -0.01  -0.0104  -0.0106  -0.0107  -0.0105  -0.0101 -0.00942 -0.00849 -0.00726 -0.00572 -0.00389 -0.00186        0
