t: 0.556738
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.95     1.93     1.92     1.92     1.92     1.91     1.91     1.91     1.91     1.91     1.91     1.91     1.91     1.91     1.91     1.92     1.92     1.93     1.95        0
       19|        0   0.0476   0.0688    0.079   0.0845   0.0878   0.0899   0.0912    0.092   0.0925   0.0928   0.0927   0.0924   0.0917   0.0907    0.089   0.0862   0.0813   0.0717   0.0503        0
       18|        0  -0.0184  -0.0189  -0.0161  -0.0134  -0.0114 -0.00992 -0.00891 -0.00825 -0.00787 -0.00773 -0.00781 -0.00813 -0.00872 -0.00965   -0.011   -0.013  -0.0155  -0.0182  -0.0176        0
       17|        0 -0.00932  -0.0131  -0.0136   -0.013  -0.0121  -0.0113  -0.0107  -0.0103    -0.01 -0.00993    -0.01  -0.0103  -0.0108  -0.0115  -0.0124  -0.0134  -0.0144  -0.0144  -0.0111        0
       16|        0 -0.00524 -0.00858    -0.01  -0.0104  -0.0103    -0.01 -0.00974  -0.0095 -0.00935 -0.00931 -0.00938 -0.00955 -0.00984  -0.0102  -0.0106  -0.0109  -0.0107 -0.00942 -0.00603        0
       15|        0 -0.00333 -0.00594 -0.00751 -0.00832 -0.00864 -0.00871 -0.00867  -0.0086 -0.00855 -0.00854 -0.00858 -0.00866 -0.00877 -0.00887 -0.00888 -0.00866 -0.00795 -0.00642 -0.00369        0
       14|        0 -0.00231 -0.00432 -0.00576 -0.00667 -0.00721 -0.00749 -0.00762 -0.00768  -0.0077 -0.00772 -0.00773 -0.00774 -0.00772 -0.00763 -0.00741 -0.00693 -0.00605  -0.0046 -0.00249        0
       13|        0  -0.0017 -0.00328 -0.00452 -0.00542 -0.00602 -0.00641 -0.00665 -0.00679 -0.00686 -0.00689 -0.00689 -0.00684 -0.00674 -0.00653 -0.00618  -0.0056 -0.00471 -0.00345  -0.0018        0
       12|        0 -0.00131 -0.00257 -0.00363 -0.00445 -0.00506 -0.00549 -0.00578 -0.00596 -0.00607 -0.00611 -0.00609 -0.00601 -0.00585 -0.00559 -0.00518 -0.00458 -0.00376 -0.00268 -0.00137        0
       11|        0 -0.00104 -0.00207 -0.00296  -0.0037 -0.00427 -0.00471 -0.00501 -0.00522 -0.00534 -0.00538 -0.00536 -0.00526 -0.00507 -0.00478 -0.00436 -0.00379 -0.00305 -0.00214 -0.00108        0
       10|        0-0.000852  -0.0017 -0.00246 -0.00311 -0.00363 -0.00404 -0.00435 -0.00456 -0.00468 -0.00473  -0.0047 -0.00459 -0.00439  -0.0041  -0.0037 -0.00318 -0.00252 -0.00175-0.000878        0
        9|        0-0.000708 -0.00142 -0.00207 -0.00264 -0.00311 -0.00349 -0.00378 -0.00398  -0.0041 -0.00415 -0.00411   -0.004 -0.00381 -0.00353 -0.00316 -0.00269 -0.00212 -0.00145-0.000726        0
