t: 2.43181
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.78     1.75     1.74     1.72     1.71      1.7      1.7     1.69     1.69     1.69     1.69     1.69     1.69      1.7     1.73     1.82        0
       19|        0   0.0913    0.152    0.193    0.224    0.247    0.265    0.278    0.289    0.297    0.303    0.308    0.312    0.315    0.317    0.317    0.314    0.303    0.268    0.178        0
       18|        0  -0.0342  -0.0351  -0.0293  -0.0229  -0.0171  -0.0121 -0.00809 -0.00484 -0.00232-0.000476 0.000759  0.00145  0.00171  0.00183  0.00251   0.0044  0.00749  0.00865  0.00323        0
       17|        0  -0.0139  -0.0248  -0.0304  -0.0328  -0.0336  -0.0337  -0.0334  -0.0331  -0.0329   -0.033  -0.0334  -0.0345  -0.0363  -0.0393   -0.044   -0.051  -0.0596  -0.0641  -0.0494        0
       16|        0 -0.00904  -0.0176  -0.0235  -0.0271  -0.0293  -0.0306  -0.0314   -0.032  -0.0325  -0.0331  -0.0341  -0.0355  -0.0376  -0.0407  -0.0452  -0.0514  -0.0584  -0.0613  -0.0467        0
       15|        0 -0.00637  -0.0131  -0.0184  -0.0222  -0.0248  -0.0266  -0.0279  -0.0289  -0.0297  -0.0306  -0.0316  -0.0329  -0.0346  -0.0368  -0.0396  -0.0427  -0.0447  -0.0425  -0.0293        0
       14|        0  -0.0048  -0.0102  -0.0147  -0.0183   -0.021   -0.023  -0.0246  -0.0258  -0.0268  -0.0277  -0.0287  -0.0297  -0.0309  -0.0321  -0.0333  -0.0338  -0.0326  -0.0277  -0.0166        0
       13|        0 -0.00378 -0.00817  -0.0121  -0.0153  -0.0179    -0.02  -0.0216  -0.0229   -0.024  -0.0249  -0.0257  -0.0264   -0.027  -0.0275  -0.0275  -0.0265  -0.0239  -0.0186 -0.00996        0
       12|        0 -0.00307 -0.00672  -0.0101  -0.0129  -0.0154  -0.0173  -0.0189  -0.0202  -0.0213  -0.0221  -0.0227  -0.0232  -0.0234  -0.0233  -0.0226   -0.021   -0.018  -0.0132  -0.0066        0
       11|        0 -0.00256 -0.00563 -0.00849   -0.011  -0.0132  -0.0151  -0.0166  -0.0178  -0.0188  -0.0195    -0.02  -0.0202  -0.0202  -0.0197  -0.0186  -0.0167  -0.0139  -0.0098 -0.00472        0
       10|        0 -0.00216 -0.00478 -0.00726  -0.0095  -0.0115  -0.0131  -0.0145  -0.0157  -0.0165  -0.0171  -0.0175  -0.0176  -0.0173  -0.0166  -0.0154  -0.0136   -0.011 -0.00756 -0.00356        0
        9|        0 -0.00185  -0.0041 -0.00626 -0.00823 -0.00998  -0.0115  -0.0128  -0.0138  -0.0145   -0.015  -0.0153  -0.0152  -0.0149  -0.0141  -0.0129  -0.0111 -0.00884   -0.006 -0.00279        0
