t: 7.45192
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.75     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.55      1.6     1.73        0
       19|        0   0.0863    0.146     0.19    0.225    0.255     0.28    0.303    0.324    0.343     0.36    0.377    0.393    0.409    0.424    0.439    0.451    0.448    0.402    0.267        0
       18|        0  -0.0379   -0.036  -0.0264  -0.0158 -0.00536  0.00477   0.0144   0.0238   0.0331   0.0425   0.0524   0.0634   0.0764   0.0925    0.112    0.132    0.151    0.149   0.0941        0
       17|        0   -0.011    -0.02   -0.024  -0.0252  -0.0249  -0.0239  -0.0222  -0.0198  -0.0167  -0.0127 -0.00702   0.0011   0.0129   0.0292   0.0495   0.0691   0.0747   0.0615   0.0293        0
       16|        0 -0.00718  -0.0142  -0.0186  -0.0213   -0.023  -0.0238  -0.0241  -0.0238  -0.0228  -0.0209  -0.0176  -0.0126 -0.00497  0.00566   0.0185   0.0299   0.0297   0.0112 -0.00661        0
       15|        0 -0.00477  -0.0105  -0.0149  -0.0181  -0.0204   -0.022  -0.0232  -0.0239  -0.0242  -0.0241  -0.0235  -0.0226  -0.0213    -0.02  -0.0194  -0.0219  -0.0293  -0.0366  -0.0317        0
       14|        0 -0.00348 -0.00821  -0.0124  -0.0157  -0.0184  -0.0206  -0.0224  -0.0239  -0.0254   -0.027   -0.029  -0.0321  -0.0372  -0.0453  -0.0567  -0.0697  -0.0786  -0.0747    -0.05        0
       13|        0 -0.00274 -0.00681  -0.0107   -0.014  -0.0169  -0.0194  -0.0217   -0.024  -0.0264  -0.0293  -0.0332   -0.039   -0.048  -0.0617  -0.0801  -0.0992    -0.11  -0.0995  -0.0618        0
       12|        0 -0.00229 -0.00589 -0.00947  -0.0128  -0.0157  -0.0185  -0.0212  -0.0239   -0.027  -0.0306  -0.0354  -0.0422   -0.052  -0.0661  -0.0849   -0.105   -0.117   -0.108  -0.0664        0
       11|        0 -0.00201 -0.00527 -0.00862  -0.0118  -0.0148  -0.0177  -0.0205  -0.0235  -0.0269  -0.0308  -0.0357  -0.0422  -0.0508  -0.0622  -0.0765  -0.0917   -0.102   -0.096  -0.0611        0
       10|        0 -0.00183 -0.00483 -0.00797   -0.011   -0.014  -0.0169  -0.0198  -0.0228  -0.0261    -0.03  -0.0345    -0.04  -0.0467  -0.0547  -0.0635  -0.0718  -0.0762  -0.0701  -0.0446        0
        9|        0 -0.00169 -0.00449 -0.00745  -0.0104  -0.0132   -0.016  -0.0189  -0.0218   -0.025  -0.0284  -0.0323  -0.0366  -0.0414  -0.0464  -0.0509  -0.0537  -0.0526  -0.0445   -0.026        0
