t: 1.69857
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.86     1.83     1.81     1.79     1.78     1.77     1.77     1.77     1.76     1.76     1.76     1.76     1.76     1.76     1.77     1.78     1.81     1.87        0
       19|        0   0.0887    0.142    0.175    0.196    0.211    0.221    0.228    0.233    0.237     0.24    0.241    0.242    0.242    0.242    0.239    0.235    0.224    0.197    0.133        0
       18|        0  -0.0327  -0.0345  -0.0295  -0.0239   -0.019  -0.0151  -0.0121 -0.00989 -0.00838 -0.00748 -0.00716 -0.00733 -0.00794 -0.00912  -0.0109  -0.0133  -0.0159   -0.018  -0.0168        0
       17|        0  -0.0152  -0.0252  -0.0293  -0.0302  -0.0297  -0.0287  -0.0278   -0.027  -0.0265  -0.0263  -0.0266  -0.0274  -0.0289  -0.0311  -0.0344   -0.039  -0.0446  -0.0481   -0.039        0
       16|        0 -0.00936  -0.0173   -0.022  -0.0244  -0.0254  -0.0257  -0.0256  -0.0255  -0.0254  -0.0256   -0.026  -0.0268   -0.028  -0.0297   -0.032  -0.0346  -0.0369  -0.0362  -0.0263        0
       15|        0 -0.00635  -0.0125  -0.0168  -0.0196  -0.0213  -0.0222  -0.0227  -0.0229  -0.0232  -0.0235  -0.0239  -0.0245  -0.0253  -0.0262  -0.0272  -0.0278  -0.0273  -0.0238  -0.0149        0
       14|        0 -0.00463  -0.0094  -0.0132  -0.0159  -0.0178  -0.0191  -0.0199  -0.0204  -0.0209  -0.0212  -0.0216   -0.022  -0.0224  -0.0227  -0.0227   -0.022  -0.0201   -0.016  -0.0089        0
       13|        0 -0.00355 -0.00735  -0.0106  -0.0131   -0.015  -0.0164  -0.0174  -0.0181  -0.0186   -0.019  -0.0193  -0.0195  -0.0195  -0.0193  -0.0188  -0.0175  -0.0152  -0.0114 -0.00588        0
       12|        0 -0.00282 -0.00591 -0.00864  -0.0109  -0.0127  -0.0141  -0.0151  -0.0159  -0.0164  -0.0168   -0.017  -0.0171  -0.0169  -0.0164  -0.0156  -0.0141  -0.0118 -0.00845 -0.00421        0
       11|        0  -0.0023 -0.00486 -0.00719 -0.00918  -0.0108  -0.0122  -0.0132  -0.0139  -0.0145  -0.0148  -0.0149  -0.0149  -0.0146   -0.014   -0.013  -0.0114  -0.0093 -0.00651 -0.00317        0
       10|        0 -0.00191 -0.00406 -0.00605  -0.0078 -0.00929  -0.0105  -0.0115  -0.0122  -0.0127   -0.013  -0.0131  -0.0129  -0.0126  -0.0119  -0.0109 -0.00941 -0.00752 -0.00517 -0.00249        0
        9|        0 -0.00162 -0.00344 -0.00516 -0.00669 -0.00802 -0.00912    -0.01  -0.0107  -0.0111  -0.0114  -0.0114  -0.0113  -0.0108  -0.0102 -0.00916 -0.00784 -0.00618 -0.00421 -0.00201        0
