t: 6.51131
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.75     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.55     1.59     1.73        0
       19|        0   0.0864    0.146     0.19    0.225    0.255    0.281    0.303    0.324    0.343     0.36    0.377    0.392    0.408    0.423    0.439    0.453    0.452    0.407     0.27        0
       18|        0  -0.0377  -0.0359  -0.0266  -0.0164 -0.00637  0.00326   0.0124   0.0211   0.0296    0.038   0.0468   0.0565    0.068   0.0829    0.103    0.125    0.151    0.151   0.0958        0
       17|        0  -0.0111  -0.0204  -0.0247  -0.0264  -0.0266  -0.0261   -0.025  -0.0235  -0.0215  -0.0188  -0.0149 -0.00905 -7.3e-05   0.0134   0.0318   0.0519   0.0608   0.0527   0.0233        0
       16|        0 -0.00732  -0.0145  -0.0194  -0.0225  -0.0246  -0.0259  -0.0268  -0.0273  -0.0273  -0.0268  -0.0254  -0.0229  -0.0188  -0.0128 -0.00547  -0.0003 -0.00487  -0.0163  -0.0199        0
       15|        0 -0.00495  -0.0109  -0.0156  -0.0191  -0.0218  -0.0238  -0.0255  -0.0268  -0.0279  -0.0289  -0.0298  -0.0311  -0.0332  -0.0371  -0.0439  -0.0544  -0.0656  -0.0675  -0.0469        0
       14|        0 -0.00366 -0.00859   -0.013  -0.0165  -0.0195   -0.022  -0.0241  -0.0261  -0.0281  -0.0302   -0.033  -0.0371  -0.0437  -0.0545  -0.0705  -0.0898   -0.104  -0.0994  -0.0634        0
       13|        0  -0.0029 -0.00712  -0.0111  -0.0146  -0.0177  -0.0204  -0.0229  -0.0253  -0.0279  -0.0309  -0.0348  -0.0402  -0.0484  -0.0608  -0.0786  -0.0996   -0.115   -0.111  -0.0709        0
       12|        0 -0.00242 -0.00612 -0.00978  -0.0131  -0.0162   -0.019  -0.0217  -0.0244  -0.0273  -0.0307  -0.0349  -0.0405  -0.0481  -0.0587  -0.0727  -0.0888   -0.102  -0.0994  -0.0661        0
       11|        0 -0.00211 -0.00541 -0.00877  -0.0119  -0.0149  -0.0178  -0.0205  -0.0233  -0.0263  -0.0297  -0.0337  -0.0386  -0.0448  -0.0525  -0.0614  -0.0705  -0.0765  -0.0726  -0.0484        0
       10|        0 -0.00188 -0.00488 -0.00798   -0.011  -0.0138  -0.0166  -0.0193   -0.022  -0.0249   -0.028  -0.0315  -0.0355  -0.0401   -0.045  -0.0498  -0.0532  -0.0532  -0.0462  -0.0282        0
        9|        0 -0.00171 -0.00446 -0.00733  -0.0101  -0.0128  -0.0154   -0.018  -0.0206  -0.0232  -0.0259  -0.0288  -0.0319  -0.0349  -0.0378  -0.0397  -0.0398  -0.0366  -0.0285   -0.015        0
