t: 1.64627
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.86     1.83     1.81     1.79     1.79     1.78     1.77     1.77     1.77     1.77     1.77     1.77     1.77     1.77     1.77     1.79     1.81     1.87        0
       19|        0    0.088     0.14    0.172    0.193    0.207    0.217    0.224    0.228    0.232    0.234    0.236    0.236    0.236    0.235    0.233    0.228    0.218    0.192    0.129        0
       18|        0  -0.0325  -0.0343  -0.0294  -0.0238   -0.019  -0.0152  -0.0123  -0.0101 -0.00867 -0.00784 -0.00755 -0.00775  -0.0084 -0.00965  -0.0116  -0.0141  -0.0169  -0.0192  -0.0178        0
       17|        0  -0.0152  -0.0251   -0.029  -0.0297  -0.0292  -0.0282  -0.0272  -0.0264  -0.0259  -0.0257   -0.026  -0.0268  -0.0282  -0.0303  -0.0335  -0.0379  -0.0432  -0.0466  -0.0378        0
       16|        0 -0.00933  -0.0171  -0.0218  -0.0241   -0.025  -0.0252   -0.025  -0.0249  -0.0248  -0.0249  -0.0253  -0.0261  -0.0272  -0.0289   -0.031  -0.0334  -0.0354  -0.0346   -0.025        0
       15|        0 -0.00631  -0.0123  -0.0166  -0.0193  -0.0209  -0.0217  -0.0222  -0.0224  -0.0226  -0.0229  -0.0233  -0.0238  -0.0246  -0.0255  -0.0263  -0.0269  -0.0262  -0.0227  -0.0141        0
       14|        0 -0.00459 -0.00928   -0.013  -0.0157  -0.0175  -0.0187  -0.0194    -0.02  -0.0204  -0.0207   -0.021  -0.0214  -0.0217   -0.022  -0.0219  -0.0213  -0.0194  -0.0154 -0.00851        0
       13|        0 -0.00351 -0.00725  -0.0104  -0.0129  -0.0147   -0.016   -0.017  -0.0176  -0.0181  -0.0185  -0.0188  -0.0189   -0.019  -0.0188  -0.0182  -0.0169  -0.0146  -0.0109 -0.00566        0
       12|        0 -0.00279 -0.00582 -0.00849  -0.0107  -0.0125  -0.0138  -0.0148  -0.0155   -0.016  -0.0164  -0.0166  -0.0166  -0.0164   -0.016  -0.0151  -0.0136  -0.0113 -0.00815 -0.00406        0
       11|        0 -0.00227 -0.00478 -0.00705   -0.009  -0.0106  -0.0119  -0.0129  -0.0136  -0.0141  -0.0144  -0.0145  -0.0145  -0.0142  -0.0136  -0.0126  -0.0111   -0.009  -0.0063 -0.00307        0
       10|        0 -0.00189 -0.00399 -0.00593 -0.00764 -0.00909  -0.0103  -0.0112  -0.0119  -0.0124  -0.0127  -0.0127  -0.0126  -0.0122  -0.0115  -0.0105 -0.00912 -0.00728 -0.00501 -0.00241        0
        9|        0 -0.00159 -0.00338 -0.00505 -0.00655 -0.00784 -0.00891 -0.00977  -0.0104  -0.0109  -0.0111  -0.0111   -0.011  -0.0105 -0.00986 -0.00889 -0.00761   -0.006 -0.00408 -0.00195        0
