t: 4.18526
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.74     1.72     1.69     1.67     1.66     1.64     1.63     1.61      1.6     1.59     1.58     1.57     1.57     1.61     1.74        0
       19|        0   0.0877    0.148    0.193    0.228    0.258    0.284    0.306    0.326    0.344     0.36    0.374    0.387    0.399     0.41    0.422    0.434    0.432    0.387    0.256        0
       18|        0   -0.036  -0.0349  -0.0268   -0.018 -0.00967 -0.00216  0.00458   0.0106   0.0159   0.0208   0.0253   0.0299   0.0353   0.0426   0.0542   0.0714   0.0972    0.104   0.0647        0
       17|        0  -0.0114  -0.0214  -0.0268  -0.0295  -0.0309  -0.0316  -0.0321  -0.0325  -0.0328  -0.0331  -0.0333  -0.0333  -0.0329   -0.032  -0.0308  -0.0312  -0.0361  -0.0344  -0.0245        0
       16|        0 -0.00774  -0.0156  -0.0213  -0.0253  -0.0282  -0.0305  -0.0325  -0.0342  -0.0359  -0.0375  -0.0393  -0.0415  -0.0445  -0.0493  -0.0579  -0.0721  -0.0894   -0.094  -0.0646        0
       15|        0 -0.00547  -0.0119  -0.0172  -0.0214  -0.0247  -0.0274  -0.0297  -0.0319   -0.034  -0.0361  -0.0386  -0.0417   -0.046  -0.0527  -0.0633   -0.079  -0.0963   -0.102  -0.0735        0
       14|        0 -0.00418 -0.00952  -0.0143  -0.0182  -0.0216  -0.0244   -0.027  -0.0293  -0.0316  -0.0339  -0.0366  -0.0398  -0.0441    -0.05  -0.0583  -0.0689  -0.0795  -0.0817  -0.0593        0
       13|        0 -0.00336 -0.00787  -0.0121  -0.0158   -0.019  -0.0218  -0.0244  -0.0268   -0.029  -0.0314  -0.0339  -0.0368  -0.0403  -0.0446  -0.0497  -0.0549  -0.0582  -0.0547   -0.037        0
       12|        0 -0.00281 -0.00668  -0.0104  -0.0138  -0.0168  -0.0195   -0.022  -0.0243  -0.0265  -0.0286  -0.0309  -0.0332  -0.0358  -0.0385  -0.0409  -0.0423  -0.0411  -0.0346  -0.0204        0
       11|        0 -0.00241 -0.00577 -0.00906  -0.0121  -0.0149  -0.0175  -0.0198  -0.0219  -0.0239  -0.0258  -0.0277  -0.0295  -0.0311  -0.0325  -0.0332  -0.0325  -0.0293  -0.0224  -0.0116        0
       10|        0 -0.00209 -0.00505 -0.00798  -0.0107  -0.0133  -0.0156  -0.0178  -0.0197  -0.0215  -0.0231  -0.0246  -0.0258  -0.0267  -0.0272  -0.0268  -0.0251  -0.0215  -0.0154 -0.00728        0
        9|        0 -0.00185 -0.00446 -0.00708 -0.00956  -0.0119   -0.014  -0.0159  -0.0177  -0.0192  -0.0205  -0.0216  -0.0225  -0.0229  -0.0227  -0.0218  -0.0197  -0.0162  -0.0112 -0.00504        0
