t: 0.251371
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.98     1.97     1.97     1.96     1.96     1.96     1.96     1.96     1.96     1.96     1.96     1.96     1.96     1.96     1.96     1.96     1.97     1.97     1.98        0
       19|        0   0.0237   0.0334   0.0379   0.0403   0.0417   0.0426   0.0431   0.0435   0.0437   0.0437   0.0437   0.0435   0.0432   0.0426   0.0418   0.0404   0.0381   0.0337   0.0239        0
       18|        0 -0.00935 -0.00951 -0.00815 -0.00689 -0.00594 -0.00527 -0.00481 -0.00452 -0.00435 -0.00429 -0.00435 -0.00451  -0.0048 -0.00525 -0.00591 -0.00685  -0.0081 -0.00945 -0.00927        0
       17|        0 -0.00463  -0.0063 -0.00646 -0.00611 -0.00567 -0.00529 -0.00499 -0.00478 -0.00466 -0.00462 -0.00466 -0.00478 -0.00499  -0.0053 -0.00569 -0.00615 -0.00653 -0.00643  -0.0048        0
       16|        0 -0.00258 -0.00412 -0.00476  -0.0049 -0.00483 -0.00468 -0.00453 -0.00441 -0.00434 -0.00431 -0.00434 -0.00441 -0.00453 -0.00469 -0.00485 -0.00494 -0.00482  -0.0042 -0.00265        0
       15|        0 -0.00163 -0.00284 -0.00356 -0.00391 -0.00404 -0.00406 -0.00403 -0.00399 -0.00396 -0.00395 -0.00397   -0.004 -0.00404 -0.00408 -0.00406 -0.00394  -0.0036 -0.00289 -0.00166        0
       14|        0 -0.00112 -0.00206 -0.00272 -0.00314 -0.00337 -0.00349 -0.00355 -0.00357 -0.00357 -0.00357 -0.00357 -0.00357 -0.00356 -0.00351 -0.00339 -0.00316 -0.00275 -0.00209 -0.00114        0
       13|        0-0.000825 -0.00156 -0.00214 -0.00255 -0.00282 -0.00299  -0.0031 -0.00316 -0.00318 -0.00319 -0.00319 -0.00316 -0.00311   -0.003 -0.00284 -0.00256 -0.00215 -0.00158-0.000834        0
       12|        0-0.000634 -0.00122 -0.00171 -0.00209 -0.00237 -0.00256 -0.00269 -0.00277 -0.00282 -0.00283 -0.00282 -0.00278  -0.0027 -0.00257 -0.00238  -0.0021 -0.00172 -0.00123 -0.00064        0
       11|        0-0.000504-0.000983  -0.0014 -0.00174   -0.002  -0.0022 -0.00234 -0.00243 -0.00248  -0.0025 -0.00248 -0.00243 -0.00234  -0.0022 -0.00201 -0.00175 -0.00141-0.000989-0.000508        0
       10|        0-0.000411-0.000806 -0.00116 -0.00146  -0.0017 -0.00189 -0.00203 -0.00212 -0.00217 -0.00219 -0.00217 -0.00212 -0.00203 -0.00189 -0.00171 -0.00146 -0.00117-0.000811-0.000413        0
        9|        0-0.000341-0.000673-0.000975 -0.00124 -0.00146 -0.00163 -0.00176 -0.00185 -0.00191 -0.00192 -0.00191 -0.00185 -0.00176 -0.00163 -0.00146 -0.00124-0.000979-0.000676-0.000342        0
