t: 5.38766
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.74     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.55     1.59     1.73        0
       19|        0   0.0868    0.147    0.191    0.226    0.256    0.281    0.304    0.325    0.343    0.361    0.377    0.392    0.407    0.422    0.437    0.452    0.454     0.41    0.271        0
       18|        0  -0.0371  -0.0356  -0.0267   -0.017 -0.00763   0.0012  0.00944   0.0171   0.0243   0.0313   0.0383   0.0458   0.0547   0.0666   0.0841    0.108    0.139    0.143   0.0894        0
       17|        0  -0.0112  -0.0207  -0.0256  -0.0277  -0.0285  -0.0286  -0.0284  -0.0279  -0.0272  -0.0261  -0.0244  -0.0217  -0.0169 -0.00907  0.00284   0.0164   0.0204   0.0183  0.00447        0
       16|        0 -0.00748   -0.015  -0.0202  -0.0238  -0.0263  -0.0282  -0.0298   -0.031  -0.0321   -0.033  -0.0336  -0.0341  -0.0344   -0.035  -0.0372  -0.0436  -0.0551  -0.0594  -0.0417        0
       15|        0 -0.00516  -0.0113  -0.0163  -0.0202  -0.0232  -0.0257  -0.0278  -0.0297  -0.0316  -0.0334  -0.0356  -0.0385  -0.0429  -0.0505  -0.0633  -0.0815  -0.0992   -0.101  -0.0664        0
       14|        0 -0.00388 -0.00901  -0.0136  -0.0174  -0.0206  -0.0233  -0.0258  -0.0281  -0.0304  -0.0329   -0.036  -0.0402  -0.0463   -0.056  -0.0709  -0.0907   -0.109   -0.111  -0.0752        0
       13|        0  -0.0031 -0.00747  -0.0116  -0.0152  -0.0184  -0.0212  -0.0239  -0.0264   -0.029  -0.0318  -0.0352  -0.0396  -0.0457  -0.0542  -0.0659  -0.0804  -0.0936   -0.095  -0.0668        0
       12|        0 -0.00259 -0.00638  -0.0101  -0.0135  -0.0166  -0.0194   -0.022  -0.0246  -0.0273  -0.0301  -0.0334  -0.0374  -0.0424  -0.0487  -0.0562  -0.0639  -0.0694  -0.0666  -0.0456        0
       11|        0 -0.00223 -0.00558 -0.00892  -0.0121   -0.015  -0.0177  -0.0203  -0.0228  -0.0253   -0.028  -0.0309  -0.0342  -0.0379   -0.042  -0.0459  -0.0487  -0.0484  -0.0419  -0.0256        0
       10|        0 -0.00197 -0.00495 -0.00798  -0.0109  -0.0136  -0.0162  -0.0186   -0.021  -0.0233  -0.0256  -0.0281  -0.0306  -0.0331  -0.0353  -0.0369  -0.0368  -0.0338  -0.0263  -0.0138        0
        9|        0 -0.00176 -0.00444 -0.00719 -0.00984  -0.0124  -0.0147   -0.017  -0.0192  -0.0212  -0.0232  -0.0251  -0.0269  -0.0285  -0.0295  -0.0296  -0.0281  -0.0242  -0.0174 -0.00815        0
