t: 7.84382
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.75     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.55      1.6     1.73        0
       19|        0   0.0862    0.146     0.19    0.225    0.255     0.28    0.303    0.324    0.343    0.361    0.377    0.393    0.409    0.424    0.439    0.451    0.447    0.401    0.266        0
       18|        0   -0.038   -0.036  -0.0263  -0.0155 -0.00495  0.00537   0.0152   0.0248   0.0344   0.0441   0.0544   0.0658   0.0793   0.0957    0.115    0.133     0.15    0.147   0.0931        0
       17|        0  -0.0109  -0.0199  -0.0237  -0.0247  -0.0242  -0.0229  -0.0209  -0.0183  -0.0148  -0.0102 -0.00384  0.00511   0.0178   0.0348    0.055   0.0733   0.0766   0.0618   0.0297        0
       16|        0 -0.00711   -0.014  -0.0183  -0.0208  -0.0223  -0.0229  -0.0229  -0.0222  -0.0208  -0.0183  -0.0143 -0.00827 0.000598   0.0127   0.0269   0.0392   0.0393   0.0186 -0.00316        0
       15|        0 -0.00469  -0.0103  -0.0146  -0.0176  -0.0198  -0.0212  -0.0221  -0.0225  -0.0225  -0.0219  -0.0206  -0.0187  -0.0159  -0.0124 -0.00896 -0.00848   -0.015  -0.0259  -0.0265        0
       14|        0  -0.0034 -0.00805  -0.0121  -0.0153  -0.0179  -0.0199  -0.0215  -0.0229  -0.0241  -0.0254   -0.027  -0.0294  -0.0334  -0.0395  -0.0482  -0.0583  -0.0659   -0.064  -0.0447        0
       13|        0 -0.00267 -0.00667  -0.0104  -0.0137  -0.0165   -0.019  -0.0212  -0.0233  -0.0256  -0.0284  -0.0322  -0.0379  -0.0467  -0.0599  -0.0771  -0.0939   -0.102  -0.0916  -0.0574        0
       12|        0 -0.00224 -0.00579 -0.00933  -0.0126  -0.0155  -0.0182  -0.0209  -0.0236  -0.0267  -0.0304  -0.0354  -0.0425   -0.053  -0.0682   -0.088   -0.108   -0.118   -0.105  -0.0639        0
       11|        0 -0.00197 -0.00521 -0.00855  -0.0117  -0.0147  -0.0176  -0.0205  -0.0236   -0.027  -0.0311  -0.0364  -0.0435  -0.0532  -0.0662  -0.0826  -0.0998    -0.11   -0.101  -0.0624        0
       10|        0  -0.0018  -0.0048 -0.00797   -0.011   -0.014   -0.017    -0.02  -0.0231  -0.0266  -0.0307  -0.0357  -0.0419  -0.0496   -0.059  -0.0698  -0.0804  -0.0865  -0.0797  -0.0501        0
        9|        0 -0.00169  -0.0045  -0.0075  -0.0105  -0.0134  -0.0163  -0.0193  -0.0223  -0.0257  -0.0295  -0.0338  -0.0387  -0.0443  -0.0504  -0.0563  -0.0607  -0.0609  -0.0529  -0.0316        0
