t: 4.2637
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.74     1.72     1.69     1.67     1.66     1.64     1.63     1.61      1.6     1.59     1.58     1.56     1.57     1.61     1.74        0
       19|        0   0.0876    0.148    0.193    0.228    0.258    0.284    0.306    0.326    0.344     0.36    0.374    0.388      0.4    0.412    0.423    0.436    0.434     0.39    0.258        0
       18|        0  -0.0361  -0.0349  -0.0268  -0.0179 -0.00948 -0.00187    0.005   0.0111   0.0166   0.0216   0.0263   0.0311   0.0367   0.0444   0.0565   0.0743    0.101    0.107   0.0669        0
       17|        0  -0.0114  -0.0214  -0.0267  -0.0294  -0.0307  -0.0314  -0.0319  -0.0322  -0.0325  -0.0327  -0.0328  -0.0327  -0.0321  -0.0308  -0.0288  -0.0284  -0.0328  -0.0311  -0.0225        0
       16|        0 -0.00772  -0.0156  -0.0212  -0.0252  -0.0281  -0.0304  -0.0323   -0.034  -0.0357  -0.0374  -0.0391  -0.0412  -0.0441  -0.0489  -0.0573  -0.0714  -0.0886   -0.093  -0.0636        0
       15|        0 -0.00545  -0.0119  -0.0171  -0.0213  -0.0246  -0.0273  -0.0296  -0.0318  -0.0339  -0.0361  -0.0385  -0.0417  -0.0461  -0.0529  -0.0639  -0.0801  -0.0979   -0.104  -0.0741        0
       14|        0 -0.00416 -0.00948  -0.0142  -0.0182  -0.0215  -0.0244  -0.0269  -0.0293  -0.0316  -0.0339  -0.0366    -0.04  -0.0444  -0.0506  -0.0593  -0.0706  -0.0819  -0.0845  -0.0614        0
       13|        0 -0.00334 -0.00784   -0.012  -0.0157   -0.019  -0.0218  -0.0244  -0.0268  -0.0291  -0.0315  -0.0341  -0.0371  -0.0408  -0.0453  -0.0508  -0.0565  -0.0603  -0.0572   -0.039        0
       12|        0 -0.00279 -0.00666  -0.0104  -0.0138  -0.0168  -0.0195   -0.022  -0.0243  -0.0266  -0.0288  -0.0311  -0.0336  -0.0362  -0.0391  -0.0418  -0.0435  -0.0425  -0.0362  -0.0216        0
       11|        0 -0.00239 -0.00575 -0.00906  -0.0121  -0.0149  -0.0175  -0.0198   -0.022  -0.0241   -0.026  -0.0279  -0.0298  -0.0316  -0.0331  -0.0339  -0.0333  -0.0302  -0.0233  -0.0121        0
       10|        0 -0.00209 -0.00504 -0.00798  -0.0108  -0.0133  -0.0157  -0.0178  -0.0198  -0.0216  -0.0233  -0.0248  -0.0261  -0.0271  -0.0277  -0.0274  -0.0257  -0.0221  -0.0159 -0.00755        0
        9|        0 -0.00184 -0.00446 -0.00708 -0.00958  -0.0119   -0.014   -0.016  -0.0178  -0.0193  -0.0207  -0.0219  -0.0227  -0.0232  -0.0231  -0.0222  -0.0202  -0.0166  -0.0115 -0.00518        0
