t: 7.19065
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.75     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.55      1.6     1.73        0
       19|        0   0.0863    0.146     0.19    0.225    0.255     0.28    0.303    0.324    0.343     0.36    0.377    0.393    0.408    0.424    0.439    0.452    0.449    0.404    0.268        0
       18|        0  -0.0379   -0.036  -0.0265   -0.016 -0.00564  0.00436   0.0139   0.0231   0.0322   0.0413   0.0509   0.0616   0.0743   0.0901     0.11    0.131    0.152     0.15   0.0947        0
       17|        0   -0.011  -0.0201  -0.0242  -0.0255  -0.0254  -0.0245   -0.023  -0.0209  -0.0181  -0.0144 -0.00917 -0.00166  0.00945   0.0252   0.0453   0.0654   0.0724   0.0604   0.0285        0
       16|        0 -0.00722  -0.0143  -0.0188  -0.0217  -0.0234  -0.0244  -0.0249  -0.0248  -0.0241  -0.0225  -0.0198  -0.0155 -0.00876 0.000738   0.0124   0.0226   0.0215  0.00493 -0.00958        0
       15|        0 -0.00482  -0.0106  -0.0151  -0.0184  -0.0208  -0.0226  -0.0238  -0.0247  -0.0253  -0.0255  -0.0254  -0.0251  -0.0249   -0.025  -0.0264   -0.031  -0.0392  -0.0447  -0.0356        0
       14|        0 -0.00353 -0.00832  -0.0125   -0.016  -0.0187   -0.021  -0.0229  -0.0246  -0.0262   -0.028  -0.0303  -0.0338  -0.0395  -0.0486  -0.0616  -0.0765  -0.0867   -0.082  -0.0538        0
       13|        0 -0.00278  -0.0069  -0.0108  -0.0142  -0.0171  -0.0197  -0.0221  -0.0244  -0.0269  -0.0298  -0.0338  -0.0395  -0.0485  -0.0621  -0.0809   -0.101   -0.113   -0.104  -0.0646        0
       12|        0 -0.00233 -0.00596 -0.00956  -0.0129  -0.0159  -0.0187  -0.0213  -0.0241  -0.0271  -0.0307  -0.0354  -0.0418  -0.0511  -0.0643   -0.082   -0.102   -0.115   -0.108  -0.0675        0
       11|        0 -0.00204 -0.00531 -0.00867  -0.0118  -0.0148  -0.0177  -0.0205  -0.0235  -0.0267  -0.0305  -0.0352  -0.0412  -0.0491  -0.0595  -0.0722  -0.0859  -0.0955  -0.0908  -0.0589        0
       10|        0 -0.00184 -0.00484 -0.00798   -0.011  -0.0139  -0.0168  -0.0196  -0.0226  -0.0258  -0.0294  -0.0337  -0.0387  -0.0448  -0.0519  -0.0595  -0.0662  -0.0693  -0.0632  -0.0402        0
        9|        0  -0.0017 -0.00448 -0.00742  -0.0103  -0.0131  -0.0159  -0.0186  -0.0215  -0.0245  -0.0277  -0.0313  -0.0352  -0.0395  -0.0439  -0.0476  -0.0494  -0.0476  -0.0394  -0.0225        0
