t: 4.89108
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.74     1.72      1.7     1.67     1.66     1.64     1.62     1.61     1.59     1.58     1.57     1.55     1.55      1.6     1.73        0
       19|        0    0.087    0.147    0.191    0.227    0.256    0.282    0.305    0.325    0.344    0.361    0.377    0.392    0.406     0.42    0.434    0.448     0.45    0.405    0.268        0
       18|        0  -0.0367  -0.0353  -0.0267  -0.0173  -0.0083 6.23e-05  0.00777   0.0148   0.0213   0.0275   0.0335   0.0399   0.0474   0.0575   0.0731   0.0952    0.126    0.131   0.0816        0
       17|        0  -0.0112   -0.021   -0.026  -0.0284  -0.0294  -0.0298  -0.0299  -0.0298  -0.0296  -0.0292  -0.0284   -0.027  -0.0242  -0.0193  -0.0116 -0.00355 -0.00352 -0.00318 -0.00678        0
       16|        0 -0.00756  -0.0152  -0.0206  -0.0243  -0.0271  -0.0292  -0.0309  -0.0325  -0.0339  -0.0352  -0.0365  -0.0379  -0.0397  -0.0427  -0.0486  -0.0594   -0.074  -0.0773  -0.0522        0
       15|        0 -0.00527  -0.0115  -0.0167  -0.0206  -0.0238  -0.0264  -0.0287  -0.0308  -0.0328  -0.0349  -0.0373  -0.0405  -0.0452  -0.0529  -0.0658  -0.0846   -0.104   -0.108   -0.073        0
       14|        0 -0.00399 -0.00921  -0.0138  -0.0177   -0.021  -0.0238  -0.0264  -0.0287  -0.0311  -0.0336  -0.0366  -0.0405   -0.046  -0.0542  -0.0666  -0.0833  -0.0999   -0.104  -0.0734        0
       13|        0  -0.0032 -0.00763  -0.0118  -0.0155  -0.0187  -0.0215  -0.0242  -0.0267  -0.0292  -0.0319  -0.0349  -0.0388  -0.0437  -0.0504  -0.0592  -0.0695  -0.0786  -0.0788   -0.056        0
       12|        0 -0.00267  -0.0065  -0.0102  -0.0136  -0.0167  -0.0195  -0.0221  -0.0246  -0.0271  -0.0297  -0.0325  -0.0358  -0.0398  -0.0444  -0.0495  -0.0542  -0.0562  -0.0514  -0.0337        0
       11|        0  -0.0023 -0.00565 -0.00899  -0.0121   -0.015  -0.0176  -0.0201  -0.0225  -0.0248  -0.0272  -0.0297  -0.0323  -0.0351  -0.0378  -0.0402  -0.0412  -0.0392  -0.0322  -0.0182        0
       10|        0 -0.00201 -0.00499 -0.00798  -0.0108  -0.0135   -0.016  -0.0183  -0.0205  -0.0226  -0.0246  -0.0266  -0.0286  -0.0303  -0.0317  -0.0323  -0.0314  -0.0279  -0.0208  -0.0103        0
        9|        0 -0.00179 -0.00445 -0.00715 -0.00973  -0.0122  -0.0144  -0.0166  -0.0186  -0.0204  -0.0221  -0.0237   -0.025   -0.026  -0.0265   -0.026  -0.0242  -0.0204  -0.0144 -0.00656        0
