t: 5.12631
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.74     1.72      1.7     1.67     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.55     1.59     1.73        0
       19|        0   0.0869    0.147    0.191    0.226    0.256    0.282    0.304    0.325    0.344    0.361    0.377    0.392    0.407    0.421    0.436     0.45    0.452    0.408     0.27        0
       18|        0  -0.0369  -0.0354  -0.0267  -0.0172 -0.00796 0.000633   0.0086    0.016   0.0228   0.0294   0.0359   0.0428    0.051    0.062   0.0785    0.102    0.133    0.137   0.0857        0
       17|        0  -0.0112  -0.0208  -0.0258   -0.028   -0.029  -0.0292  -0.0292  -0.0289  -0.0284  -0.0277  -0.0266  -0.0245  -0.0208  -0.0145 -0.00471  0.00605  0.00798  0.00725 -0.00128        0
       16|        0 -0.00752  -0.0151  -0.0204  -0.0241  -0.0267  -0.0287  -0.0304  -0.0318  -0.0331  -0.0342  -0.0352  -0.0362  -0.0374  -0.0393  -0.0436  -0.0525  -0.0657  -0.0692  -0.0473        0
       15|        0 -0.00522  -0.0114  -0.0165  -0.0204  -0.0235  -0.0261  -0.0283  -0.0303  -0.0322  -0.0343  -0.0366  -0.0397  -0.0443  -0.0521  -0.0651  -0.0839   -0.103   -0.105  -0.0703        0
       14|        0 -0.00393 -0.00911  -0.0137  -0.0176  -0.0208  -0.0236  -0.0261  -0.0284  -0.0308  -0.0333  -0.0364  -0.0404  -0.0463  -0.0552  -0.0688  -0.0872   -0.105   -0.108  -0.0751        0
       13|        0 -0.00315 -0.00755  -0.0117  -0.0153  -0.0186  -0.0214   -0.024  -0.0265  -0.0291  -0.0319  -0.0351  -0.0392  -0.0447  -0.0522  -0.0624  -0.0747  -0.0858  -0.0868  -0.0617        0
       12|        0 -0.00263 -0.00644  -0.0102  -0.0136  -0.0166  -0.0194  -0.0221  -0.0246  -0.0272  -0.0299   -0.033  -0.0366   -0.041  -0.0464  -0.0526  -0.0586  -0.0622  -0.0583  -0.0392        0
       11|        0 -0.00226 -0.00562 -0.00896  -0.0121   -0.015  -0.0177  -0.0202  -0.0227  -0.0251  -0.0276  -0.0303  -0.0332  -0.0364  -0.0398  -0.0428  -0.0446  -0.0433  -0.0364  -0.0214        0
       10|        0 -0.00199 -0.00497 -0.00798  -0.0108  -0.0135  -0.0161  -0.0184  -0.0207  -0.0229  -0.0251  -0.0273  -0.0295  -0.0316  -0.0334  -0.0344  -0.0338  -0.0305  -0.0232  -0.0118        0
        9|        0 -0.00177 -0.00444 -0.00717 -0.00978  -0.0123  -0.0146  -0.0168  -0.0188  -0.0208  -0.0226  -0.0244  -0.0259  -0.0271  -0.0278  -0.0276  -0.0259  -0.0221  -0.0157 -0.00724        0
