t: 0.48005
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.96     1.94     1.93     1.93     1.93     1.93     1.92     1.92     1.92     1.92     1.92     1.92     1.92     1.92     1.93     1.93     1.93     1.94     1.96        0
       19|        0   0.0422   0.0605   0.0692   0.0739   0.0767   0.0784   0.0796   0.0803   0.0807   0.0809   0.0808   0.0805   0.0799    0.079   0.0775    0.075   0.0707   0.0624   0.0439        0
       18|        0  -0.0163  -0.0168  -0.0143  -0.0119  -0.0102 -0.00892 -0.00805 -0.00748 -0.00715 -0.00704 -0.00712  -0.0074 -0.00792 -0.00875 -0.00995  -0.0117  -0.0139  -0.0163  -0.0158        0
       17|        0 -0.00827  -0.0115  -0.0119  -0.0113  -0.0106 -0.00987 -0.00931 -0.00893  -0.0087 -0.00863  -0.0087 -0.00894 -0.00935 -0.00994  -0.0107  -0.0116  -0.0124  -0.0124 -0.00943        0
       16|        0 -0.00463 -0.00754 -0.00879  -0.0091 -0.00899 -0.00873 -0.00846 -0.00825 -0.00812 -0.00808 -0.00813 -0.00828 -0.00852 -0.00883 -0.00916 -0.00937  -0.0092 -0.00808 -0.00514        0
       15|        0 -0.00293  -0.0052 -0.00657 -0.00725 -0.00752 -0.00757 -0.00753 -0.00747 -0.00742 -0.00741 -0.00744 -0.00751  -0.0076 -0.00768 -0.00768 -0.00747 -0.00685 -0.00551 -0.00317        0
       14|        0 -0.00203 -0.00378 -0.00503 -0.00582 -0.00628 -0.00651 -0.00662 -0.00667 -0.00669  -0.0067 -0.00671 -0.00671 -0.00669 -0.00661  -0.0064 -0.00598 -0.00522 -0.00396 -0.00215        0
       13|        0  -0.0015 -0.00287 -0.00395 -0.00472 -0.00525 -0.00558 -0.00578  -0.0059 -0.00596 -0.00598 -0.00598 -0.00593 -0.00584 -0.00566 -0.00535 -0.00484 -0.00407 -0.00298 -0.00156        0
       12|        0 -0.00115 -0.00225 -0.00316 -0.00388 -0.00441 -0.00478 -0.00502 -0.00518 -0.00527  -0.0053 -0.00528 -0.00521 -0.00507 -0.00484 -0.00448 -0.00396 -0.00325 -0.00232 -0.00119        0
       11|        0-0.000917 -0.00181 -0.00259 -0.00322 -0.00372 -0.00409 -0.00436 -0.00453 -0.00463 -0.00467 -0.00465 -0.00456 -0.00439 -0.00414 -0.00378 -0.00328 -0.00264 -0.00186-0.000942        0
       10|        0-0.000747 -0.00149 -0.00215 -0.00271 -0.00316 -0.00352 -0.00378 -0.00396 -0.00406  -0.0041 -0.00407 -0.00398 -0.00381 -0.00356 -0.00321 -0.00275 -0.00219 -0.00152-0.000764        0
        9|        0-0.000621 -0.00124 -0.00181  -0.0023 -0.00271 -0.00304 -0.00328 -0.00346 -0.00356  -0.0036 -0.00357 -0.00347 -0.00331 -0.00306 -0.00274 -0.00233 -0.00183 -0.00126-0.000633        0
