t: 8.34021
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.75     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.55      1.6     1.74        0
       19|        0   0.0861    0.146     0.19    0.225    0.255     0.28    0.303    0.324    0.343    0.361    0.377    0.393    0.409    0.424    0.439     0.45    0.445    0.399    0.265        0
       18|        0  -0.0381   -0.036  -0.0261  -0.0152 -0.00443   0.0061   0.0162   0.0261   0.0359    0.046   0.0568   0.0687   0.0826   0.0992    0.118    0.134    0.149    0.145    0.092        0
       17|        0  -0.0109  -0.0197  -0.0233   -0.024  -0.0233  -0.0217  -0.0194  -0.0163  -0.0123 -0.00702 8.62e-05  0.00994   0.0234    0.041   0.0607   0.0768   0.0768   0.0608   0.0295        0
       16|        0 -0.00703  -0.0137  -0.0179  -0.0202  -0.0213  -0.0217  -0.0213  -0.0202  -0.0182   -0.015  -0.0101 -0.00292  0.00735   0.0209   0.0362   0.0485   0.0472    0.025-0.000125        0
       15|        0 -0.00459    -0.01  -0.0142  -0.0171   -0.019  -0.0202  -0.0207  -0.0208  -0.0202  -0.0189  -0.0168  -0.0136 -0.00901 -0.00298  0.00346  0.00711  0.00157  -0.0145  -0.0213        0
       14|        0  -0.0033 -0.00783  -0.0118  -0.0148  -0.0172   -0.019  -0.0204  -0.0215  -0.0223  -0.0231   -0.024  -0.0254  -0.0277  -0.0312  -0.0363  -0.0431  -0.0496  -0.0514  -0.0387        0
       13|        0 -0.00258 -0.00648  -0.0102  -0.0133   -0.016  -0.0183  -0.0204  -0.0224  -0.0245   -0.027  -0.0306  -0.0359   -0.044  -0.0558  -0.0705  -0.0842  -0.0899  -0.0809   -0.052        0
       12|        0 -0.00217 -0.00565 -0.00914  -0.0123  -0.0152  -0.0179  -0.0204  -0.0231  -0.0262  -0.0299  -0.0351  -0.0425  -0.0536  -0.0695  -0.0892   -0.107   -0.114  -0.0994  -0.0601        0
       11|        0 -0.00192 -0.00512 -0.00844  -0.0116  -0.0146  -0.0175  -0.0204  -0.0235  -0.0271  -0.0315  -0.0372   -0.045  -0.0559  -0.0709  -0.0896   -0.108   -0.116   -0.103  -0.0618        0
       10|        0 -0.00178 -0.00477 -0.00795  -0.0111  -0.0141  -0.0171  -0.0202  -0.0235  -0.0272  -0.0317  -0.0372  -0.0442  -0.0533  -0.0647  -0.0782  -0.0916  -0.0987  -0.0895  -0.0546        0
        9|        0 -0.00168 -0.00452 -0.00757  -0.0106  -0.0136  -0.0166  -0.0197   -0.023  -0.0266  -0.0308  -0.0357  -0.0414  -0.0482  -0.0559  -0.0638  -0.0704  -0.0725  -0.0641  -0.0386        0
