t: 2.64137
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.75     1.73     1.71      1.7     1.69     1.68     1.68     1.67     1.67     1.67     1.67     1.67     1.68     1.72     1.81        0
       19|        0    0.091    0.152    0.195    0.227    0.252    0.272    0.287    0.299    0.309    0.317    0.323    0.328    0.332    0.335    0.337    0.335    0.323    0.287     0.19        0
       18|        0  -0.0344  -0.0349  -0.0289  -0.0221  -0.0161  -0.0109 -0.00651 -0.00297-0.000153  0.00201  0.00358  0.00466  0.00537  0.00607  0.00768   0.0115   0.0169   0.0191   0.0105        0
       17|        0  -0.0134  -0.0243  -0.0301  -0.0328  -0.0339  -0.0342  -0.0341   -0.034   -0.034  -0.0341  -0.0347  -0.0357  -0.0376  -0.0407  -0.0456  -0.0531   -0.062  -0.0661  -0.0498        0
       16|        0 -0.00883  -0.0174  -0.0234  -0.0272  -0.0297  -0.0313  -0.0324  -0.0331  -0.0339  -0.0347  -0.0358  -0.0374  -0.0398  -0.0433  -0.0486  -0.0561  -0.0649  -0.0689  -0.0525        0
       15|        0 -0.00627  -0.0131  -0.0184  -0.0224  -0.0252  -0.0273  -0.0288    -0.03   -0.031  -0.0321  -0.0333  -0.0349  -0.0369  -0.0396  -0.0431  -0.0472  -0.0506  -0.0493  -0.0349        0
       14|        0 -0.00475  -0.0102  -0.0149  -0.0186  -0.0215  -0.0237  -0.0254  -0.0268   -0.028  -0.0292  -0.0303  -0.0316  -0.0331  -0.0347  -0.0364  -0.0375  -0.0369  -0.0321  -0.0198        0
       13|        0 -0.00376 -0.00824  -0.0122  -0.0156  -0.0184  -0.0206  -0.0224  -0.0239  -0.0251  -0.0262  -0.0272  -0.0281   -0.029  -0.0297    -0.03  -0.0294  -0.0269  -0.0213  -0.0116        0
       12|        0 -0.00308 -0.00681  -0.0103  -0.0133  -0.0158  -0.0179  -0.0197  -0.0211  -0.0223  -0.0233  -0.0241  -0.0248  -0.0252  -0.0252  -0.0247  -0.0231    -0.02  -0.0148 -0.00746        0
       11|        0 -0.00258 -0.00573  -0.0087  -0.0114  -0.0137  -0.0156  -0.0173  -0.0186  -0.0197  -0.0206  -0.0212  -0.0216  -0.0216  -0.0213  -0.0202  -0.0184  -0.0153  -0.0109 -0.00523        0
       10|        0 -0.00219 -0.00489 -0.00747 -0.00981  -0.0119  -0.0137  -0.0152  -0.0164  -0.0174  -0.0181  -0.0186  -0.0188  -0.0186  -0.0179  -0.0167  -0.0148   -0.012 -0.00829 -0.00389        0
        9|        0 -0.00188 -0.00422 -0.00646 -0.00853  -0.0104   -0.012  -0.0134  -0.0145  -0.0153  -0.0159  -0.0162  -0.0163  -0.0159  -0.0152  -0.0139  -0.0121 -0.00962 -0.00653 -0.00302        0
