t: 8.57534
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.78     1.75     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.56      1.6     1.74        0
       19|        0   0.0861    0.146     0.19    0.225    0.255     0.28    0.303    0.324    0.343    0.361    0.378    0.394    0.409    0.425    0.439     0.45    0.445    0.399    0.264        0
       18|        0  -0.0381   -0.036   -0.026   -0.015 -0.00418  0.00644   0.0166   0.0266   0.0366   0.0469   0.0578   0.0699    0.084    0.101    0.119    0.135    0.148    0.144   0.0916        0
       17|        0  -0.0109  -0.0196  -0.0231  -0.0237  -0.0229  -0.0212  -0.0187  -0.0153  -0.0111 -0.00556   0.0019   0.0121    0.026   0.0436   0.0629   0.0779   0.0764   0.0599   0.0292        0
       16|        0 -0.00699  -0.0136  -0.0177  -0.0199  -0.0209  -0.0211  -0.0206  -0.0193   -0.017  -0.0134 -0.00815-0.000441   0.0104   0.0245   0.0401   0.0521   0.0497   0.0267 0.000962        0
       15|        0 -0.00455 -0.00993   -0.014  -0.0168  -0.0186  -0.0196  -0.0201  -0.0199  -0.0191  -0.0175   -0.015  -0.0112 -0.00576   0.0013  0.00894   0.0138  0.00848 -0.00977  -0.0193        0
       14|        0 -0.00325 -0.00772  -0.0116  -0.0146  -0.0169  -0.0186  -0.0199  -0.0208  -0.0215   -0.022  -0.0226  -0.0234  -0.0248  -0.0269  -0.0304  -0.0358   -0.042  -0.0459  -0.0362        0
       13|        0 -0.00254 -0.00639    -0.01  -0.0131  -0.0158   -0.018    -0.02  -0.0219  -0.0239  -0.0263  -0.0297  -0.0347  -0.0423  -0.0532  -0.0665  -0.0788  -0.0838  -0.0759  -0.0497        0
       12|        0 -0.00213 -0.00558 -0.00904  -0.0122   -0.015  -0.0177  -0.0202  -0.0229  -0.0259  -0.0297  -0.0348  -0.0424  -0.0536  -0.0694  -0.0886   -0.105    -0.11  -0.0959  -0.0582        0
       11|        0  -0.0019 -0.00508 -0.00839  -0.0115  -0.0145  -0.0174  -0.0203  -0.0235  -0.0271  -0.0316  -0.0375  -0.0456  -0.0571  -0.0729  -0.0922    -0.11   -0.117   -0.103   -0.061        0
       10|        0 -0.00176 -0.00475 -0.00794  -0.0111  -0.0141  -0.0171  -0.0203  -0.0236  -0.0275  -0.0321  -0.0379  -0.0453   -0.055  -0.0675  -0.0822  -0.0966   -0.104  -0.0928  -0.0558        0
        9|        0 -0.00168 -0.00452  -0.0076  -0.0107  -0.0137  -0.0167  -0.0199  -0.0233  -0.0271  -0.0314  -0.0366  -0.0428  -0.0501  -0.0586  -0.0676  -0.0754  -0.0782  -0.0692  -0.0415        0
