t: 0.762229
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.94     1.91      1.9     1.89     1.89     1.88     1.88     1.88     1.88     1.88     1.88     1.88     1.88     1.88     1.88     1.89     1.89     1.91     1.94        0
       19|        0   0.0604    0.089    0.103    0.111    0.116    0.119    0.121    0.122    0.123    0.123    0.123    0.123    0.122    0.121    0.119    0.115    0.109   0.0959   0.0666        0
       18|        0   -0.023  -0.0238  -0.0203  -0.0168  -0.0141  -0.0121  -0.0107 -0.00982 -0.00929 -0.00907 -0.00914 -0.00952  -0.0103  -0.0114  -0.0132  -0.0157  -0.0189  -0.0222  -0.0211        0
       17|        0  -0.0117  -0.0169  -0.0179  -0.0172  -0.0162  -0.0152  -0.0143  -0.0138  -0.0134  -0.0133  -0.0134  -0.0138  -0.0145  -0.0154  -0.0167  -0.0183  -0.0198  -0.0201  -0.0158        0
       16|        0 -0.00665  -0.0111  -0.0132  -0.0138  -0.0137  -0.0134  -0.0131  -0.0128  -0.0126  -0.0125  -0.0126  -0.0129  -0.0133  -0.0138  -0.0144  -0.0149  -0.0148  -0.0132  -0.0086        0
       15|        0 -0.00426 -0.00772 -0.00987   -0.011  -0.0115  -0.0116  -0.0116  -0.0115  -0.0115  -0.0115  -0.0116  -0.0117  -0.0119   -0.012  -0.0121  -0.0119   -0.011 -0.00892 -0.00515        0
       14|        0 -0.00297 -0.00564 -0.00758 -0.00883 -0.00958 -0.00999  -0.0102  -0.0103  -0.0103  -0.0104  -0.0104  -0.0105  -0.0105  -0.0104  -0.0101 -0.00947 -0.00831 -0.00634 -0.00343        0
       13|        0  -0.0022 -0.00429 -0.00596 -0.00718 -0.00801 -0.00856  -0.0089  -0.0091 -0.00922 -0.00928 -0.00929 -0.00924 -0.00912 -0.00886 -0.00841 -0.00764 -0.00645 -0.00472 -0.00246        0
       12|        0  -0.0017 -0.00338 -0.00479  -0.0059 -0.00673 -0.00733 -0.00773 -0.00799 -0.00815 -0.00822 -0.00821 -0.00812 -0.00791 -0.00757 -0.00703 -0.00624 -0.00512 -0.00365 -0.00186        0
       11|        0 -0.00136 -0.00273 -0.00392 -0.00491 -0.00569 -0.00628 -0.00671 -0.00699 -0.00717 -0.00724 -0.00722 -0.00709 -0.00685 -0.00647 -0.00592 -0.00515 -0.00415 -0.00291 -0.00146        0
       10|        0 -0.00111 -0.00224 -0.00326 -0.00413 -0.00485  -0.0054 -0.00582 -0.00611 -0.00628 -0.00636 -0.00632 -0.00619 -0.00593 -0.00555 -0.00501  -0.0043 -0.00342 -0.00237 -0.00118        0
        9|        0-0.000926 -0.00188 -0.00275 -0.00351 -0.00415 -0.00467 -0.00506 -0.00534 -0.00551 -0.00557 -0.00554  -0.0054 -0.00515 -0.00477 -0.00427 -0.00363 -0.00286 -0.00196 -0.00097        0
