t: 6.56357
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.75     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.55     1.59     1.73        0
       19|        0   0.0864    0.146     0.19    0.225    0.255    0.281    0.303    0.324    0.343     0.36    0.377    0.392    0.408    0.423    0.439    0.453    0.452    0.407     0.27        0
       18|        0  -0.0377  -0.0359  -0.0266  -0.0163 -0.00631  0.00335   0.0125   0.0213   0.0298   0.0383   0.0472   0.0569   0.0686   0.0835    0.103    0.126    0.151    0.151   0.0958        0
       17|        0   -0.011  -0.0203  -0.0247  -0.0263  -0.0265   -0.026  -0.0249  -0.0233  -0.0213  -0.0184  -0.0144 -0.00847 0.000687   0.0144    0.033   0.0531   0.0621   0.0536   0.0239        0
       16|        0 -0.00731  -0.0145  -0.0193  -0.0224  -0.0245  -0.0258  -0.0267  -0.0271  -0.0271  -0.0265   -0.025  -0.0224   -0.018  -0.0117 -0.00401  0.00163 -0.00262  -0.0145   -0.019        0
       15|        0 -0.00494  -0.0108  -0.0155   -0.019  -0.0217  -0.0237  -0.0254  -0.0267  -0.0277  -0.0286  -0.0295  -0.0307  -0.0326  -0.0362  -0.0426  -0.0526  -0.0636  -0.0657   -0.046        0
       14|        0 -0.00365 -0.00857  -0.0129  -0.0165  -0.0194  -0.0219   -0.024   -0.026  -0.0279  -0.0301  -0.0329  -0.0369  -0.0435  -0.0542  -0.0701  -0.0891   -0.103  -0.0982  -0.0627        0
       13|        0 -0.00289  -0.0071  -0.0111  -0.0146  -0.0176  -0.0203  -0.0228  -0.0253  -0.0278  -0.0308  -0.0347  -0.0402  -0.0485   -0.061   -0.079     -0.1   -0.116   -0.111  -0.0705        0
       12|        0 -0.00241 -0.00611 -0.00976  -0.0131  -0.0162   -0.019  -0.0217  -0.0244  -0.0273  -0.0307   -0.035  -0.0406  -0.0484  -0.0592  -0.0735    -0.09   -0.103     -0.1  -0.0665        0
       11|        0  -0.0021 -0.00541 -0.00877  -0.0119  -0.0149  -0.0178  -0.0205  -0.0233  -0.0263  -0.0297  -0.0338  -0.0388  -0.0452   -0.053  -0.0622  -0.0716  -0.0779  -0.0741  -0.0494        0
       10|        0 -0.00188 -0.00488 -0.00798   -0.011  -0.0138  -0.0166  -0.0193  -0.0221  -0.0249  -0.0281  -0.0317  -0.0358  -0.0404  -0.0455  -0.0505  -0.0542  -0.0543  -0.0474  -0.0291        0
        9|        0 -0.00171 -0.00446 -0.00733  -0.0101  -0.0128  -0.0155  -0.0181  -0.0206  -0.0233  -0.0261   -0.029  -0.0321  -0.0353  -0.0382  -0.0403  -0.0405  -0.0373  -0.0293  -0.0155        0
