t: 7.71319
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.75     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.55      1.6     1.73        0
       19|        0   0.0862    0.146     0.19    0.225    0.255     0.28    0.303    0.324    0.343    0.361    0.377    0.393    0.409    0.424    0.439    0.451    0.447    0.401    0.266        0
       18|        0   -0.038   -0.036  -0.0263  -0.0156 -0.00509  0.00517    0.015   0.0245   0.0339   0.0435   0.0537    0.065   0.0784   0.0947    0.114    0.133    0.151    0.147   0.0934        0
       17|        0  -0.0109  -0.0199  -0.0238  -0.0248  -0.0244  -0.0233  -0.0213  -0.0188  -0.0154   -0.011 -0.00489  0.00379   0.0162    0.033   0.0533    0.072   0.0762   0.0618   0.0296        0
       16|        0 -0.00714   -0.014  -0.0184   -0.021  -0.0225  -0.0232  -0.0233  -0.0228  -0.0215  -0.0191  -0.0154  -0.0097 -0.00124   0.0104   0.0242   0.0363   0.0365   0.0164 -0.00419        0
       15|        0 -0.00472  -0.0103  -0.0147  -0.0178    -0.02  -0.0215  -0.0225   -0.023   -0.023  -0.0226  -0.0216    -0.02  -0.0178  -0.0149  -0.0124  -0.0129  -0.0197  -0.0293  -0.0281        0
       14|        0 -0.00343  -0.0081  -0.0122  -0.0155  -0.0181  -0.0201  -0.0218  -0.0232  -0.0245  -0.0259  -0.0277  -0.0304  -0.0347  -0.0416  -0.0512  -0.0622  -0.0702  -0.0676  -0.0465        0
       13|        0 -0.00269 -0.00671  -0.0105  -0.0138  -0.0166  -0.0191  -0.0214  -0.0236  -0.0259  -0.0287  -0.0326  -0.0383  -0.0472  -0.0607  -0.0783  -0.0959   -0.105  -0.0943  -0.0588        0
       12|        0 -0.00225 -0.00582 -0.00938  -0.0126  -0.0156  -0.0183   -0.021  -0.0237  -0.0268  -0.0305  -0.0354  -0.0424  -0.0527  -0.0676  -0.0871   -0.107   -0.118   -0.106  -0.0648        0
       11|        0 -0.00199 -0.00523 -0.00857  -0.0117  -0.0147  -0.0176  -0.0205  -0.0236   -0.027   -0.031  -0.0362  -0.0431  -0.0524  -0.0649  -0.0806  -0.0973   -0.108  -0.0998  -0.0622        0
       10|        0 -0.00181 -0.00481 -0.00797   -0.011   -0.014  -0.0169  -0.0199   -0.023  -0.0265  -0.0305  -0.0353  -0.0412  -0.0486  -0.0576  -0.0677  -0.0775  -0.0831  -0.0766  -0.0485        0
        9|        0 -0.00169 -0.00449 -0.00749  -0.0104  -0.0133  -0.0162  -0.0191  -0.0222  -0.0255  -0.0291  -0.0333   -0.038  -0.0434  -0.0491  -0.0545  -0.0583  -0.0581    -0.05  -0.0297        0
