t: 6.5897
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.75     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.55     1.59     1.73        0
       19|        0   0.0864    0.146     0.19    0.225    0.255    0.281    0.303    0.324    0.343     0.36    0.377    0.392    0.408    0.424    0.439    0.453    0.452    0.407     0.27        0
       18|        0  -0.0377  -0.0359  -0.0266  -0.0163 -0.00628  0.00339   0.0126   0.0213   0.0299   0.0384   0.0473   0.0571   0.0688   0.0838    0.104    0.126    0.152    0.151   0.0958        0
       17|        0   -0.011  -0.0203  -0.0247  -0.0263  -0.0264  -0.0259  -0.0248  -0.0232  -0.0211  -0.0183  -0.0142 -0.00818  0.00107   0.0149   0.0336   0.0538   0.0626   0.0541   0.0242        0
       16|        0 -0.00731  -0.0145  -0.0193  -0.0224  -0.0244  -0.0258  -0.0266   -0.027   -0.027  -0.0263  -0.0248  -0.0221  -0.0176  -0.0112 -0.00329  0.00259  -0.0015  -0.0135  -0.0186        0
       15|        0 -0.00493  -0.0108  -0.0155   -0.019  -0.0217  -0.0237  -0.0253  -0.0266  -0.0276  -0.0285  -0.0294  -0.0304  -0.0323  -0.0358   -0.042  -0.0518  -0.0626  -0.0648  -0.0456        0
       14|        0 -0.00364 -0.00856  -0.0129  -0.0165  -0.0194  -0.0218   -0.024  -0.0259  -0.0279    -0.03  -0.0328  -0.0368  -0.0433   -0.054  -0.0698  -0.0887   -0.102  -0.0976  -0.0623        0
       13|        0 -0.00288 -0.00709  -0.0111  -0.0146  -0.0176  -0.0203  -0.0228  -0.0252  -0.0278  -0.0308  -0.0347  -0.0402  -0.0485  -0.0611  -0.0791     -0.1   -0.116    -0.11  -0.0703        0
       12|        0 -0.00241  -0.0061 -0.00975  -0.0131  -0.0161   -0.019  -0.0217  -0.0244  -0.0273  -0.0307   -0.035  -0.0407  -0.0485  -0.0594  -0.0738  -0.0905   -0.104   -0.101  -0.0667        0
       11|        0  -0.0021  -0.0054 -0.00876  -0.0119  -0.0149  -0.0177  -0.0205  -0.0233  -0.0264  -0.0298  -0.0339  -0.0389  -0.0453  -0.0533  -0.0626  -0.0722  -0.0787  -0.0749  -0.0499        0
       10|        0 -0.00188 -0.00487 -0.00798   -0.011  -0.0138  -0.0166  -0.0193  -0.0221   -0.025  -0.0282  -0.0317  -0.0359  -0.0406  -0.0458  -0.0509  -0.0546  -0.0549   -0.048  -0.0295        0
        9|        0 -0.00171 -0.00446 -0.00734  -0.0101  -0.0129  -0.0155  -0.0181  -0.0207  -0.0233  -0.0261  -0.0291  -0.0322  -0.0354  -0.0384  -0.0406  -0.0408  -0.0377  -0.0296  -0.0157        0
