t: 9.7509
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.78     1.75     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.56      1.6     1.74        0
       19|        0    0.086    0.145     0.19    0.225    0.255     0.28    0.303    0.324    0.343    0.361    0.378    0.394     0.41    0.425    0.439    0.448    0.442    0.397    0.263        0
       18|        0  -0.0383  -0.0359  -0.0256  -0.0142 -0.00298  0.00807   0.0187   0.0292   0.0398   0.0508   0.0625   0.0754   0.0901    0.106    0.123    0.135    0.145    0.141   0.0901        0
       17|        0  -0.0107  -0.0191  -0.0221  -0.0222  -0.0207  -0.0183   -0.015  -0.0108 -0.00542  0.00144   0.0104    0.022   0.0368    0.054   0.0705   0.0797   0.0723   0.0554   0.0274        0
       16|        0 -0.00679  -0.0131  -0.0166  -0.0183  -0.0187  -0.0182  -0.0167  -0.0144  -0.0108 -0.00577  0.00134   0.0112    0.024   0.0394   0.0544   0.0628   0.0537    0.028  0.00329        0
       15|        0  -0.0043 -0.00934   -0.013  -0.0153  -0.0165  -0.0169  -0.0166  -0.0154  -0.0134  -0.0103 -0.00566 0.000864  0.00971   0.0207   0.0318   0.0385    0.032   0.0063  -0.0122        0
       14|        0 -0.00301 -0.00717  -0.0107  -0.0133  -0.0151  -0.0163  -0.0169  -0.0171  -0.0167  -0.0158  -0.0144  -0.0122 -0.00908 -0.00521 -0.00185 -0.00183 -0.00892   -0.023  -0.0259        0
       13|        0 -0.00232 -0.00592  -0.0093  -0.0121  -0.0144  -0.0163  -0.0178  -0.0191  -0.0204  -0.0219  -0.0239  -0.0266  -0.0305  -0.0356  -0.0418  -0.0482  -0.0523  -0.0524   -0.039        0
       12|        0 -0.00196 -0.00522 -0.00851  -0.0115  -0.0141  -0.0165  -0.0188  -0.0212   -0.024  -0.0274  -0.0323  -0.0393  -0.0493  -0.0623  -0.0763  -0.0867  -0.0878   -0.077  -0.0496        0
       11|        0 -0.00178 -0.00485 -0.00808  -0.0112  -0.0141  -0.0169  -0.0198   -0.023  -0.0267  -0.0315   -0.038  -0.0474  -0.0606   -0.078  -0.0967    -0.11    -0.11  -0.0929  -0.0557        0
       10|        0 -0.00169 -0.00465 -0.00785   -0.011  -0.0141  -0.0172  -0.0205  -0.0242  -0.0285  -0.0338  -0.0408  -0.0503  -0.0633  -0.0802  -0.0991   -0.114   -0.116  -0.0973  -0.0562        0
        9|        0 -0.00166 -0.00455 -0.00772  -0.0109  -0.0141  -0.0174  -0.0209  -0.0247  -0.0291  -0.0344   -0.041  -0.0494    -0.06  -0.0731  -0.0876     -0.1   -0.103  -0.0877    -0.05        0
