t: 1.85558
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.82      1.8     1.78     1.77     1.76     1.75     1.75     1.75     1.75     1.74     1.74     1.74     1.75     1.75     1.76     1.79     1.86        0
       19|        0     0.09    0.146    0.181    0.205    0.221    0.233    0.242    0.248    0.252    0.255    0.258    0.259     0.26    0.259    0.257    0.253    0.241    0.213    0.143        0
       18|        0  -0.0332  -0.0349  -0.0298   -0.024  -0.0189  -0.0148  -0.0115 -0.00907 -0.00735 -0.00628 -0.00581 -0.00586 -0.00636 -0.00732  -0.0088  -0.0106  -0.0123  -0.0139  -0.0135        0
       17|        0  -0.0151  -0.0254  -0.0299  -0.0312   -0.031  -0.0302  -0.0294  -0.0286  -0.0282  -0.0281  -0.0284  -0.0293  -0.0308  -0.0332  -0.0368   -0.042  -0.0484  -0.0524  -0.0422        0
       16|        0 -0.00939  -0.0176  -0.0227  -0.0254  -0.0267  -0.0271  -0.0272  -0.0272  -0.0272  -0.0274   -0.028  -0.0289  -0.0303  -0.0322  -0.0349  -0.0381  -0.0412  -0.0411  -0.0304        0
       15|        0 -0.00643  -0.0128  -0.0174  -0.0204  -0.0223  -0.0234  -0.0241  -0.0245  -0.0248  -0.0252  -0.0257  -0.0265  -0.0274  -0.0286  -0.0298  -0.0308  -0.0306  -0.0272  -0.0173        0
       14|        0 -0.00473 -0.00969  -0.0137  -0.0166  -0.0187  -0.0202  -0.0211  -0.0218  -0.0223  -0.0228  -0.0233  -0.0238  -0.0243  -0.0247  -0.0249  -0.0244  -0.0225  -0.0181  -0.0102        0
       13|        0 -0.00365 -0.00762   -0.011  -0.0137  -0.0158  -0.0173  -0.0185  -0.0193  -0.0199  -0.0204  -0.0208   -0.021  -0.0212  -0.0211  -0.0206  -0.0193  -0.0169  -0.0127 -0.00661        0
       12|        0 -0.00291 -0.00616 -0.00905  -0.0115  -0.0134  -0.0149  -0.0161   -0.017  -0.0176  -0.0181  -0.0183  -0.0185  -0.0183  -0.0179   -0.017  -0.0155   -0.013 -0.00936 -0.00466        0
       11|        0 -0.00239 -0.00509 -0.00755 -0.00969  -0.0115  -0.0129   -0.014  -0.0149  -0.0155  -0.0159  -0.0161  -0.0161  -0.0158  -0.0152  -0.0141  -0.0125  -0.0102 -0.00717 -0.00348        0
       10|        0 -0.00199 -0.00427 -0.00638 -0.00825 -0.00985  -0.0112  -0.0122   -0.013  -0.0136   -0.014  -0.0141   -0.014  -0.0136  -0.0129  -0.0118  -0.0103 -0.00823 -0.00566 -0.00271        0
        9|        0 -0.00169 -0.00363 -0.00545 -0.00709 -0.00852 -0.00971  -0.0107  -0.0114  -0.0119  -0.0122  -0.0123  -0.0122  -0.0117   -0.011 -0.00996 -0.00854 -0.00674 -0.00458 -0.00217        0
