t: 3.89761
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.74     1.72     1.69     1.67     1.66     1.64     1.63     1.62     1.61      1.6     1.59     1.58     1.58     1.63     1.75        0
       19|        0   0.0881    0.149    0.194    0.229    0.259    0.284    0.306    0.325    0.342    0.357     0.37    0.382    0.393    0.403    0.413    0.423    0.419    0.375    0.247        0
       18|        0  -0.0357  -0.0348  -0.0269  -0.0184  -0.0105 -0.00338  0.00291  0.00843   0.0133   0.0176   0.0215   0.0254   0.0299    0.036   0.0456   0.0602    0.083   0.0896   0.0559        0
       17|        0  -0.0116  -0.0218  -0.0273  -0.0301  -0.0316  -0.0324   -0.033  -0.0334  -0.0339  -0.0343  -0.0347  -0.0351  -0.0355   -0.036  -0.0371  -0.0405  -0.0468  -0.0455  -0.0317        0
       16|        0 -0.00786  -0.0159  -0.0216  -0.0257  -0.0287   -0.031   -0.033  -0.0347  -0.0363   -0.038  -0.0398  -0.0421  -0.0452  -0.0503   -0.059  -0.0732  -0.0904  -0.0959  -0.0673        0
       15|        0 -0.00559  -0.0121  -0.0175  -0.0217   -0.025  -0.0277    -0.03  -0.0321  -0.0341  -0.0362  -0.0385  -0.0415  -0.0455  -0.0514  -0.0607  -0.0742  -0.0893   -0.095  -0.0695        0
       14|        0 -0.00428 -0.00967  -0.0144  -0.0184  -0.0218  -0.0246  -0.0271  -0.0293  -0.0315  -0.0337  -0.0361   -0.039  -0.0428  -0.0478  -0.0545  -0.0628  -0.0705  -0.0709  -0.0511        0
       13|        0 -0.00344 -0.00798  -0.0122  -0.0159  -0.0191  -0.0219  -0.0244  -0.0266  -0.0288  -0.0309  -0.0332  -0.0357  -0.0387  -0.0421   -0.046  -0.0495  -0.0509  -0.0462  -0.0301        0
       12|        0 -0.00287 -0.00675  -0.0105  -0.0138  -0.0168  -0.0195  -0.0219  -0.0241  -0.0261  -0.0281    -0.03   -0.032  -0.0341  -0.0361  -0.0377  -0.0382  -0.0361  -0.0294  -0.0166        0
       11|        0 -0.00245 -0.00581 -0.00908  -0.0121  -0.0149  -0.0173  -0.0196  -0.0216  -0.0235  -0.0252  -0.0268  -0.0282  -0.0295  -0.0304  -0.0306  -0.0294  -0.0261  -0.0195  -0.0098        0
       10|        0 -0.00213 -0.00506 -0.00796  -0.0107  -0.0132  -0.0154  -0.0175  -0.0193   -0.021  -0.0224  -0.0237  -0.0247  -0.0253  -0.0255  -0.0248  -0.0229  -0.0194  -0.0137 -0.00643        0
        9|        0 -0.00187 -0.00446 -0.00703 -0.00946  -0.0117  -0.0138  -0.0156  -0.0173  -0.0187  -0.0199  -0.0208  -0.0214  -0.0216  -0.0213  -0.0202  -0.0181  -0.0148  -0.0101 -0.00458        0
