t: 4.55127
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.74     1.72     1.69     1.67     1.66     1.64     1.62     1.61      1.6     1.58     1.57     1.56     1.56      1.6     1.74        0
       19|        0   0.0873    0.148    0.192    0.227    0.257    0.283    0.306    0.326    0.344    0.361    0.376     0.39    0.403    0.416    0.429    0.443    0.443    0.399    0.264        0
       18|        0  -0.0364  -0.0351  -0.0268  -0.0176 -0.00888-0.000894  0.00638   0.0129   0.0189   0.0245   0.0298   0.0353   0.0418   0.0506   0.0645   0.0845    0.113    0.119   0.0743        0
       17|        0  -0.0113  -0.0211  -0.0263  -0.0289  -0.0301  -0.0307   -0.031  -0.0311  -0.0312  -0.0312  -0.0309  -0.0303  -0.0287  -0.0258  -0.0212  -0.0174  -0.0199  -0.0185  -0.0152        0
       16|        0 -0.00763  -0.0154  -0.0209  -0.0248  -0.0276  -0.0298  -0.0317  -0.0334   -0.035  -0.0365  -0.0381    -0.04  -0.0425  -0.0466  -0.0542  -0.0673  -0.0836  -0.0872  -0.0589        0
       15|        0 -0.00536  -0.0117  -0.0169   -0.021  -0.0242  -0.0269  -0.0292  -0.0314  -0.0335  -0.0357  -0.0382  -0.0413  -0.0459  -0.0533  -0.0654  -0.0832   -0.102   -0.108  -0.0749        0
       14|        0 -0.00407 -0.00935   -0.014   -0.018  -0.0213  -0.0242  -0.0267  -0.0291  -0.0314  -0.0339  -0.0368  -0.0404  -0.0453  -0.0524  -0.0628  -0.0766  -0.0906  -0.0944  -0.0681        0
       13|        0 -0.00327 -0.00774  -0.0119  -0.0156  -0.0188  -0.0217  -0.0243  -0.0268  -0.0292  -0.0317  -0.0346  -0.0379  -0.0422  -0.0477  -0.0546  -0.0623  -0.0684  -0.0669  -0.0468        0
       12|        0 -0.00273 -0.00658  -0.0103  -0.0137  -0.0168  -0.0195  -0.0221  -0.0245  -0.0268  -0.0292  -0.0318  -0.0346  -0.0379  -0.0415  -0.0452  -0.0482  -0.0484  -0.0426  -0.0266        0
       11|        0 -0.00235 -0.00571 -0.00903  -0.0121   -0.015  -0.0176    -0.02  -0.0223  -0.0244  -0.0266  -0.0287  -0.0309  -0.0332  -0.0352  -0.0367  -0.0367  -0.0341   -0.027  -0.0145        0
       10|        0 -0.00205 -0.00502 -0.00798  -0.0108  -0.0134  -0.0158  -0.0181  -0.0201  -0.0221  -0.0239  -0.0256  -0.0272  -0.0286  -0.0295  -0.0295  -0.0282  -0.0245   -0.018 -0.00865        0
        9|        0 -0.00182 -0.00445 -0.00712 -0.00965   -0.012  -0.0142  -0.0163  -0.0181  -0.0198  -0.0214  -0.0227  -0.0238  -0.0245  -0.0246  -0.0239  -0.0219  -0.0182  -0.0127 -0.00574        0
