t: 0.100186
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.99     1.99     1.99     1.99     1.99     1.99     1.99     1.99     1.99     1.99     1.99     1.99     1.99     1.99     1.99     1.99     1.99     1.99     1.99        0
       19|        0   0.0098   0.0137   0.0155   0.0164    0.017   0.0174   0.0176   0.0177   0.0178   0.0178   0.0178   0.0177   0.0176   0.0174    0.017   0.0165   0.0155   0.0137  0.00982        0
       18|        0 -0.00392 -0.00398 -0.00343 -0.00292 -0.00254 -0.00227 -0.00209 -0.00197  -0.0019 -0.00188  -0.0019 -0.00197 -0.00209 -0.00227 -0.00254 -0.00292 -0.00343 -0.00397 -0.00392        0
       17|        0  -0.0019 -0.00256 -0.00262 -0.00247 -0.00229 -0.00214 -0.00201 -0.00193 -0.00188 -0.00186 -0.00188 -0.00193 -0.00201 -0.00214 -0.00229 -0.00247 -0.00262 -0.00257 -0.00191        0
       16|        0 -0.00106 -0.00168 -0.00193 -0.00198 -0.00195 -0.00189 -0.00183 -0.00178 -0.00175 -0.00174 -0.00175 -0.00178 -0.00183 -0.00189 -0.00195 -0.00199 -0.00193 -0.00168 -0.00106        0
       15|        0-0.000668 -0.00116 -0.00144 -0.00158 -0.00164 -0.00164 -0.00163 -0.00161  -0.0016  -0.0016  -0.0016 -0.00161 -0.00163 -0.00164 -0.00164 -0.00159 -0.00145 -0.00116-0.000669        0
       14|        0-0.000461 -0.00084 -0.00111 -0.00127 -0.00137 -0.00141 -0.00143 -0.00144 -0.00144 -0.00144 -0.00144 -0.00144 -0.00143 -0.00141 -0.00137 -0.00127 -0.00111-0.000841-0.000462        0
       13|        0-0.000339-0.000636-0.000867 -0.00103 -0.00114 -0.00121 -0.00125 -0.00127 -0.00129 -0.00129 -0.00129 -0.00128 -0.00125 -0.00121 -0.00114 -0.00103-0.000868-0.000637-0.000339        0
       12|        0 -0.00026-0.000498-0.000695-0.000848-0.000959 -0.00104 -0.00109 -0.00112 -0.00114 -0.00114 -0.00114 -0.00112 -0.00109 -0.00104 -0.00096-0.000848-0.000696-0.000498-0.000261        0
       11|        0-0.000207  -0.0004-0.000568-0.000704 -0.00081-0.000889-0.000944-0.000981   -0.001 -0.00101   -0.001-0.000981-0.000945-0.000889-0.000811-0.000705-0.000568  -0.0004-0.000207        0
       10|        0-0.000168-0.000328-0.000471-0.000591-0.000689-0.000764-0.000819-0.000857-0.000878-0.000885-0.000878-0.000857 -0.00082-0.000764-0.000689-0.000592-0.000471-0.000329-0.000169        0
        9|        0 -0.00014-0.000274-0.000396-0.000502 -0.00059-0.000659-0.000712-0.000749 -0.00077-0.000777 -0.00077-0.000749-0.000712 -0.00066 -0.00059-0.000502-0.000396-0.000274 -0.00014        0
