t: 1.54171
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.86     1.83     1.82      1.8     1.79     1.79     1.78     1.78     1.78     1.78     1.78     1.78     1.78     1.78     1.79      1.8     1.82     1.88        0
       19|        0   0.0866    0.137    0.167    0.186    0.199    0.208    0.214    0.218    0.221    0.223    0.224    0.225    0.224    0.223    0.221    0.216    0.205    0.181    0.122        0
       18|        0   -0.032  -0.0337  -0.0289  -0.0235  -0.0189  -0.0153  -0.0125  -0.0105  -0.0092 -0.00846 -0.00826 -0.00851 -0.00923  -0.0106  -0.0126  -0.0154  -0.0186  -0.0213  -0.0196        0
       17|        0  -0.0152  -0.0247  -0.0283  -0.0288  -0.0281   -0.027  -0.0259  -0.0251  -0.0246  -0.0245  -0.0247  -0.0255  -0.0268  -0.0288  -0.0317  -0.0357  -0.0405  -0.0435  -0.0354        0
       16|        0 -0.00925  -0.0168  -0.0212  -0.0232   -0.024  -0.0241  -0.0239  -0.0236  -0.0235  -0.0236   -0.024  -0.0246  -0.0257  -0.0271   -0.029  -0.0311  -0.0327  -0.0315  -0.0226        0
       15|        0 -0.00621   -0.012  -0.0161  -0.0186    -0.02  -0.0208  -0.0211  -0.0213  -0.0215  -0.0217   -0.022  -0.0225  -0.0231  -0.0239  -0.0246  -0.0249  -0.0241  -0.0207  -0.0127        0
       14|        0 -0.00449 -0.00901  -0.0126  -0.0151  -0.0168  -0.0178  -0.0185   -0.019  -0.0193  -0.0196  -0.0199  -0.0202  -0.0204  -0.0206  -0.0205  -0.0198  -0.0179  -0.0141 -0.00776        0
       13|        0 -0.00342 -0.00701    -0.01  -0.0124  -0.0141  -0.0153  -0.0162  -0.0168  -0.0172  -0.0175  -0.0177  -0.0178  -0.0178  -0.0176   -0.017  -0.0158  -0.0136  -0.0101 -0.00522        0
       12|        0 -0.00271 -0.00562 -0.00817  -0.0103  -0.0119  -0.0132  -0.0141  -0.0147  -0.0152  -0.0155  -0.0156  -0.0156  -0.0154   -0.015  -0.0141  -0.0127  -0.0106 -0.00757 -0.00378        0
       11|        0  -0.0022  -0.0046 -0.00677 -0.00862  -0.0101  -0.0113  -0.0122  -0.0129  -0.0134  -0.0136  -0.0137  -0.0136  -0.0133  -0.0127  -0.0118  -0.0104  -0.0084 -0.00588 -0.00288        0
       10|        0 -0.00182 -0.00383 -0.00569 -0.00731 -0.00868 -0.00979  -0.0107  -0.0113  -0.0117   -0.012   -0.012  -0.0119  -0.0115  -0.0108 -0.00988 -0.00855 -0.00682 -0.00469 -0.00227        0
        9|        0 -0.00153 -0.00324 -0.00483 -0.00625 -0.00747 -0.00848 -0.00929 -0.00988  -0.0103  -0.0105  -0.0105  -0.0103 -0.00993 -0.00928 -0.00836 -0.00714 -0.00563 -0.00383 -0.00184        0
