t: 0.582348
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.95     1.93     1.92     1.92     1.91     1.91     1.91     1.91     1.91     1.91     1.91     1.91     1.91     1.91     1.91     1.91     1.92     1.93     1.95        0
       19|        0   0.0494   0.0715   0.0822    0.088   0.0914   0.0936    0.095   0.0959   0.0964   0.0967   0.0966   0.0963   0.0956   0.0945   0.0928   0.0899   0.0848   0.0747   0.0523        0
       18|        0   -0.019  -0.0196  -0.0167  -0.0139  -0.0118  -0.0102 -0.00918 -0.00849 -0.00809 -0.00794 -0.00802 -0.00835 -0.00896 -0.00993  -0.0114  -0.0134   -0.016  -0.0188  -0.0181        0
       17|        0 -0.00965  -0.0136  -0.0142  -0.0136  -0.0127  -0.0118  -0.0112  -0.0107  -0.0104  -0.0104  -0.0105  -0.0107  -0.0112   -0.012  -0.0129   -0.014  -0.0151  -0.0151  -0.0116        0
       16|        0 -0.00544 -0.00892  -0.0105  -0.0109  -0.0108  -0.0105  -0.0102 -0.00992 -0.00976 -0.00972 -0.00979 -0.00997  -0.0103  -0.0107  -0.0111  -0.0114  -0.0112 -0.00988 -0.00633        0
       15|        0 -0.00345 -0.00617 -0.00782 -0.00866 -0.00901 -0.00908 -0.00904 -0.00897 -0.00892 -0.00891 -0.00895 -0.00904 -0.00916 -0.00927 -0.00928 -0.00905 -0.00832 -0.00672 -0.00386        0
       14|        0 -0.00239 -0.00449 -0.00599 -0.00695 -0.00751 -0.00781 -0.00795 -0.00801 -0.00804 -0.00805 -0.00807 -0.00808 -0.00806 -0.00798 -0.00774 -0.00724 -0.00633 -0.00481  -0.0026        0
       13|        0 -0.00177 -0.00341 -0.00471 -0.00564 -0.00628 -0.00669 -0.00694 -0.00708 -0.00716  -0.0072 -0.00719 -0.00715 -0.00704 -0.00683 -0.00646 -0.00586 -0.00493 -0.00361 -0.00189        0
       12|        0 -0.00136 -0.00268 -0.00378 -0.00464 -0.00527 -0.00572 -0.00603 -0.00622 -0.00633 -0.00638 -0.00636 -0.00628 -0.00611 -0.00584 -0.00541 -0.00479 -0.00393  -0.0028 -0.00143        0
       11|        0 -0.00109 -0.00215 -0.00309 -0.00386 -0.00446 -0.00491 -0.00523 -0.00544 -0.00557 -0.00562 -0.00559 -0.00549 -0.00529 -0.00499 -0.00456 -0.00396 -0.00319 -0.00224 -0.00113        0
       10|        0-0.000886 -0.00177 -0.00256 -0.00324 -0.00379 -0.00422 -0.00454 -0.00475 -0.00488 -0.00493  -0.0049 -0.00479 -0.00459 -0.00428 -0.00387 -0.00332 -0.00264 -0.00183-0.000916        0
        9|        0-0.000737 -0.00148 -0.00216 -0.00275 -0.00324 -0.00364 -0.00394 -0.00415 -0.00428 -0.00433 -0.00429 -0.00418 -0.00398 -0.00369  -0.0033 -0.00281 -0.00221 -0.00152-0.000757        0
