t: 3.84531
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.74     1.72     1.69     1.68     1.66     1.64     1.63     1.62     1.61      1.6     1.59     1.58     1.59     1.63     1.76        0
       19|        0   0.0882    0.149    0.194    0.229    0.259    0.284    0.306    0.325    0.342    0.356    0.369    0.381    0.391    0.401    0.411    0.421    0.416    0.372    0.246        0
       18|        0  -0.0356  -0.0347   -0.027  -0.0185  -0.0106 -0.00362  0.00258  0.00802   0.0128    0.017   0.0208   0.0246   0.0289   0.0348   0.0439   0.0581   0.0803   0.0868   0.0542        0
       17|        0  -0.0116  -0.0218  -0.0274  -0.0302  -0.0317  -0.0326  -0.0331  -0.0336   -0.034  -0.0345  -0.0349  -0.0354  -0.0359  -0.0366  -0.0381  -0.0419  -0.0485  -0.0474  -0.0329        0
       16|        0 -0.00789  -0.0159  -0.0217  -0.0258  -0.0288  -0.0311   -0.033  -0.0348  -0.0364   -0.038  -0.0399  -0.0421  -0.0453  -0.0503  -0.0591  -0.0732  -0.0902  -0.0959  -0.0676        0
       15|        0 -0.00561  -0.0121  -0.0175  -0.0217   -0.025  -0.0278  -0.0301  -0.0321  -0.0341  -0.0362  -0.0385  -0.0414  -0.0453  -0.0512  -0.0602  -0.0732  -0.0878  -0.0934  -0.0685        0
       14|        0 -0.00429 -0.00969  -0.0145  -0.0185  -0.0218  -0.0246  -0.0271  -0.0293  -0.0315  -0.0336   -0.036  -0.0389  -0.0425  -0.0473  -0.0538  -0.0616  -0.0688   -0.069  -0.0495        0
       13|        0 -0.00346   -0.008  -0.0122  -0.0159  -0.0191  -0.0219  -0.0244  -0.0266  -0.0287  -0.0308  -0.0331  -0.0355  -0.0384  -0.0417  -0.0453  -0.0486  -0.0496  -0.0448  -0.0289        0
       12|        0 -0.00288 -0.00676  -0.0105  -0.0138  -0.0168  -0.0195  -0.0218   -0.024   -0.026  -0.0279  -0.0298  -0.0318  -0.0337  -0.0356  -0.0371  -0.0375  -0.0353  -0.0286   -0.016        0
       11|        0 -0.00246 -0.00582 -0.00908  -0.0121  -0.0148  -0.0173  -0.0195  -0.0215  -0.0234   -0.025  -0.0266   -0.028  -0.0292    -0.03  -0.0301  -0.0289  -0.0255  -0.0191 -0.00953        0
       10|        0 -0.00213 -0.00507 -0.00796  -0.0107  -0.0131  -0.0154  -0.0174  -0.0193  -0.0209  -0.0223  -0.0235  -0.0244  -0.0251  -0.0251  -0.0244  -0.0225   -0.019  -0.0135 -0.00629        0
        9|        0 -0.00187 -0.00446 -0.00702 -0.00944  -0.0117  -0.0137  -0.0156  -0.0172  -0.0186  -0.0197  -0.0206  -0.0212  -0.0214  -0.0211  -0.0199  -0.0179  -0.0146 -0.00997  -0.0045        0
