t: 9.72478
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.78     1.75     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.56      1.6     1.74        0
       19|        0    0.086    0.145     0.19    0.225    0.255     0.28    0.303    0.324    0.343    0.361    0.378    0.394     0.41    0.425    0.439    0.448    0.443    0.397    0.263        0
       18|        0  -0.0383  -0.0359  -0.0256  -0.0142   -0.003  0.00804   0.0187   0.0292   0.0398   0.0507   0.0624   0.0753   0.0899    0.106    0.123    0.135    0.145    0.141   0.0901        0
       17|        0  -0.0107  -0.0191  -0.0221  -0.0222  -0.0208  -0.0184  -0.0151  -0.0109 -0.00554  0.00129   0.0102   0.0218   0.0366   0.0538   0.0704   0.0797   0.0724   0.0555   0.0275        0
       16|        0 -0.00679  -0.0131  -0.0167  -0.0183  -0.0187  -0.0182  -0.0168  -0.0145   -0.011 -0.00594  0.00114   0.0109   0.0238   0.0392   0.0542   0.0627   0.0538   0.0281  0.00328        0
       15|        0 -0.00431 -0.00935   -0.013  -0.0153  -0.0166   -0.017  -0.0167  -0.0155  -0.0135  -0.0104 -0.00587 0.000603  0.00939   0.0203   0.0313   0.0381   0.0317  0.00607  -0.0123        0
       14|        0 -0.00302 -0.00718  -0.0107  -0.0133  -0.0152  -0.0164   -0.017  -0.0171  -0.0168   -0.016  -0.0146  -0.0125 -0.00943 -0.00568 -0.00244 -0.00251 -0.00957  -0.0234  -0.0261        0
       13|        0 -0.00233 -0.00593 -0.00932  -0.0122  -0.0145  -0.0163  -0.0179  -0.0192  -0.0205   -0.022   -0.024  -0.0268  -0.0308   -0.036  -0.0424  -0.0489   -0.053  -0.0529  -0.0392        0
       12|        0 -0.00196 -0.00523 -0.00852  -0.0115  -0.0142  -0.0166  -0.0189  -0.0213   -0.024  -0.0275  -0.0323  -0.0394  -0.0495  -0.0626  -0.0767  -0.0872  -0.0884  -0.0774  -0.0498        0
       11|        0 -0.00178 -0.00485 -0.00808  -0.0112  -0.0141  -0.0169  -0.0198   -0.023  -0.0267  -0.0315  -0.0381  -0.0474  -0.0606   -0.078  -0.0968   -0.111   -0.111  -0.0931  -0.0558        0
       10|        0  -0.0017 -0.00466 -0.00785   -0.011  -0.0141  -0.0172  -0.0205  -0.0242  -0.0284  -0.0338  -0.0408  -0.0502  -0.0631  -0.0799  -0.0988   -0.114   -0.116  -0.0973  -0.0562        0
        9|        0 -0.00166 -0.00455 -0.00772  -0.0109  -0.0141  -0.0174  -0.0208  -0.0247  -0.0291  -0.0344  -0.0409  -0.0493  -0.0598  -0.0728  -0.0872  -0.0995   -0.103  -0.0874  -0.0499        0
