t: 3.74069
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.74     1.72     1.69     1.68     1.66     1.65     1.63     1.62     1.61      1.6     1.59     1.59     1.59     1.64     1.76        0
       19|        0   0.0884    0.149    0.194     0.23    0.259    0.284    0.306    0.324    0.341    0.355    0.367    0.378    0.388    0.398    0.407    0.416     0.41    0.366    0.242        0
       18|        0  -0.0355  -0.0347  -0.0271  -0.0187   -0.011 -0.00413   0.0019  0.00716   0.0117   0.0157   0.0194   0.0229   0.0269   0.0323   0.0407    0.054   0.0748   0.0812   0.0507        0
       17|        0  -0.0117   -0.022  -0.0276  -0.0304   -0.032  -0.0328  -0.0334  -0.0339  -0.0343  -0.0348  -0.0353  -0.0359  -0.0367  -0.0378    -0.04  -0.0447  -0.0516  -0.0509  -0.0354        0
       16|        0 -0.00794   -0.016  -0.0218   -0.026   -0.029  -0.0313  -0.0332  -0.0349  -0.0365  -0.0381  -0.0399  -0.0422  -0.0453  -0.0504   -0.059  -0.0729  -0.0895  -0.0955  -0.0679        0
       15|        0 -0.00566  -0.0122  -0.0176  -0.0218  -0.0251  -0.0278  -0.0301  -0.0322  -0.0341  -0.0361  -0.0384  -0.0411  -0.0449  -0.0505   -0.059  -0.0712  -0.0848    -0.09  -0.0663        0
       14|        0 -0.00433 -0.00975  -0.0145  -0.0185  -0.0219  -0.0247  -0.0271  -0.0293  -0.0314  -0.0335  -0.0358  -0.0385  -0.0419  -0.0464  -0.0523  -0.0594  -0.0656  -0.0651  -0.0464        0
       13|        0 -0.00349 -0.00804  -0.0122  -0.0159  -0.0191  -0.0219  -0.0243  -0.0265  -0.0286  -0.0306  -0.0327   -0.035  -0.0377  -0.0407  -0.0439  -0.0467  -0.0472   -0.042  -0.0267        0
       12|        0 -0.00291 -0.00678  -0.0105  -0.0138  -0.0168  -0.0194  -0.0218  -0.0239  -0.0258  -0.0277  -0.0295  -0.0313  -0.0331  -0.0348   -0.036   -0.036  -0.0336   -0.027  -0.0149        0
       11|        0 -0.00248 -0.00583 -0.00908  -0.0121  -0.0148  -0.0172  -0.0194  -0.0214  -0.0232  -0.0248  -0.0262  -0.0275  -0.0286  -0.0293  -0.0292  -0.0279  -0.0244  -0.0182   -0.009        0
       10|        0 -0.00215 -0.00507 -0.00794  -0.0106  -0.0131  -0.0153  -0.0173  -0.0191  -0.0207   -0.022  -0.0231   -0.024  -0.0245  -0.0245  -0.0237  -0.0218  -0.0183  -0.0129 -0.00603        0
        9|        0 -0.00188 -0.00445   -0.007  -0.0094  -0.0116  -0.0136  -0.0154   -0.017  -0.0184  -0.0195  -0.0203  -0.0208   -0.021  -0.0206  -0.0194  -0.0173  -0.0141 -0.00963 -0.00435        0
